S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
BTCUSDT,ETHUSDT,0.0,-5.309179057518882,-5.050320128998758e-05,0.0006800482778028016,4.0,-0.7167846653005585,0.28321533469944143
