S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
BTCUSDT,ETHUSDT,0.0,-0.3302707965195182,6.739406165156009e-05,0.0008301474241830039,5.0,-0.447744112537958,0.552255887462042
