S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,-2.0452574504672687,4.0628151527239816e-05,0.000792521690533288,5.0,-0.5171550119849634,0.48284498801503667,847
BTCUSDT,ETHUSDT,0.0,-2.0463684289564914,4.1020872482040435e-05,0.0007902212846070474,5.0,-0.5172162076226524,0.48278379237734753,848
BTCUSDT,ETHUSDT,0.0,2.0793319995309516,-4.433891839496679e-05,0.0007699291572047871,4.0,0.519019705538026,-0.48098029446197405,849
BTCUSDT,ETHUSDT,0.0,-2.0587954967631923,4.1659725914150366e-05,0.0007691322452284879,5.0,-0.5179005440235073,0.48209945597649273,850
BTCUSDT,ETHUSDT,0.0,-2.085364832030125,4.347201299555105e-05,0.0007581015460198533,5.0,-0.5193566816214551,0.48064331837854485,851
BTCUSDT,ETHUSDT,0.0,-2.078911467380016,4.356414311234618e-05,0.0007610779678697955,5.0,-0.5190051564132657,0.4809948435867343,852
BTCUSDT,ETHUSDT,0.0,-2.0342983630743694,4.014365111652853e-05,0.0007530389755785696,5.0,-0.5165649586025022,0.4834350413974978,853
BTCUSDT,ETHUSDT,0.0,-2.0558471103613196,4.159890280898354e-05,0.0007464412305131836,5.0,-0.5177467376046718,0.4822532623953282,854
BTCUSDT,ETHUSDT,0.0,-3.7040167279171676,0.00010459455226037179,0.0014479798789982722,5.0,-0.6087660433704117,0.3912339566295883,1004
BTCUSDT,ETHUSDT,0.0,-2.8788841360927604,0.0,0.0013309741574263761,3.0,-0.5636656679679993,0.4363343320320006,1030
BTCUSDT,ETHUSDT,0.0,-2.8330432454541508,0.0,0.0012986245758922637,3.0,-0.5611418652957152,0.43885813470428486,1031
BTCUSDT,ETHUSDT,0.0,-2.8054180503143664,0.0,0.0013198850659456556,3.0,-0.5596216953100266,0.44037830468997347,1032
BTCUSDT,ETHUSDT,0.0,-2.9144178932042197,0.0,0.0015711644283463656,3.0,-0.565679205835693,0.4343207941643071,1051
BTCUSDT,ETHUSDT,0.0,-2.8725883116749653,0.0,0.0016285830864552532,3.0,-0.5633776959759619,0.4366223040240382,1052
BTCUSDT,ETHUSDT,0.0,-2.9471476585984524,0.0,0.0015803790320630684,3.0,-0.5674895295016009,0.43251047049839914,1057
BTCUSDT,ETHUSDT,0.0,-2.979509138256147,0.0,0.0015053121746960612,3.0,-0.5692812958688951,0.43071870413110486,1059
BTCUSDT,ETHUSDT,0.0,-3.015242258826603,0.0,0.0016761425909636997,2.0,-0.5712052666106455,0.4287947333893545,1060
BTCUSDT,ETHUSDT,0.0,-3.218022373436969,0.0,0.001655324647368443,2.0,-0.5823970383485741,0.4176029616514258,1061
BTCUSDT,ETHUSDT,0.0,-3.1383068929383215,0.0,0.0016226253217282297,2.0,-0.5780036308696728,0.4219963691303273,1062
BTCUSDT,ETHUSDT,0.0,-2.964723111894617,0.0,0.0014824198586849595,3.0,-0.5684710852614918,0.43152891473850824,1063
BTCUSDT,ETHUSDT,0.0,-3.007396387699626,0.0,0.001439530423203292,3.0,-0.570829893659298,0.4291701063407021,1064
BTCUSDT,ETHUSDT,0.0,-2.957711139042795,0.0,0.001576837687519233,2.0,-0.5680490832037666,0.4319509167962335,1065
BTCUSDT,ETHUSDT,0.0,-3.001553850119141,0.0,0.0015952779071121402,2.0,-0.5704657637800481,0.429534236219952,1066
BTCUSDT,ETHUSDT,0.0,-2.989387548266824,0.0,0.001561375864364809,2.0,-0.5698015391277761,0.43019846087222396,1067
BTCUSDT,ETHUSDT,0.0,-3.071060119627196,0.0,0.0015782608692795062,2.0,-0.5742999785133649,0.42570002148663505,1069
BTCUSDT,ETHUSDT,1.0,-2.9260445650166624,0.0,0.001996050293549939,2.0,-0.566282159422371,0.43371784057762897,1070
BTCUSDT,ETHUSDT,0.0,-2.835931586566591,0.0,0.0020448507186793777,2.0,-0.5612921877083803,0.43870781229161976,1071
BTCUSDT,ETHUSDT,0.0,-4.832900003932246,0.0,0.0015621762742059361,3.0,-0.672055668598257,0.327944331401743,1463
BTCUSDT,ETHUSDT,0.0,-4.79074334627808,0.0,0.0014990394160908729,3.0,-0.6697523928539126,0.33024760714608736,1464
BTCUSDT,ETHUSDT,0.0,-4.6655508729195345,0.0,0.0013984029150913865,3.0,-0.6629097855311458,0.3370902144688542,1466
BTCUSDT,ETHUSDT,0.0,4.629485997750119,0.0,0.0012550491719491225,2.0,0.6609679919096021,-0.3390320080903979,1468
BTCUSDT,ETHUSDT,0.0,-4.626394499388051,0.0,0.0009606778411016258,2.0,-0.6608175350075888,0.33918246499241134,1487
BTCUSDT,ETHUSDT,0.0,-4.607472044913123,0.0,0.0009120931755112832,2.0,-0.6597818169019966,0.34021818309800345,1489
BTCUSDT,ETHUSDT,0.0,-4.602502135983506,0.0,0.0009163467576301009,3.0,-0.6595077899467242,0.34049221005327573,1490
BTCUSDT,ETHUSDT,0.0,-4.5974273695330785,0.0,0.000920366140806711,3.0,-0.6592283191965093,0.3407716808034907,1491
BTCUSDT,ETHUSDT,0.0,-4.591791770588085,0.0,0.0009097963960266867,3.0,-0.658920597402841,0.34107940259715896,1492
BTCUSDT,ETHUSDT,0.0,-9.810035866282531,-0.00034631504893700867,0.0030271387461831413,4.0,-0.7052693442455303,-0.2947306557544697,1524
BTCUSDT,ETHUSDT,0.0,9.6523233417272,0.0003458224626541516,0.0029699918345905026,4.0,0.6585511742348307,0.3414488257651693,1525
BTCUSDT,ETHUSDT,0.0,-9.73803116537509,-0.00033927343785813204,0.002929581369377362,4.0,-0.6837363451810684,-0.3162636548189317,1526
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014999723527662956,1.0,-0.40764828326890473,0.5923517167310952,1555
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002574168101361197,1.0,-0.4083457384146747,0.5916542615853253,1689
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002578873029271567,1.0,-0.4083440976597273,0.5916559023402728,1690
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002508427926307308,1.0,-0.4083543273922233,0.5916456726077768,1691
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025274849483661343,1.0,-0.4083424250607523,0.5916575749392478,1692
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025090718239112473,1.0,-0.40834692943773876,0.5916530705622612,1693
BTCUSDT,ETHUSDT,0.0,-2.896419588728133,0.0,0.0032311463977203287,2.0,0.25092344098354485,-0.7490765590164552,1709
BTCUSDT,ETHUSDT,0.0,-2.833595963607614,0.0,0.0030595604450043986,2.0,0.2543355660864652,-0.7456644339135348,1710
BTCUSDT,ETHUSDT,0.0,-2.932781082701062,0.0,0.0030676783509136635,2.0,0.24893154378987847,-0.7510684562101215,1711
BTCUSDT,ETHUSDT,0.0,-3.7954741000528527,0.0,0.0037658338739959478,2.0,0.20206874763094607,-0.7979312523690539,1712
BTCUSDT,ETHUSDT,0.0,-3.8036700236727103,0.0,0.003553453949147137,2.0,0.2016244586372298,-0.7983755413627702,1713
BTCUSDT,ETHUSDT,0.0,-3.6405120735080545,0.0,0.0031895759870986407,2.0,0.2104790504958654,-0.7895209495041347,1714
BTCUSDT,ETHUSDT,0.0,-3.9407491113157063,0.0,0.0033224961323402784,2.0,0.1941683251810874,-0.8058316748189126,1715
BTCUSDT,ETHUSDT,0.0,-3.9258752265813173,0.0,0.003144702240932061,2.0,0.19498002954307053,-0.8050199704569295,1716
BTCUSDT,ETHUSDT,0.0,-3.8571094526694836,0.0,0.003042316228341031,2.0,0.19872064729289268,-0.8012793527071074,1717
BTCUSDT,ETHUSDT,0.0,-3.985368798363381,0.0,0.0031471236488172113,2.0,0.19173415763267662,-0.8082658423673234,1718
BTCUSDT,ETHUSDT,0.0,0.16656014494916324,-0.00013477836444675752,0.0013777889613492164,4.0,-0.3997169744470042,0.6002830255529958,1719
BTCUSDT,ETHUSDT,0.0,-3.063427132425809,0.0,0.0029496322886302124,2.0,0.24179759132341058,-0.7582024086765894,1720
BTCUSDT,ETHUSDT,0.0,0.16292379068736346,-0.00014064891345488692,0.0013684535400333836,4.0,-0.39991693571707937,0.6000830642829207,1721
BTCUSDT,ETHUSDT,0.0,0.17655636383854967,-0.0001406060330642443,0.0013703383007185304,4.0,-0.39916822815224207,0.600831771847758,1722
BTCUSDT,ETHUSDT,0.0,0.12232317454525135,-0.0001406497199392497,0.0013596071788378858,4.0,-0.40210645401509565,0.5978935459849044,1723
BTCUSDT,ETHUSDT,0.0,0.05296584062935476,-0.00013871526363638592,0.0013317021838771446,4.0,-0.40586097714414093,0.5941390228558591,1724
BTCUSDT,ETHUSDT,0.0,-0.11798582273005159,0.0001394277965775398,0.0013321616498878771,4.0,0.40232190381352634,-0.5976780961864737,1725
BTCUSDT,ETHUSDT,0.0,-0.05216224230115278,0.00013873971300051063,0.0013093858859551243,4.0,0.4058876167848057,-0.5941123832151942,1726
BTCUSDT,ETHUSDT,0.0,0.09679770294598217,-0.0001377387063239352,0.0013160029888251358,4.0,-0.40345237598236544,0.5965476240176345,1727
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.003155424594721884,1.0,-0.4081494618332739,0.5918505381667262,1728
BTCUSDT,ETHUSDT,0.0,0.10830709945559228,-0.00012959311364519328,0.0012933471075758547,4.0,-0.4027893453180851,0.5972106546819149,1729
BTCUSDT,ETHUSDT,0.0,0.15210615997567883,-0.00012486126281300317,0.0013198855363757078,4.0,-0.4003900943112097,0.5996099056887904,1730
BTCUSDT,ETHUSDT,0.0,-0.21113203054671983,0.00012322655496396992,0.0013491509389220778,4.0,0.3971741196389464,-0.6028258803610537,1731
BTCUSDT,ETHUSDT,0.0,0.3287535181981318,-0.00012604236453066554,0.0013172235667749108,4.0,-0.3907876748834252,0.6092123251165749,1732
BTCUSDT,ETHUSDT,0.0,0.36506994338502047,-0.0001241018604787563,0.001330392316376977,4.0,-0.388804187672879,0.6111958123271211,1733
BTCUSDT,ETHUSDT,0.0,-1.7752510647231408,0.0,0.002530903011067047,2.0,-0.5045560841535236,0.4954439158464764,1734
BTCUSDT,ETHUSDT,0.0,0.46042395021412424,-0.00012087174902848125,0.0013547111178511839,4.0,-0.3836034355233307,0.6163965644766694,1735
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002710770443303661,1.0,-0.40812177389717674,0.5918782261028233,1736
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002673109273544113,1.0,-0.4081379321985401,0.5918620678014599,1737
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025289456970900483,1.0,-0.40812749744493637,0.5918725025550636,1738
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002518205670792905,1.0,-0.40811693034204904,0.591883069657951,1739
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002617582999794159,1.0,-0.40812073109256064,0.5918792689074394,1740
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025329667276102466,1.0,-0.4081168699890284,0.5918831300109716,1741
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025641847070036923,1.0,-0.40811668308787086,0.5918833169121291,1742
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025489074575193393,1.0,-0.4081144189488986,0.5918855810511013,1743
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002605254803392373,1.0,-0.40810430733326397,0.5918956926667361,1744
BTCUSDT,ETHUSDT,0.0,-9.587071119597661,0.0,0.002756000622807821,2.0,-0.6130750403171975,-0.3869249596828025,1745
BTCUSDT,ETHUSDT,0.0,-0.3715373978397383,-0.00010065530439186919,0.0012549945260730629,4.0,-0.428668172783677,0.571331827216323,1747
BTCUSDT,ETHUSDT,0.0,-0.6873764448265237,-9.889680270082071e-05,0.0012026404868349834,4.0,-0.44581232966054657,0.5541876703394535,1748
BTCUSDT,ETHUSDT,0.0,-0.39825886791161696,-8.362980717285229e-05,0.0012456319230862518,4.0,-0.429983496637014,0.570016503362986,1765
BTCUSDT,ETHUSDT,0.0,-0.7993582564859038,-7.920306225384523e-05,0.0011535259013743817,4.0,-0.45174666913877176,0.5482533308612283,1767
BTCUSDT,ETHUSDT,0.0,8.843017346313223,0.0,0.002798396984501729,3.0,0.3931347554458681,0.6068652445541319,1770
BTCUSDT,ETHUSDT,0.0,-0.05941517157203125,-7.320655794592545e-05,0.001195733385713016,4.0,-0.4115089963300068,0.5884910036699933,1772
BTCUSDT,ETHUSDT,0.0,-7.4194884210010965,0.0,0.004208723915478959,2.0,0.004963735569837575,-0.9950362644301625,1773
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016210918946194298,1.0,-0.407963401182944,0.592036598817056,1788
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014196586260742383,1.0,-0.40797299931862757,0.5920270006813724,1789
BTCUSDT,ETHUSDT,1.0,-1.550209778319505,-5.0986987246238e-05,0.0007683223025892089,4.0,-0.4923430917292354,0.5076569082707646,1791
BTCUSDT,ETHUSDT,1.0,-1.606851940323307,-4.824095951122754e-05,0.0007767324033953233,4.0,-0.4954100819163645,0.5045899180836355,1792
BTCUSDT,ETHUSDT,0.0,-1.3790297332382495,-5.167547622805659e-05,0.0007634498873007165,4.0,-0.4830439045194283,0.5169560954805716,1793
BTCUSDT,ETHUSDT,0.0,-1.4129343672936912,-5.19019752961012e-05,0.0007467965201301554,4.0,-0.48488433448040463,0.5151156655195954,1794
BTCUSDT,ETHUSDT,0.0,-1.3995977145438545,-5.225051803804456e-05,0.000746840827118667,4.0,-0.48415772961629294,0.515842270383707,1795
BTCUSDT,ETHUSDT,0.0,-1.3830669053717262,-5.284608199628355e-05,0.0007503786654571156,4.0,-0.48325823968468445,0.5167417603153156,1796
BTCUSDT,ETHUSDT,0.0,-1.3685151323051068,-5.237555361331841e-05,0.0007625478759840906,4.0,-0.4824632041697718,0.5175367958302282,1797
BTCUSDT,ETHUSDT,0.0,-1.3869426026605223,-5.284472441881256e-05,0.0007564474350745394,4.0,-0.483463162078358,0.516536837921642,1798
BTCUSDT,ETHUSDT,0.0,-1.4121433119769937,-5.207702300736291e-05,0.0007502267834393842,4.0,-0.48482756764713936,0.5151724323528607,1799
BTCUSDT,ETHUSDT,1.0,-1.6751163004230525,-5.574550770254623e-05,0.0006877922084244991,4.0,-0.49910361640614637,0.5008963835938537,1805
BTCUSDT,ETHUSDT,0.0,-1.6985900384198798,-5.724458101506549e-05,0.00067048722692613,4.0,-0.5003830439798581,0.49961695602014194,1806
BTCUSDT,ETHUSDT,0.0,-1.706851786383238,-5.754181910015322e-05,0.0006699310703712396,4.0,-0.5008296352241237,0.4991703647758764,1807
BTCUSDT,ETHUSDT,0.0,-1.5668230230759828,-5.359517337897198e-05,0.0006591876320977679,4.0,-0.4931984656007065,0.5068015343992935,1811
BTCUSDT,ETHUSDT,0.0,-1.5262117058269047,-5.171580679275093e-05,0.000652672379985281,4.0,-0.49098285599557,0.50901714400443,1813
BTCUSDT,ETHUSDT,0.0,3.0173003968819474,0.0,0.0019306218860933773,3.0,-0.24402206647120625,0.7559779335287937,1818
BTCUSDT,ETHUSDT,0.0,3.6847305491957982,0.0,0.0021253679903289863,3.0,-0.20776971805694894,0.792230281943051,1819
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015112977764771794,1.0,-0.40757537788108483,0.5924246221189152,2060
BTCUSDT,ETHUSDT,0.0,2.1775571177108506,0.0,0.0019729630676648406,3.0,-0.2892629333029034,0.7107370666970966,2061
BTCUSDT,ETHUSDT,0.0,-2.029544270916282,0.0,0.0016918027481493706,2.0,0.2973119495405221,-0.7026880504594779,2064
BTCUSDT,ETHUSDT,0.0,-2.157354715859317,0.0,0.0016705660639194572,2.0,0.2903674608300027,-0.7096325391699974,2066
BTCUSDT,ETHUSDT,0.0,2.198115127882522,0.0,0.0016513183574113706,3.0,-0.2881691396009198,0.7118308603990802,2067
BTCUSDT,ETHUSDT,0.0,-0.69079899640738,-8.079565680301741e-05,0.001012418074926572,4.0,-0.44534219623946397,0.5546578037605361,2068
BTCUSDT,ETHUSDT,0.0,2.2512678394622654,0.0,0.0015979361464273961,3.0,-0.285291387503028,0.714708612496972,2069
BTCUSDT,ETHUSDT,0.0,-2.093476772244678,0.0,0.0014903439375838282,2.0,0.29386234755022034,-0.7061376524497797,2071
BTCUSDT,ETHUSDT,0.0,2.0880810801690877,0.0,0.001476027238486454,3.0,-0.2941662638919696,0.7058337361080305,2072
BTCUSDT,ETHUSDT,0.0,-2.1998824265746886,0.0,0.0014677913546009547,2.0,0.2880848148625866,-0.7119151851374135,2073
BTCUSDT,ETHUSDT,0.0,-1.4135968633009268,-9.99129387995006e-05,0.0006543706799980031,4.0,-0.48464526680612013,0.5153547331938799,2074
BTCUSDT,ETHUSDT,0.0,-2.069359116650998,0.0,0.0014922362736666413,2.0,0.29517623326457904,-0.704823766735421,2075
BTCUSDT,ETHUSDT,0.0,-2.0387283626410224,0.0,0.0015048335571493875,2.0,0.29684453834199587,-0.7031554616580041,2076
BTCUSDT,ETHUSDT,0.0,-2.017851022667278,0.0,0.0015491962267113312,2.0,0.2979929393518632,-0.7020070606481368,2077
BTCUSDT,ETHUSDT,0.0,-2.2975788556497823,0.0,0.001686012021033894,2.0,0.28282206582538766,-0.7171779341746124,2090
BTCUSDT,ETHUSDT,0.0,-2.2438219112510236,0.0,0.001717030234616086,2.0,0.28574778781569715,-0.7142522121843028,2091
BTCUSDT,ETHUSDT,0.0,-2.1318531649192107,0.0,0.0017314837718327212,2.0,0.2918321303421593,-0.7081678696578406,2092
BTCUSDT,ETHUSDT,0.0,-2.0089551038748286,0.0,0.0016052015180774747,2.0,0.29848322148628537,-0.7015167785137146,2095
BTCUSDT,ETHUSDT,0.0,-1.9277601331848235,0.0,0.0015957042012362148,2.0,0.3028919266578986,-0.6971080733421013,2096
BTCUSDT,ETHUSDT,0.0,-1.9863246505537135,0.0,0.001602056636456884,2.0,0.2997071525762616,-0.7002928474237384,2097
BTCUSDT,ETHUSDT,0.0,-2.0508486644408133,0.0,0.0016044738224115615,2.0,0.2962034545707496,-0.7037965454292504,2098
BTCUSDT,ETHUSDT,0.0,-2.1736605797168815,0.0,0.0016439372569165792,2.0,0.28953288082187784,-0.7104671191781222,2099
BTCUSDT,ETHUSDT,0.0,-2.63329341168594,0.0,0.0018181001515434642,2.0,0.2646003417950388,-0.7353996582049612,2102
BTCUSDT,ETHUSDT,0.0,2.7788459106720773,0.0,0.0018904428637800952,2.0,-0.2567139595124628,0.7432860404875372,2103
BTCUSDT,ETHUSDT,0.0,-2.670552078642773,0.0,0.001910239499254483,2.0,0.26257504479838933,-0.7374249552016107,2106
BTCUSDT,ETHUSDT,0.0,-2.820234800248741,0.0,0.001985171334499863,2.0,0.2544571365259359,-0.7455428634740641,2110
BTCUSDT,ETHUSDT,0.0,-3.0621149001473897,0.0,0.002043544238750926,2.0,0.24133940341307275,-0.7586605965869272,2111
BTCUSDT,ETHUSDT,0.0,-3.382309945563972,0.0,0.0020499220315082886,2.0,0.22396026836499025,-0.7760397316350097,2112
BTCUSDT,ETHUSDT,0.0,3.3613072252333596,0.0,0.002003034585593407,2.0,-0.22508229959006135,0.7749177004099387,2113
BTCUSDT,ETHUSDT,0.0,-3.113297674372849,0.0,0.001986844541534689,2.0,0.2385551765314364,-0.7614448234685636,2114
BTCUSDT,ETHUSDT,0.0,-3.0890724405815075,0.0,0.0019796580449961397,2.0,0.23986905581398477,-0.7601309441860152,2115
BTCUSDT,ETHUSDT,0.0,-3.01521856609269,0.0,0.0019815821092762464,2.0,0.24388282730358166,-0.7561171726964183,2116
