S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUPUSDT,0.0,3.9443076640037704,0.0,0.0034604381689357466,2.0,-0.18543495403673155,0.8145650459632684
AAVEUSDT,BNBUSDT,0.0,5.266368680570225,0.0,0.0018781915278546328,2.0,-0.07502212900061256,0.9249778709993874
AAVEUSDT,SOLUSDT,0.0,0.0,0.0,0.0011621766469759025,1.0,-0.47035855338113863,0.5296414466188615
AUTOUSDT,QNTUSDT,0.0,3.656342604952442,-0.0003206929140895769,0.0031615913052205776,5.0,-0.1603289539894362,0.8396710460105639
BCHUSDT,BNBUPUSDT,0.0,0.0,0.0,0.001755033502034451,1.0,-0.4888761720174937,0.5111238279825062
BCHUSDT,BNBUSDT,0.0,-6.251427731836624,0.0,0.001957489862628938,2.0,-0.35706863209809475,-0.6429313679019052
BCHUSDT,DASHUSDT,0.0,-5.934823865370808,0.0,0.002323660360893002,2.0,-0.5887897225465097,-0.4112102774534902
BCHUSDT,SOLUSDT,0.0,-4.138406263057005,0.0,0.0014257084024817152,3.0,-0.8013798034367373,0.19862019656326274
BNBUPUSDT,BNBUSDT,1.0,0.0,0.0,0.0017927524518901435,1.0,-0.5005689169444951,0.4994310830555048
BNBUPUSDT,COMPUSDT,0.0,-2.35082368467269,0.0,0.0024420041458211262,2.0,-0.6807450152463349,0.3192549847536651
BNBUPUSDT,DASHUSDT,0.0,0.0,0.0,0.0019281508129948036,1.0,-0.4602379312406776,0.5397620687593224
BNBUPUSDT,FARMUSDT,0.0,-6.142168044482348,0.0,0.005338286013406591,3.0,-0.9996569739921108,-0.0003430260078891252
BNBUPUSDT,ILVUSDT,0.0,-6.232184648712971,0.0,0.0038265690815246674,3.0,-0.8056299151430459,-0.19437008485695412
BNBUPUSDT,KSMUSDT,0.0,-4.238081568600861,4.547685418311624e-05,0.003705133088226047,5.0,-0.8411237705525201,0.15887622944747987
BNBUPUSDT,LTCUSDT,0.0,-6.058799270250228,0.0,0.004680143310980137,3.0,-0.9088890596033975,-0.0911109403966025
BNBUPUSDT,QNTUSDT,0.0,-4.03650089173763,0.0,0.003771664738474967,3.0,-0.8221572298366016,0.17784277016339844
BNBUPUSDT,SOLUSDT,0.0,-3.020882348625531,0.0,0.0027476423628418115,2.0,-0.7217096281309157,0.2782903718690844
BNBUPUSDT,XMRUSDT,0.0,-6.127511754206893,0.0,0.00540042999562694,3.0,-0.9738729832998921,-0.026127016700107863
BNBUSDT,COMPUSDT,0.0,-4.364834306559957,0.0,0.001352432215258607,3.0,-0.8493319839534627,0.15066801604653735
BNBUSDT,DASHUSDT,0.0,-5.9038854835374845,0.0,0.0020144343407919037,2.0,-0.7252189920911218,-0.27478100790887816
BNBUSDT,FARMUSDT,0.0,-4.723720005072275,8.25481929263721e-05,0.0016151123318858237,4.0,-0.8733056905421279,0.12669430945787208
BNBUSDT,KSMUSDT,0.0,-6.129691061076339,0.0,0.002048756970958883,3.0,-0.9091220511208725,-0.09087794887912747
BNBUSDT,QNTUSDT,0.0,-5.084093095519265,0.0,0.0017482564989843208,3.0,-0.9095438497122931,0.09045615028770702
BNBUSDT,SOLUSDT,0.0,4.778960264018841,0.0,0.0017113733131493127,2.0,0.8773307044620733,-0.1226692955379267
BNBUSDT,XMRUSDT,0.0,-6.107503733690702,0.0,0.0021863886475848473,3.0,-0.9165433933951228,-0.0834566066048772
DASHUSDT,FARMUSDT,0.0,-4.171212944763914,0.0,0.002357379868475152,3.0,-0.8977665564743605,0.1022334435256394
DASHUSDT,QNTUSDT,0.0,-5.329028805424941,0.0,0.0025160842314907016,3.0,-0.8015366184758091,-0.1984633815241909
ILVUSDT,KSMUSDT,0.0,0.0,0.0,0.0023281785949716013,1.0,-0.4702230532457115,0.5297769467542885
ILVUSDT,LTCUSDT,0.0,0.0,0.0,0.001670004647136499,1.0,-0.4416695963878634,0.5583304036121367
ILVUSDT,QNTUSDT,0.0,-6.126886696574996,9.514544093748833e-05,0.0023528687588289686,4.0,-0.4664832978961108,-0.5335167021038892
ILVUSDT,XMRUSDT,0.0,0.0,0.0,0.0016509714148905754,1.0,-0.4575047376536389,0.5424952623463611
KSMUSDT,LTCUSDT,0.0,0.37231902129719197,-3.917947653434316e-05,0.001222680112574889,5.0,-0.43787271857711046,0.5621272814228895
KSMUSDT,XMRUSDT,0.0,0.21947816414326982,-6.096466982793763e-05,0.0013081286876473392,4.0,-0.468333756886453,0.531666243113547
LTCUSDT,QNTUSDT,0.0,5.469516838577403,-0.00010602418448175081,0.0023271004598728797,5.0,0.4964341145001501,0.5035658854998499
LTCUSDT,XMRUSDT,0.0,0.0,0.0,0.0008514556162655127,1.0,-0.5159894319674813,0.4840105680325188
QNTUSDT,XMRUSDT,0.0,5.642863880263928,-0.00011914946480199584,0.002300262794374329,5.0,0.512779968478224,0.48722003152177595
