S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,0.0,0.0,0.0038349795135599967,1.0,-0.5529164081947984,0.4470835918052017
AAVEUSDT,BCHUSDT,0.0,0.0,0.0,0.0019099247224523138,1.0,-0.5300525499421194,0.46994745005788063
AAVEUSDT,BNBUPUSDT,0.0,-2.209212270874087,0.0,0.002421418795567404,2.0,-0.6990541965974445,0.3009458034025556
AAVEUSDT,BNBUSDT,0.0,0.0,0.0,0.0016391136195127727,1.0,-0.5088776098636344,0.4911223901363657
AAVEUSDT,LTCUSDT,0.0,0.0,0.0,0.001364232844806749,1.0,-0.47422082234666835,0.5257791776533317
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.002849326910545705,1.0,-0.47699724851474923,0.5230027514852508
AUTOUSDT,BNBUPUSDT,0.0,-3.597899104265995,0.0,0.0037575994254900845,2.0,-0.7355921842018901,0.26440781579810996
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.003109810576794148,1.0,-0.4558874477019074,0.5441125522980925
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.003907514858343805,1.0,-0.44927395255443625,0.5507260474455637
AUTOUSDT,DASHUSDT,0.0,0.0,0.0,0.003594303441435184,1.0,-0.42214305951995273,0.5778569404800473
AUTOUSDT,KSMUSDT,0.0,0.0,0.0,0.004724336303882034,1.0,-0.4636588306404788,0.5363411693595213
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.003088708072098509,1.0,-0.4217365223577276,0.5782634776422725
BCHUSDT,BNBUPUSDT,0.0,-3.037212641664635,4.141231012131516e-05,0.0014254131911613092,4.0,-0.7260557969721154,0.2739442030278846
BCHUSDT,LTCUSDT,0.0,-0.9982272258621239,2.828488246504526e-05,0.0010138110947446612,4.0,-0.5319099673844334,0.46809003261556664
BNBUPUSDT,LTCUSDT,0.0,-1.7900588971808333,0.0,0.0019751951916689692,2.0,0.30419416953664374,-0.6958058304633562
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.0010382094165208905,1.0,-0.4653730160053322,0.5346269839946679
COMPUSDT,LTCUSDT,0.0,-0.8613747248280506,-8.599085827456235e-05,0.0019283767570414361,5.0,-0.5529086470676668,0.4470913529323332
