S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,SOLUSDT,0.0,-1.245786028259929,0.0,0.0025583719993454734,3.0,-0.5008433877082785,0.4991566122917214
AUTOUSDT,BNBUSDT,1.0,0.0,0.0,0.003397501134269821,1.0,-0.4470292755873528,0.5529707244126473
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.0033444950458606324,1.0,-0.4546559033180225,0.5453440966819775
AUTOUSDT,KSMUSDT,0.0,-3.6704169756880565,0.00024240202319176965,0.005009004087833364,4.0,-0.7265559238789006,0.27344407612109956
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.004257495343497558,1.0,-0.41837963723879396,0.5816203627612061
BNBUPUSDT,BNBUSDT,0.0,-2.007551082796736,0.0,0.0009427734459649887,2.0,0.32973771389855305,-0.6702622861014469
BNBUPUSDT,COMPUSDT,0.0,-2.360781828637124,0.0,0.002547283702381481,2.0,0.31032961385643293,-0.6896703861435671
BNBUPUSDT,LTCUSDT,0.0,0.0,0.0,0.00518896700542088,1.0,-0.4725338716775643,0.5274661283224358
BNBUSDT,COMPUSDT,0.0,0.0,0.0,0.00200937886052055,1.0,-0.5077052200957,0.49229477990430004
KSMUSDT,SOLUSDT,0.0,-1.2812360676519503,0.0,0.003645192032120827,2.0,-0.5070718503214117,0.49292814967858833
SOLUSDT,XMRUSDT,0.0,3.0859408421893,-0.00023862461293999804,0.002984182265063323,5.0,-0.27791143600433954,0.7220885639956605
