S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,-3.9274953512197537,0.0,0.0024141457809431807,2.0,0.22741024606682864,-0.7725897539331714
AAVEUSDT,BCHUSDT,0.0,2.754245956342994,-0.00010901111558121229,0.001022779615433934,4.0,-0.29019183042636815,0.7098081695736319
AAVEUSDT,DASHUSDT,0.0,0.0,0.0,0.001699621660276828,1.0,-0.4595077794750718,0.5404922205249282
AAVEUSDT,XMRUSDT,1.0,-3.912962894481076,0.0,0.002545106544856649,2.0,0.13072646408731314,-0.869273535912687
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.0017843105195441947,1.0,-0.47864442086556025,0.5213555791344399
AUTOUSDT,BNBUPUSDT,0.0,-4.031149690242974,0.0,0.00269807130466922,2.0,-0.7774253377358027,0.2225746622641974
AUTOUSDT,BNBUSDT,0.0,-2.0924865462100914,0.0,0.0021608032323797727,2.0,-0.6275222182080435,0.3724777817919564
AUTOUSDT,DASHUSDT,0.0,-3.645253188049535,0.0,0.002625552234412654,2.0,-0.7315954404295567,0.26840455957044335
AUTOUSDT,KSMUSDT,0.0,0.0,0.0,0.001862877735131163,1.0,-0.4412790442549194,0.5587209557450806
AUTOUSDT,XMRUSDT,0.0,0.0,0.0,0.001807906513557035,1.0,-0.4419731839289248,0.5580268160710752
BNBUPUSDT,BNBUSDT,0.0,-2.090694411316189,0.0,0.0004778045279487637,2.0,0.32650441740433744,-0.6734955825956626
COMPUSDT,SOLUSDT,0.0,-1.3601731412338978,0.0,0.0015317970207686048,3.0,-0.5060959042634761,0.4939040957365239
DASHUSDT,KSMUSDT,0.0,-2.808149701838646,0.0,0.0017586888845068575,2.0,0.24838874521459828,-0.7516112547854017
