S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,3.545171932771375,-6.612023856084149e-05,0.0016026855116333145,5.0,-0.2174236664326761,0.7825763335673239
AAVEUSDT,LTCUSDT,0.0,1.9114412334168644,0.0,0.0015293290253943002,3.0,-0.2758228589300426,0.7241771410699575
AUTOUSDT,BNBUPUSDT,0.0,-2.381129555261343,-9.197491051262296e-05,0.0024249519726646843,5.0,-0.6487835037539269,0.3512164962460732
AUTOUSDT,BNBUSDT,0.0,0.23731845534339657,-5.5106292204136766e-05,0.001586732042915966,5.0,-0.44538368844389065,0.5546163115561094
AUTOUSDT,KSMUSDT,0.0,-2.034596949571727,-0.00018272496065869316,0.00189949475572646,4.0,-0.6149385264800187,0.38506147351998127
BCHUSDT,DASHUSDT,0.0,-3.5842740803356814,6.394070330258678e-05,0.001648399977103661,5.0,-0.7725147035396362,0.2274852964603638
BCHUSDT,LTCUSDT,0.0,-1.451060402720711,3.773680082367253e-05,0.0008109120786735387,4.0,-0.5732234485436112,0.42677655145638876
BNBUSDT,XMRUSDT,2.0,5.530178910553744,0.0,0.003380934144924877,2.0,0.5996225122149098,0.40037748778509014
DASHUSDT,LTCUSDT,0.0,-1.5374295257086277,0.0,0.0010972765955221458,2.0,0.3337562380195716,-0.6662437619804285
DASHUSDT,SOLUSDT,0.0,-1.463376740124408,0.0,0.001800813435501199,3.0,-0.5783470189446565,0.4216529810553436
DASHUSDT,XMRUSDT,0.0,-1.0844161130205363,0.0,0.0014042415748030774,2.0,0.41045366048661097,-0.589546339513389
LTCUSDT,SOLUSDT,0.0,-2.5627370843295543,0.0,0.0014187380887894171,2.0,-0.7255938916608841,0.274406108339116
LTCUSDT,XMRUSDT,0.0,0.0,0.0,0.0012445262389191932,1.0,-0.5248046522025086,0.4751953477974914
