S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,1.0,1.798084401256341,0.0,0.004613535204072019,3.0,-0.4193359944390634,0.5806640055609367
AAVEUSDT,KSMUSDT,0.0,0.0,0.0,0.0028736864084954713,1.0,-0.4951693088978846,0.5048306911021155
AAVEUSDT,SOLUSDT,0.0,0.0,0.0,0.0028926424684197274,1.0,-0.3684868114599112,0.6315131885400888
AUTOUSDT,BCHUSDT,1.0,-2.0307794953372005,0.0,0.004593044777288438,3.0,-0.6206678666937538,0.3793321333062461
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.0041439855104229385,1.0,-0.45066928394074107,0.549330716059259
AUTOUSDT,DASHUSDT,1.0,0.0,0.0,0.0067515178228264305,1.0,-0.42198082394623965,0.5780191760537603
AUTOUSDT,KSMUSDT,2.0,0.0,0.0,0.006263265389370342,1.0,-0.43816376959290443,0.5618362304070955
AUTOUSDT,XMRUSDT,0.0,-2.7309697190738307,0.0002018146992703016,0.004781862031603471,4.0,-0.6472733085092266,0.3527266914907735
BCHUSDT,COMPUSDT,0.0,1.985143860869466,0.0,0.0049707401428749475,3.0,-0.3181725763774416,0.6818274236225584
BCHUSDT,DASHUSDT,1.0,0.0,0.0,0.006264685903615387,1.0,-0.44788058427555477,0.5521194157244452
BNBUPUSDT,LTCUSDT,1.0,0.8666377595609718,0.0,0.003652893211183807,3.0,-0.3950734299958234,0.6049265700041766
COMPUSDT,DASHUSDT,0.0,0.0,0.0,0.005351414178986667,1.0,-0.47087680011032823,0.5291231998896717
