S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,2.1494587741495876,-0.00016629956583298562,0.003752524213861886,5.0,-0.43200683345784957,0.5679931665421504
AUTOUSDT,BCHUSDT,0.0,-2.697245629896527,0.00035947885406415565,0.0034560887451946286,4.0,-0.6154799210011949,0.3845200789988052
AUTOUSDT,BNBUPUSDT,1.0,2.590538634407442,-0.00024400853209861066,0.0032017258010732037,4.0,0.619930065232852,-0.380069934767148
AUTOUSDT,BNBUSDT,0.0,-1.1526318557111854,0.00018216160539794284,0.002725015186334293,4.0,-0.49336102450545,0.5066389754945501
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.004921062453599614,1.0,-0.42923341367247864,0.5707665863275214
AUTOUSDT,DASHUSDT,0.0,-0.976633494071629,0.0,0.0035713599328983333,3.0,-0.47153563709691676,0.5284643629030832
AUTOUSDT,KSMUSDT,0.0,0.6271968687070284,-0.00017075082838824505,0.0029911570183147685,4.0,0.46534647100427945,-0.5346535289957206
AUTOUSDT,LTCUSDT,0.0,-1.9133275668054663,0.00021509153492703706,0.003317531601525783,4.0,-0.5292583219621931,0.47074167803780687
BCHUSDT,COMPUSDT,0.0,0.0,0.0,0.011852493522959721,1.0,-0.495378541482406,0.5046214585175941
BNBUPUSDT,BNBUSDT,0.0,0.0,0.0,0.0019825599811952197,1.0,-0.46282485148157854,0.5371751485184214
