S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,FARMUSDT,0.0,-5.715680643875986,0.00027255362759343553,0.0033260023687514554,4.0,-0.2852256891198074,-0.7147743108801926
AAVEUSDT,LTCUSDT,0.0,-2.723355296639517,0.0,0.0016693260092305112,2.0,0.21883280470937067,-0.7811671952906294
AUTOUSDT,FARMUSDT,0.0,-1.5064631764263885,0.0,0.0026302116626872665,3.0,-0.5599107130518283,0.4400892869481718
BCHUSDT,LTCUSDT,0.0,2.2991506746134607,0.0,0.0017375476746937276,3.0,-0.24625679635984868,0.7537432036401513
BCHUSDT,SOLUSDT,0.0,-1.732279088662523,-7.931161020817816e-05,0.0016400362294350002,4.0,-0.5586091936111947,0.4413908063888054
BNBUPUSDT,BNBUSDT,0.0,-2.2205680628885007,0.0,0.0006246808842531981,2.0,0.31384468040158914,-0.6861553195984109
BNBUPUSDT,KSMUSDT,0.0,-2.7992830651877343,0.0001412624969525228,0.0032275070954788897,5.0,-0.7167690166707715,0.2832309833292285
BNBUPUSDT,LTCUSDT,0.0,-3.3855746765106516,0.0,0.00191201568132008,2.0,0.15732391926130526,-0.8426760807386948
BNBUPUSDT,SOLUSDT,0.0,-0.7822193761095131,0.0,0.0027648692668716833,3.0,-0.4840513655322166,0.5159486344677835
BNBUSDT,FARMUSDT,0.0,5.846789060250634,-0.00024387193032039204,0.0025275475058020237,4.0,0.5296334662060423,0.4703665337939577
BNBUSDT,KSMUSDT,0.0,-4.594469658484209,8.826680025452391e-05,0.0018761034657492298,5.0,-0.8756530428357272,0.12434695716427276
BNBUSDT,LTCUSDT,0.0,-2.0360777514569044,0.0,0.0016002347960792321,2.0,0.2790821630607571,-0.7209178369392429
BNBUSDT,QNTUSDT,0.0,-5.869737705796966,0.0,0.002698194273817583,2.0,-0.7710048257390902,-0.22899517426090982
COMPUSDT,FARMUSDT,0.0,5.741257073538296,-0.00021015408966222612,0.0031327350573299322,4.0,0.27568252610040794,0.7243174738995921
COMPUSDT,LTCUSDT,0.0,5.263700724323404,0.0,0.0028578338133970023,3.0,0.0965546082462043,0.9034453917537957
DASHUSDT,FARMUSDT,0.0,5.548004613520453,-0.0002342223192520334,0.0035867763131464774,4.0,0.23771122912685796,0.7622887708731421
DASHUSDT,LTCUSDT,0.0,5.195944110795124,0.0,0.002868443552203762,3.0,0.10805279151764315,0.8919472084823569
FARMUSDT,KSMUSDT,0.0,5.631517365208975,-0.0003501407628214051,0.0038602637643184207,4.0,0.821498654647674,0.17850134535232598
FARMUSDT,LTCUSDT,0.0,5.3402294311425695,-0.00016843623666733704,0.002330343667130288,4.0,0.3950848752065554,0.6049151247934447
FARMUSDT,QNTUSDT,0.0,5.556240438098661,-0.0002865570636021699,0.004027009736570988,4.0,0.8985370810064488,0.10146291899355127
FARMUSDT,SOLUSDT,0.0,5.317145194054299,-0.00034331395743430115,0.00371657534650447,4.0,0.7856449612571358,0.21435503874286427
FARMUSDT,XMRUSDT,0.0,-5.590533052777865,0.00024201903187407318,0.003517267482654187,5.0,-0.7491484719646875,-0.2508515280353125
KSMUSDT,LTCUSDT,0.0,-3.7267418862006436,0.0,0.0019691532975522866,2.0,0.131900133125701,-0.8680998668742991
KSMUSDT,SOLUSDT,0.0,1.5782694373365913,-0.00011689768572049733,0.00294877954019636,5.0,-0.2692257491304168,0.7307742508695831
LTCUSDT,QNTUSDT,0.0,-5.175860086238591,0.0,0.0026735933521419945,2.0,-0.9025757983531072,-0.09742420164689289
LTCUSDT,SOLUSDT,0.0,-3.786309455066149,0.0,0.0020918861113327102,2.0,-0.853485868278696,0.146514131721304
LTCUSDT,XMRUSDT,0.0,-5.217225293411271,0.0,0.00277653841841486,3.0,-0.8865519292983177,-0.11344807070168225
