S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,-2.99395467394687,0.0,0.0016827252306876326,3.0,-0.7816737867519149,0.21832621324808507
AAVEUSDT,BNBUPUSDT,0.0,-3.53839139815305,0.0,0.0013649186580469176,2.0,-0.81539007886262,0.18460992113737998
AAVEUSDT,BNBUSDT,0.0,1.84452438081515,0.0,0.0011930441805346876,2.0,0.6736782978346876,-0.3263217021653124
AAVEUSDT,FARMUSDT,0.0,0.0,0.0,0.0016254128983455472,1.0,-0.4667919828299206,0.5332080171700794
AAVEUSDT,LTCUSDT,0.0,0.0,0.0,0.001016381050847095,1.0,-0.47668405448608747,0.5233159455139125
AUTOUSDT,BNBUPUSDT,0.0,-3.0639005058153264,0.0001285541071763099,0.0015920527263066574,4.0,-0.7061379077959428,0.2938620922040572
AUTOUSDT,DASHUSDT,0.0,3.8728300247164746,0.0,0.002184938123764137,3.0,-0.11132746966150554,0.8886725303384945
AUTOUSDT,FARMUSDT,0.0,0.0,0.0,0.001624101733739693,1.0,-0.4205450130803474,0.5794549869196526
AUTOUSDT,LTCUSDT,0.0,-2.1118152242789288,0.0,0.0015341232324235347,2.0,0.2575796012051414,-0.7424203987948587
AUTOUSDT,XMRUSDT,0.0,2.8241789275145446,0.0,0.0016220171843785412,3.0,-0.2199011871472319,0.7800988128527682
BCHUSDT,SOLUSDT,0.0,-1.0343880963257952,-8.668216225789539e-05,0.0009155743300222472,4.0,-0.5419273467748513,0.4580726532251486
BCHUSDT,XMRUSDT,0.0,0.19137116508406246,-8.305099227345188e-05,0.000851487489169714,4.0,-0.4509821680520975,0.5490178319479024
BNBUPUSDT,BNBUSDT,0.0,-2.2851837126923393,0.0,0.0005749514477498982,2.0,0.31598416219865477,-0.6840158378013453
BNBUPUSDT,DASHUSDT,0.0,-4.6445940420145915,0.0,0.002286479185763317,2.0,0.05064216654330444,-0.9493578334566956
BNBUPUSDT,FARMUSDT,0.0,3.206090131922618,-8.166485702312377e-05,0.0018296721254504164,4.0,-0.16281984881965955,0.8371801511803405
BNBUPUSDT,LTCUSDT,0.0,-3.2804329257560543,0.0,0.001617724459169873,2.0,0.17069837892799247,-0.8293016210720076
BNBUSDT,DASHUSDT,0.0,-4.349153329089431,0.0,0.002410162055415609,2.0,0.07664674276818678,-0.9233532572318132
BNBUSDT,FARMUSDT,0.0,1.7413909559578147,-7.1677938886784e-05,0.0015279515198187846,4.0,-0.2930969746988135,0.7069030253011865
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.0013258262425886631,1.0,-0.45617878611266693,0.5438212138873331
COMPUSDT,FARMUSDT,0.0,-1.7738581797980624,0.0,0.0018519117132459971,2.0,-0.6306220962216668,0.3693779037783333
COMPUSDT,ILVUSDT,0.0,-6.272538068232187,0.0,0.002501965742779905,2.0,-0.5466094582865547,-0.45339054171344534
COMPUSDT,QNTUSDT,0.0,0.0,0.0,0.0021428383968882,1.0,-0.4952101432810378,0.5047898567189623
DASHUSDT,FARMUSDT,0.0,0.0,0.0,0.001870826532966938,1.0,-0.49152736529694907,0.5084726347030509
FARMUSDT,LTCUSDT,0.0,0.0,0.0,0.00145673665778242,1.0,-0.5099341774096683,0.49006582259033177
FARMUSDT,QNTUSDT,0.0,0.0,0.0,0.0021152572318252384,1.0,-0.528341481005468,0.4716585189945321
FARMUSDT,SOLUSDT,0.0,0.0,0.0,0.001626826490764485,1.0,-0.5110008871586555,0.4889991128413444
FARMUSDT,XMRUSDT,0.0,0.0,0.0,0.0016051344209534655,1.0,-0.524780735043564,0.475219264956436
KSMUSDT,LTCUSDT,0.0,-5.367510592166973,0.0,0.0034235876728599267,2.0,-0.16558978958090234,-0.8344102104190977
LTCUSDT,SOLUSDT,0.0,0.0,0.0,0.0010354618219366592,1.0,-0.5010720016811346,0.4989279983188655
