S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,-2.866696789380708,0.0,0.003052400622317839,2.0,0.31725252447618024,-0.6827474755238198
AAVEUSDT,COMPUSDT,0.0,0.8736805366776708,-0.00019513220972730807,0.0019018900839575432,5.0,-0.4392099216450817,0.5607900783549183
AAVEUSDT,DASHUSDT,0.0,1.5806586745286246,-0.0002332892176999093,0.0019318609579109757,4.0,-0.3233087441567073,0.6766912558432927
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.0027880873656650576,1.0,-0.4797992105110667,0.5202007894889333
AUTOUSDT,BNBUPUSDT,0.0,-3.27732935371845,0.0,0.0035806969311576544,2.0,-0.7125849454737927,0.2874150545262073
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.002763535645325748,1.0,-0.45677438278067256,0.5432256172193275
AUTOUSDT,COMPUSDT,0.0,-3.5075900388497954,0.0,0.003916896063686245,2.0,-0.7433588369447779,0.25664116305522217
AUTOUSDT,DASHUSDT,0.0,-3.20479616824001,0.0,0.0037792149484766903,3.0,-0.6979826597545791,0.302017340245421
AUTOUSDT,KSMUSDT,0.0,1.9919930076556331,0.0,0.0029923458082889475,2.0,0.6062525977813065,-0.3937474022186935
AUTOUSDT,LTCUSDT,0.0,-2.3278649306185906,0.0,0.002935171535132782,2.0,-0.6223667892839965,0.3776332107160036
AUTOUSDT,SOLUSDT,0.0,-3.4146195581565792,0.0,0.0035210247485278567,2.0,-0.6765440898390581,0.3234559101609419
AUTOUSDT,XMRUSDT,0.0,-1.7358301409126033,0.0,0.003280401684348156,3.0,-0.5863964605338844,0.4136035394661156
BCHUSDT,COMPUSDT,1.0,-2.4411822716028557,0.0,0.001757182881600243,2.0,-0.686626969716412,0.31337303028358793
BCHUSDT,SOLUSDT,1.0,-2.5012532282909747,0.0,0.001737979440945824,3.0,-0.6185726774070104,0.3814273225929896
BNBUPUSDT,BNBUSDT,0.0,-2.124634068082181,0.0,0.0004951186999521223,2.0,0.32341108966266885,-0.6765889103373312
DASHUSDT,XMRUSDT,1.0,0.0,0.0,0.014117616707890168,1.0,-0.5313635689073791,0.4686364310926209
LTCUSDT,SOLUSDT,0.0,-0.6958777866685482,-6.198499874407893e-05,0.0016084882882977706,5.0,-0.49899609380999166,0.5010039061900083
