S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,1.0,1.0797302324381306,-0.00011298767146332103,0.0016118569496860193,4.0,-0.46245049139934147,0.5375495086006586
AAVEUSDT,BNBUPUSDT,0.0,-0.9567572019060573,0.0,0.001990919280243213,3.0,-0.5811466746120912,0.4188533253879087
AAVEUSDT,ILVUSDT,0.0,0.0,0.0,0.009137725914540585,1.0,-0.5285936719873984,0.4714063280126017
AAVEUSDT,KSMUSDT,0.0,-0.18178076496848997,-9.110632679337283e-05,0.001459428926923514,4.0,-0.5219971832317631,0.4780028167682369
AAVEUSDT,XMRUSDT,1.0,3.1458386242477787,0.0,0.0024503976132653274,3.0,-0.21071723340627696,0.7892827665937231
AUTOUSDT,BCHUSDT,1.0,0.017867667270417116,3.544703606137514e-05,0.0013134813216515544,4.0,-0.475230827978071,0.524769172021929
AUTOUSDT,BNBUSDT,1.0,-0.8748308443337167,6.18854644805327e-05,0.0014619181852911192,5.0,-0.5297724369320773,0.4702275630679227
AUTOUSDT,COMPUSDT,1.0,-1.2386092488435327,5.439012540217473e-05,0.0016110075715313028,4.0,-0.5551737127591151,0.44482628724088485
AUTOUSDT,ILVUSDT,0.0,0.0,0.0,0.010695654544982005,1.0,-0.4811304231968194,0.5188695768031806
AUTOUSDT,KSMUSDT,0.0,0.0,0.0,0.0023397836845933735,1.0,-0.4583344118092733,0.5416655881907267
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.0014535173798302236,1.0,-0.42345793703930923,0.5765420629606908
BCHUSDT,COMPUSDT,0.0,0.0,0.0,0.0016178916964092102,1.0,-0.48156617703471966,0.5184338229652803
BCHUSDT,ILVUSDT,0.0,0.0,0.0,0.009936205839362224,1.0,-0.5043702015627419,0.495629798437258
BCHUSDT,LTCUSDT,0.0,0.0,0.0,0.0008266462007605814,1.0,-0.4463306400788158,0.5536693599211843
BNBUPUSDT,BNBUSDT,0.0,2.2469201599467175,0.0,0.0007904724333034999,2.0,-0.3185160575173563,0.6814839424826438
BNBUPUSDT,COMPUSDT,0.0,-2.116344916973449,0.0,0.0017535488206304637,2.0,0.3248321968189551,-0.675167803181045
BNBUPUSDT,ILVUSDT,0.0,0.0,0.0,0.00957753745425458,1.0,-0.5316630733236317,0.46833692667636834
BNBUSDT,COMPUSDT,0.0,0.1109007881962989,0.0,0.0014442039130649895,3.0,-0.48698252022312705,0.513017479776873
BNBUSDT,ILVUSDT,0.0,0.0,0.0,0.009502936398013763,1.0,-0.5191757354185527,0.48082426458144734
BNBUSDT,KSMUSDT,0.0,0.0,0.0,0.001777499583170497,1.0,-0.4963409436609844,0.5036590563390155
BNBUSDT,LTCUSDT,0.0,1.7812168252628746,0.0,0.001475232741459905,3.0,-0.2992936069190991,0.7007063930809009
BNBUSDT,SOLUSDT,1.0,0.0,0.0,0.0030359129997673973,1.0,-0.45709169143604933,0.5429083085639507
COMPUSDT,ILVUSDT,0.0,0.0,0.0,0.009339302635169348,1.0,-0.5227802466032001,0.47721975339679995
COMPUSDT,LTCUSDT,0.0,-1.3922043662038073,0.0,0.001098389122653807,2.0,0.33722177408125714,-0.6627782259187428
COMPUSDT,XMRUSDT,1.0,-1.956482336973349,0.0,0.0017448919190760567,2.0,0.3128899591959194,-0.6871100408040807
DASHUSDT,ILVUSDT,0.0,0.0,0.0,0.008889758266383494,1.0,-0.5538338093949089,0.44616619060509116
DASHUSDT,XMRUSDT,1.0,-1.988423352195773,-7.159586573141546e-05,0.0016054685858910927,4.0,0.3296426282089858,-0.6703573717910142
FARMUSDT,SOLUSDT,1.0,2.6727835084388536,0.0,0.004667275093554908,3.0,-0.2282124240260646,0.7717875759739354
ILVUSDT,KSMUSDT,0.0,0.0,0.0,0.009715732832044865,1.0,-0.47715664243161693,0.5228433575683831
ILVUSDT,LTCUSDT,0.0,0.0,0.0,0.008552356541024304,1.0,-0.44201540124222083,0.5579845987577793
ILVUSDT,SOLUSDT,1.0,0.0,0.0,0.008703148058711745,1.0,-0.4381139261922221,0.5618860738077779
ILVUSDT,XMRUSDT,1.0,0.0,0.0,0.008845901370749872,1.0,-0.4623611794871016,0.5376388205128984
KSMUSDT,LTCUSDT,0.0,0.0,0.0,0.0018587834356312883,1.0,-0.46467606470622136,0.5353239352937786
QNTUSDT,XMRUSDT,1.0,5.571073434449301,0.0002215425081302218,0.004002401755195346,4.0,0.3003290869882465,0.6996709130117535
