S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,DASHUSDT,0.0,-1.3289805784211277,0.0,0.0012768841962475313,3.0,-0.5950947339290609,0.40490526607093913
AAVEUSDT,KSMUSDT,0.0,-2.393296668533973,0.0,0.0017019856204316286,3.0,-0.7137641276211146,0.2862358723788854
AAVEUSDT,LTCUSDT,0.0,1.609299552782143,5.233325001085766e-05,0.0012654052914728305,4.0,0.6216557929878195,-0.37834420701218047
AUTOUSDT,BNBUPUSDT,0.0,0.0,0.0,0.0031599033372530175,1.0,-0.44982663024090164,0.5501733697590985
AUTOUSDT,BNBUSDT,0.0,2.589686066986341,0.0,0.001909144392874816,3.0,-0.25302590470708974,0.7469740952929103
AUTOUSDT,COMPUSDT,0.0,1.9397943565369868,0.0,0.002324861119810314,2.0,-0.2960825524515397,0.7039174475484603
AUTOUSDT,LTCUSDT,0.0,1.5713323521887559,0.0,0.00271229575550864,3.0,-0.2910500567962029,0.7089499432037972
BCHUSDT,BNBUPUSDT,0.0,-2.626718914510789,0.0,0.0017613464437543805,2.0,-0.6903327719330541,0.309667228066946
BNBUPUSDT,BNBUSDT,0.0,-1.910486198739989,0.0,0.0008666870949618716,2.0,0.3389432491422407,-0.6610567508577593
BNBUPUSDT,COMPUSDT,0.0,0.0,0.0,0.0021111588755971817,1.0,-0.4961680857304351,0.503831914269565
LTCUSDT,XMRUSDT,0.0,0.5082150101919081,-0.00013648142304548732,0.0013742843638328212,4.0,0.5684388396027684,-0.43156116039723164
