S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,1.950272377722221,0.0,0.0038294840299905077,2.0,-0.40545116747837956,0.5945488325216205
AAVEUSDT,BNBUPUSDT,0.0,-1.3984773745971992,0.0,0.002668405272496049,2.0,-0.6182577857234084,0.38174221427659166
AAVEUSDT,BNBUSDT,0.0,-0.5520755516283374,0.0,0.001824623981615899,2.0,0.45295111684659706,-0.5470488831534029
AAVEUSDT,COMPUSDT,0.0,0.0,0.0,0.002422783541393063,1.0,-0.507480838713328,0.4925191612866719
AAVEUSDT,DASHUSDT,0.0,-0.9498978499934101,-0.0003308358771722657,0.0027711599026507237,4.0,-0.563785292106791,0.4362147078932091
AAVEUSDT,KSMUSDT,0.0,-5.637111900233652,-0.0008883392023960697,0.007680972033280431,5.0,-0.34415858667903093,-0.6558414133209691
AAVEUSDT,SOLUSDT,0.0,-1.0556468777554864,0.0,0.0034341416241305306,3.0,-0.4835123785265146,0.5164876214734855
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.004077752164061341,1.0,-0.4743310892190572,0.5256689107809428
AUTOUSDT,BNBUPUSDT,0.0,3.4019997537103404,0.0,0.004453313397912223,2.0,0.7043502028943349,-0.2956497971056651
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.005740798052841713,1.0,-0.4442984333412442,0.5557015666587558
AUTOUSDT,COMPUSDT,0.0,1.8947715823074451,0.0,0.0037078741878585953,2.0,0.5956749149169113,-0.4043250850830888
AUTOUSDT,DASHUSDT,0.0,1.4276868887005956,0.0,0.003564783375329145,2.0,0.534430713744004,-0.465569286255996
AUTOUSDT,KSMUSDT,0.0,0.0,0.0,0.005253805897367985,1.0,-0.4409572021916665,0.5590427978083335
AUTOUSDT,LTCUSDT,0.0,1.5759079029906509,0.0,0.004298540570640693,2.0,0.5442210027082642,-0.4557789972917359
AUTOUSDT,SOLUSDT,0.0,-2.7046906247897513,0.0,0.0037579275796851865,2.0,-0.5734753171587262,0.42652468284127376
AUTOUSDT,XMRUSDT,0.0,1.53433603346867,0.0,0.004478571958436191,2.0,0.5548104954388567,-0.44518950456114326
BCHUSDT,BNBUPUSDT,1.0,0.5974996716550557,-0.0007114246904823934,0.004885502014675165,4.0,0.5100570058760431,-0.48994299412395687
BCHUSDT,KSMUSDT,0.0,5.851396310865364,0.0006734238115215311,0.007622513920130532,5.0,0.27156511557803337,0.7284348844219667
BCHUSDT,LTCUSDT,0.0,0.30579712007507853,-0.0002097431694423224,0.0015093436432999652,4.0,0.46662830878329403,-0.533371691216706
BNBUPUSDT,BNBUSDT,0.0,-1.9070504374202075,0.0,0.0010096387073544116,2.0,0.3382948083539022,-0.6617051916460979
BNBUPUSDT,COMPUSDT,0.0,-1.4919321559534682,0.0,0.003303801346718059,2.0,0.3829330823158284,-0.6170669176841717
BNBUPUSDT,DASHUSDT,0.0,-1.661396656776896,0.0,0.00242034351511967,2.0,0.3261316752133527,-0.6738683247866473
BNBUPUSDT,KSMUSDT,1.0,-5.58427864748528,-0.0011729764467011097,0.00843057351905215,4.0,-0.2952763127947828,-0.7047236872052173
BNBUPUSDT,SOLUSDT,0.0,0.0,0.0,0.004517137251417625,1.0,-0.37168953272332256,0.6283104672766775
BNBUSDT,COMPUSDT,0.0,-0.4920208018117122,0.0,0.002343819523113393,2.0,-0.5486413997304346,0.4513586002695654
BNBUSDT,DASHUSDT,0.0,0.0,0.0,0.0017379462769929214,1.0,-0.4739500614718429,0.5260499385281571
BNBUSDT,KSMUSDT,0.0,-5.6538093011197,-0.0008450440950833369,0.007172541372117842,5.0,-0.41518987902080906,-0.5848101209791909
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.002310132432087258,1.0,-0.47108058722368906,0.528919412776311
BNBUSDT,SOLUSDT,0.0,-1.5064347373044296,0.0,0.0034045996633953876,2.0,-0.5320682728763542,0.4679317271236459
BNBUSDT,XMRUSDT,0.0,0.0,0.0,0.0028043843049395233,1.0,-0.48919705080737536,0.5108029491926246
COMPUSDT,DASHUSDT,0.0,-1.1865583004554883,-0.00037105150750726485,0.0031745268221460518,4.0,-0.5765365340661927,0.4234634659338073
COMPUSDT,KSMUSDT,0.0,-5.7137041299885,-0.0009706096845462739,0.007304318510032636,5.0,-0.4385886620684804,-0.5614113379315196
COMPUSDT,LTCUSDT,0.0,0.0,0.0,0.0029601365965416446,1.0,-0.4646648309641948,0.5353351690358051
COMPUSDT,SOLUSDT,0.0,-2.9318689446932957,-0.000577248552541626,0.0036824234835257305,4.0,-0.6816872960393268,0.3183127039606733
COMPUSDT,XMRUSDT,1.0,-3.8277334394742715,-0.001011749114900251,0.004629475377811056,4.0,-0.8233929761018225,0.1766070238981775
DASHUSDT,KSMUSDT,0.0,-5.462931625147848,-0.000766943454638213,0.007481753699537963,5.0,-0.3308833933797682,-0.6691166066202319
DASHUSDT,LTCUSDT,0.0,0.0,0.0,0.0020778367820401024,1.0,-0.4971628579293078,0.5028371420706922
DASHUSDT,SOLUSDT,0.0,-1.306675164087443,0.0,0.0034309623035750528,3.0,-0.544092675682056,0.45590732431794395
KSMUSDT,LTCUSDT,0.0,-5.451214008685617,-0.0007780618335110688,0.007386821461427523,5.0,-0.6839329363081225,-0.3160670636918776
KSMUSDT,XMRUSDT,0.0,-5.588962337999156,-0.000740668053693665,0.007885993523347084,5.0,-0.7689813661268746,-0.23101863387312538
LTCUSDT,SOLUSDT,0.0,-1.2357229915177563,0.0,0.003956285984884023,2.0,-0.539604606328551,0.46039539367144905
SOLUSDT,XMRUSDT,0.0,1.3429958667019914,0.0,0.004476142035777979,3.0,-0.4720050184012867,0.5279949815987133
