S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,-5.207523705761045,0.0,0.005194915093379346,2.0,0.12464550367824863,-0.8753544963217514
AAVEUSDT,BNBUPUSDT,1.0,-1.138606920546604,0.0,0.003831009373091956,2.0,0.3851171712964319,-0.6148828287035681
AAVEUSDT,BNBUSDT,0.0,-3.0489942923383544,0.0,0.0026467778615912978,2.0,0.23471366490010476,-0.7652863350998953
AAVEUSDT,DASHUSDT,0.0,-2.2008022094558704,0.0,0.0030262998218697885,2.0,0.2607258622392644,-0.7392741377607357
AAVEUSDT,SOLUSDT,0.0,-1.059957566172907,0.0,0.00303836101005317,2.0,0.27407307939047204,-0.725926920609528
AAVEUSDT,XMRUSDT,0.0,2.9108738208010045,0.0,0.0020697768862583646,3.0,-0.22534099987733952,0.7746590001226605
AUTOUSDT,BCHUSDT,0.0,-2.5237383397958144,0.0,0.0038493262088527326,3.0,-0.6749232165283373,0.32507678347166274
AUTOUSDT,BNBUPUSDT,1.0,-3.9330190741727042,0.0,0.004315374640658781,3.0,-0.7671201659319258,0.2328798340680743
AUTOUSDT,BNBUSDT,1.0,-1.8846554544382788,0.0,0.0033665184868589032,3.0,-0.6090292913596336,0.3909707086403665
AUTOUSDT,COMPUSDT,0.0,-5.371652963070014,-0.000179490148371212,0.005001099192478748,4.0,-0.8934897312040384,0.10651026879596161
AUTOUSDT,DASHUSDT,0.0,-2.886546508580641,0.0,0.0038971353792314136,3.0,-0.6697599517627554,0.3302400482372446
AUTOUSDT,KSMUSDT,0.0,-3.446687606381922,0.0,0.004074626184359328,3.0,-0.7274236901597377,0.27257630984026227
AUTOUSDT,SOLUSDT,0.0,-3.399553800002715,0.0,0.0037931394981528034,3.0,-0.6753174707837791,0.3246825292162209
AUTOUSDT,XMRUSDT,0.0,-1.9463887482542013,0.0,0.0033262145493282284,3.0,-0.6039727092829493,0.3960272907170507
BCHUSDT,BNBUPUSDT,1.0,-1.7296399889988439,4.2727842017203445e-05,0.0014623149790815523,5.0,-0.6098857494097806,0.39011425059021937
BCHUSDT,LTCUSDT,1.0,0.0,0.0,0.0007261430090527542,1.0,-0.4419941110019183,0.5580058889980817
BCHUSDT,XMRUSDT,0.0,0.0,0.0,0.0012990735472937825,1.0,-0.4628034771374751,0.5371965228625248
BNBUPUSDT,BNBUSDT,1.0,-2.10261529058484,0.0,0.0006699116546073564,2.0,0.325349867073021,-0.6746501329269791
BNBUPUSDT,LTCUSDT,1.0,1.6205044241181945,-2.9027922217081958e-05,0.0011370742148704056,5.0,-0.3235425016094796,0.6764574983905204
BNBUPUSDT,SOLUSDT,1.0,0.0,0.0,0.0017526509304868782,1.0,-0.4004974867339673,0.5995025132660327
BNBUPUSDT,XMRUSDT,1.0,2.199118631210738,2.4704233861308593e-05,0.002009869301640078,5.0,-0.29620773463634475,0.7037922653636552
BNBUSDT,LTCUSDT,0.0,-0.48866125472282507,-3.247798831111405e-05,0.0006416887225293322,5.0,-0.5111874867489917,0.4888125132510083
BNBUSDT,XMRUSDT,0.0,0.0,0.0,0.0012474044099472922,1.0,-0.48576639621618173,0.5142336037838183
DASHUSDT,SOLUSDT,0.0,-0.8519251930425187,0.0,0.0017855113207439928,2.0,-0.5191613670760775,0.4808386329239226
