S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,0.0,0.0,0.004399850506649651,1.0,-0.5318105174447605,0.46818948255523946
AAVEUSDT,LTCUSDT,0.0,0.0,0.0,0.0036250285428091394,1.0,-0.478151470875872,0.521848529124128
AUTOUSDT,BCHUSDT,1.0,0.0,0.0,0.0033807004082379412,1.0,-0.4751094648825203,0.5248905351174797
AUTOUSDT,BNBUPUSDT,1.0,3.079726444922854,0.0,0.0037280351205018604,2.0,0.6865370733288232,-0.31346292667117676
AUTOUSDT,BNBUSDT,1.0,0.0,0.0,0.0031934064957237843,1.0,-0.44685383249961924,0.5531461675003807
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.003536048176394195,1.0,-0.42200439715319593,0.5779956028468041
AUTOUSDT,XMRUSDT,1.0,0.0,0.0,0.002745289342538057,1.0,-0.4322803737184045,0.5677196262815954
BCHUSDT,BNBUPUSDT,0.0,-2.1313284736292406,0.0,0.0028495946062354434,2.0,-0.6567350266940729,0.34326497330592703
BCHUSDT,BNBUSDT,0.0,0.0,0.0,0.0020706709845401874,1.0,-0.47163276241445423,0.5283672375855458
BCHUSDT,KSMUSDT,0.0,-1.047556501904067,-0.00026497502569024147,0.0032499043444581457,4.0,-0.5464354984039904,0.4535645015960096
BCHUSDT,LTCUSDT,0.0,0.0,0.0,0.0017130265835561573,1.0,-0.446470855810707,0.553529144189293
BCHUSDT,SOLUSDT,0.0,-1.729493422589321,-8.883891467257624e-05,0.0022702146441862876,5.0,-0.5020704803780464,0.4979295196219537
BCHUSDT,XMRUSDT,0.0,0.0,0.0,0.0021048025915944325,1.0,-0.45686644042796126,0.5431335595720388
BNBUPUSDT,BNBUSDT,1.0,-1.6556483345106245,0.0,0.0008295209843152001,2.0,0.3412468034351863,-0.6587531965648137
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.0020125817526850625,1.0,-0.47467017537245515,0.5253298246275449
BNBUSDT,XMRUSDT,0.0,0.3359408840140889,-5.7861593332936237e-05,0.0017442639551953796,5.0,-0.45831450417736563,0.5416854958226344
COMPUSDT,LTCUSDT,0.0,0.0,0.0,0.0028915559278785167,1.0,-0.46368285805191567,0.5363171419480844
KSMUSDT,SOLUSDT,0.0,-0.8541183960632197,0.00016253011013574151,0.0026036505730685105,4.0,-0.4572210335160189,0.5427789664839812
SOLUSDT,XMRUSDT,0.0,1.8905790089296337,5.869734403670921e-05,0.0019819024346890983,5.0,-0.42295807386043205,0.577041926139568
