S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,1.0,0.0,0.0,0.0016643285020453565,1.0,-0.5236572215803498,0.4763427784196503
AAVEUSDT,BNBUPUSDT,1.0,-2.6097276827446643,4.842312207733739e-05,0.0018795565099369918,4.0,-0.7314278519415026,0.2685721480584974
AAVEUSDT,BNBUSDT,1.0,0.0,0.0,0.0013561175619138278,1.0,-0.5076955091013127,0.4923044908986873
AAVEUSDT,SOLUSDT,1.0,0.46549386289717637,-8.374751826027383e-05,0.0015469672424808022,4.0,0.4242489341551113,-0.5757510658448888
AAVEUSDT,XMRUSDT,0.0,0.0,0.0,0.0013819750183718172,1.0,-0.487765009211316,0.5122349907886841
BCHUSDT,DASHUSDT,0.0,0.9392914321250168,-6.338856451094379e-05,0.0008322343099418163,4.0,0.5249226808453511,-0.47507731915464896
BNBUPUSDT,BNBUSDT,0.0,-2.5013981320394336,0.0,0.0005232827916879648,2.0,0.2895427651355324,-0.7104572348644677
BNBUPUSDT,COMPUSDT,1.0,0.0,0.0,0.00449274707689741,1.0,-0.5254739988335887,0.47452600116641136
BNBUPUSDT,SOLUSDT,1.0,0.0,0.0,0.0027552972500299307,1.0,-0.37955439343384945,0.6204456065661507
BNBUPUSDT,XMRUSDT,0.0,-3.077937048657303,0.0,0.001978941445556378,2.0,0.20605003805313243,-0.7939499619468676
BNBUSDT,COMPUSDT,1.0,0.0,0.0,0.0023916297235174913,1.0,-0.5097332767922371,0.4902667232077629
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.0010363442655277816,1.0,-0.4565608442372771,0.543439155762723
BNBUSDT,SOLUSDT,1.0,0.0,0.0,0.0029373547449057335,1.0,-0.36487173949790797,0.635128260502092
BNBUSDT,XMRUSDT,0.0,0.0,0.0,0.0013593538167865481,1.0,-0.4800751471281562,0.5199248528718438
COMPUSDT,SOLUSDT,1.0,0.0,0.0,0.002261584478651922,1.0,-0.3559298677854146,0.6440701322145854
DASHUSDT,LTCUSDT,0.0,-0.4705762327552702,2.835419952133289e-05,0.001042838047185774,4.0,0.4530924867074428,-0.5469075132925572
DASHUSDT,SOLUSDT,1.0,0.0,0.0,0.0020159273611878403,1.0,-0.40819836151338323,0.5918016384866167
LTCUSDT,SOLUSDT,1.0,0.0,0.0,0.0024784547792522523,1.0,-0.406066971278781,0.5939330287212191
SOLUSDT,XMRUSDT,1.0,0.7307821364165311,-6.100018941541155e-05,0.0017553946145369352,4.0,-0.5314046064018206,0.46859539359817937
