S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,COMPUSDT,1.0,-0.7949016302601319,0.0,0.002199493836854484,2.0,0.43848641895301904,-0.5615135810469809
AAVEUSDT,DASHUSDT,0.0,0.0,0.0,,1.0,-0.47596442714284487,0.5240355728571552
AAVEUSDT,LTCUSDT,0.0,1.2374523803837665,0.0,0.006220845468176481,2.0,-0.35524657412164423,0.6447534258783558
AAVEUSDT,SOLUSDT,1.0,-1.048011707437179,0.0,0.0027949877557201636,2.0,0.365650549014708,-0.6343494509852919
AUTOUSDT,BNBUSDT,1.0,-0.6377208045742042,0.0,0.0018285911872101734,3.0,-0.5133809869676204,0.4866190130323797
AUTOUSDT,ILVUSDT,0.0,0.0,0.0,0.002764673239444515,1.0,-0.4787863549265878,0.5212136450734122
AUTOUSDT,QNTUSDT,0.0,0.0,0.0,0.0032880571019099462,1.0,-0.45656767744024196,0.543432322559758
AUTOUSDT,SOLUSDT,0.0,0.0,0.0,0.003583152412489258,1.0,-0.4186598145059913,0.5813401854940088
BCHUSDT,COMPUSDT,0.0,0.0,0.0,,1.0,-0.4813387635014556,0.5186612364985443
BCHUSDT,KSMUSDT,0.0,0.0,0.0,0.0015638954718010065,1.0,-0.48068182506263063,0.5193181749373694
BCHUSDT,LTCUSDT,0.0,0.0,0.0,0.0019749507168489075,1.0,-0.44523094841234906,0.554769051587651
BCHUSDT,SOLUSDT,0.0,0.0,0.0,0.003007875602803074,1.0,-0.439093879635076,0.560906120364924
BNBUPUSDT,BNBUSDT,0.0,-2.7104216369862866,0.0,0.0007484831773934529,2.0,0.27785162381659645,-0.7221483761834036
BNBUPUSDT,KSMUSDT,0.0,-3.0229342873253846,0.0,0.002942566900330612,2.0,0.2455636041023587,-0.7544363958976413
BNBUPUSDT,SOLUSDT,0.0,-3.1088101267391504,0.0,0.005205317304212616,2.0,0.17184573003186102,-0.828154269968139
BNBUSDT,COMPUSDT,0.0,0.0,0.0,,1.0,-0.49778776975309696,0.5022122302469031
BNBUSDT,KSMUSDT,0.0,0.0,0.0,0.0022222943456571176,1.0,-0.49718169966453796,0.502818300335462
BNBUSDT,SOLUSDT,0.0,0.0,0.0,0.0032343006073996135,1.0,-0.455437254166532,0.544562745833468
COMPUSDT,DASHUSDT,0.0,0.0,0.0,,1.0,-0.4674482370992807,0.5325517629007194
COMPUSDT,ILVUSDT,0.0,0.0,0.0,0.004766574446395705,1.0,-0.5182894215668222,0.48171057843317777
COMPUSDT,KSMUSDT,0.0,0.0,0.0,,1.0,-0.49950159828000046,0.5004984017199996
COMPUSDT,QNTUSDT,0.0,-0.8641378436019935,0.00014019111954200844,0.0028778965038450117,4.0,0.4212441769887681,-0.578755823011232
COMPUSDT,SOLUSDT,0.0,0.0,0.0,0.003500103389961879,1.0,-0.4575547493909207,0.5424452506090793
DASHUSDT,KSMUSDT,0.0,0.0,0.0,0.0027164978224973216,1.0,-0.5320509580422306,0.4679490419577694
FARMUSDT,KSMUSDT,0.0,0.7759397372622617,0.0,0.003199648905695122,3.0,-0.4589091876434699,0.5410908123565301
ILVUSDT,QNTUSDT,0.0,0.0,0.0,0.003148484542390151,1.0,-0.4776885516537865,0.5223114483462135
ILVUSDT,SOLUSDT,0.0,0.0,0.0,0.00344552695919509,1.0,-0.4394475831144767,0.5605524168855233
LTCUSDT,SOLUSDT,0.0,0.0,0.0,0.0024077110072603467,1.0,-0.4937792445702626,0.5062207554297373
QNTUSDT,SOLUSDT,0.0,0.0,0.0,0.003556672207878896,1.0,-0.4615319947020152,0.5384680052979848
