S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,COMPUSDT,0.0,-0.8014152308242786,0.0,0.0028920115409028693,2.0,0.4391253081400342,-0.5608746918599659
AAVEUSDT,LTCUSDT,0.0,0.0,0.0,0.002051153944226217,1.0,-0.4656936715169422,0.5343063284830578
BCHUSDT,BNBUPUSDT,1.0,0.0,0.0,0.00841553073651219,1.0,-0.5086117350327176,0.49138826496728233
BCHUSDT,BNBUSDT,1.0,0.0,0.0,0.005143606999606053,1.0,-0.4732712303008509,0.5267287696991491
BCHUSDT,DASHUSDT,0.0,-1.50045648803138,0.0,0.002871006015361175,3.0,-0.5932817536482284,0.40671824635177156
BCHUSDT,LTCUSDT,0.0,-0.7513160148969095,0.0,0.0014617923947779971,2.0,-0.5222315890875519,0.4777684109124482
BCHUSDT,XMRUSDT,0.0,0.0,0.0,0.0020339604820969557,1.0,-0.46208156594507116,0.5379184340549289
BNBUPUSDT,BNBUSDT,0.0,-1.2316813290815731,0.0,0.0016622785564921892,2.0,0.3631794442582426,-0.6368205557417573
BNBUPUSDT,COMPUSDT,0.0,1.4530423177559064,-0.00015906596243103809,0.0040174391050476176,5.0,-0.3735768826544007,0.6264231173455993
BNBUPUSDT,LTCUSDT,2.0,0.0,0.0,0.007725379612723193,1.0,-0.4485861656595206,0.5514138343404794
BNBUSDT,COMPUSDT,0.0,-0.03986089055048691,0.00013030366172629658,0.0031156214166305164,4.0,0.5201184645964475,-0.4798815354035525
BNBUSDT,LTCUSDT,1.0,-3.540895794663911,0.0,0.013500816869421818,2.0,-0.8079453178193099,0.19205468218069016
COMPUSDT,DASHUSDT,0.0,-1.4236411064952246,0.0,0.0022117356634904837,3.0,-0.591664611161129,0.408335388838871
COMPUSDT,LTCUSDT,0.0,0.0,0.0,0.0026937173591254403,1.0,-0.4611381224231379,0.5388618775768621
COMPUSDT,SOLUSDT,0.0,-1.3241929926562825,1.7358823244298366e-05,0.002665464591944325,5.0,-0.45143782335514243,0.5485621766448576
COMPUSDT,XMRUSDT,0.0,0.0,0.0,0.001985225434470793,1.0,-0.46598013645200415,0.5340198635479959
