S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,1.0,0.0,0.0,,1.0,-0.5440922104458377,0.45590778955416233
AUTOUSDT,BCHUSDT,1.0,-1.1592383842064744,0.0,0.004946799653428758,2.0,0.39326647481777227,-0.6067335251822278
AUTOUSDT,BNBUPUSDT,0.0,-2.8113350894814646,0.0,0.00606241454119649,2.0,-0.6649769498976195,0.3350230501023806
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.005112319309512128,1.0,-0.44280026301646225,0.5571997369835378
AUTOUSDT,COMPUSDT,1.0,-2.218714632003237,0.0,0.006105110111031022,2.0,0.29833508762882704,-0.701664912371173
AUTOUSDT,DASHUSDT,1.0,0.0,0.0,0.0044028835314831195,1.0,-0.4220742069422218,0.5779257930577781
AUTOUSDT,LTCUSDT,1.0,-1.6907738780563886,0.0,0.006149968300169223,2.0,0.29472275573068707,-0.7052772442693129
AUTOUSDT,XMRUSDT,1.0,0.0,0.0,0.004266825780013257,1.0,-0.42655254741815374,0.5734474525818463
BCHUSDT,DASHUSDT,0.0,-0.9965763177733991,0.0,0.0023269461642313237,2.0,-0.5285319190675668,0.47146808093243325
BCHUSDT,KSMUSDT,1.0,0.0,0.0,0.004259750352215266,1.0,-0.47718525849183435,0.5228147415081656
BCHUSDT,XMRUSDT,0.0,-1.099271735275288,0.0,0.002509012379426772,2.0,-0.5405865836789866,0.45941341632101346
COMPUSDT,KSMUSDT,0.0,-1.0919864897154123,0.0,0.0035817488000963646,3.0,-0.5804896782660005,0.4195103217339995
COMPUSDT,LTCUSDT,1.0,-1.0279284765779428,4.4801404088693354e-05,0.00461560569523287,4.0,-0.5510753392525171,0.448924660747483
DASHUSDT,LTCUSDT,0.0,-1.471481663568125,0.0,0.003687103020072354,2.0,0.36869096448849015,-0.6313090355115099
LTCUSDT,XMRUSDT,0.0,-1.569399986741888,0.0,0.004380727814383969,2.0,-0.6433290605971501,0.3566709394028499
