S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,-1.6648989315629104,0.0,0.0038218770690714664,2.0,0.39050298618535745,-0.6094970138146426
AAVEUSDT,DASHUSDT,0.0,1.80233285812781,-0.0006225547851025125,0.0053565401707364475,4.0,-0.30861602594507287,0.6913839740549271
AAVEUSDT,KSMUSDT,0.0,1.635615304940177,-0.000589651085462044,0.007675180820905218,4.0,-0.3583359369042624,0.6416640630957376
AAVEUSDT,LTCUSDT,0.0,0.0,0.0,0.004938646782292764,1.0,-0.4689605012642546,0.5310394987357454
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.00588794555565882,1.0,-0.47232802420634584,0.5276719757936541
AUTOUSDT,BNBUPUSDT,0.0,-2.7609819754859335,0.0,0.005506882628684867,2.0,-0.6544227070154733,0.3455772929845266
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.006145673918538618,1.0,-0.4411051400414284,0.5588948599585717
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.007079146039722482,1.0,-0.45137329100324247,0.5486267089967575
AUTOUSDT,DASHUSDT,0.0,0.0,0.0,0.007774598993800339,1.0,-0.4170336244572543,0.5829663755427458
AUTOUSDT,KSMUSDT,0.0,0.0,0.0,0.008467121158471704,1.0,-0.44355188969880055,0.5564481103011995
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.006433909720945471,1.0,-0.4156356954258978,0.5843643045741022
BCHUSDT,BNBUPUSDT,0.0,-3.0980411087797965,0.0,0.004014507403108557,2.0,-0.7232924512957255,0.27670754870427455
BCHUSDT,BNBUSDT,0.0,-1.1066442494412998,0.0,0.0030611350831206705,2.0,-0.5598914187698137,0.4401085812301862
BCHUSDT,COMPUSDT,0.0,-1.1971148254307253,0.0,0.002714965199284608,2.0,-0.5757751972808601,0.4242248027191399
BCHUSDT,KSMUSDT,0.0,-1.3493120866321893,0.0,0.003665952212261701,3.0,-0.5818605863496151,0.4181394136503848
BCHUSDT,XMRUSDT,0.0,3.522222853509076,-0.0008551815640454436,0.005840857379240844,4.0,0.7513567056770597,-0.24864329432294038
BNBUPUSDT,DASHUSDT,0.0,2.4405544479022816,-0.00041932694245019924,0.0049976498809644046,4.0,-0.25271234124151576,0.7472876587584842
BNBUPUSDT,KSMUSDT,0.0,-1.7688746916397384,0.0,0.005297587118095153,2.0,0.3486724989907047,-0.6513275010092954
BNBUPUSDT,LTCUSDT,0.0,-1.3041885193486504,-0.0002211010089151866,0.003818238100398427,4.0,0.353415660971,-0.6465843390289999
BNBUSDT,COMPUSDT,0.0,0.0,0.0,0.0022391280884830403,1.0,-0.5103559537771686,0.48964404622283153
BNBUSDT,DASHUSDT,0.0,0.0,0.0,0.0035469526467833503,1.0,-0.4754210174022726,0.5245789825977274
BNBUSDT,KSMUSDT,0.0,0.0,0.0,0.004339121954690184,1.0,-0.5024592467112953,0.49754075328870484
COMPUSDT,DASHUSDT,0.0,0.0,0.0,0.003282768652168591,1.0,-0.46508210144375617,0.5349178985562438
COMPUSDT,KSMUSDT,0.0,0.0,0.0,0.003654355336086283,1.0,-0.49208803975181636,0.5079119602481836
DASHUSDT,LTCUSDT,1.0,0.0,0.0,0.00578011802314713,1.0,-0.49825207263284904,0.5017479273671509
DASHUSDT,XMRUSDT,0.0,2.40210316414706,-0.001111666726917414,0.005553496038758531,4.0,0.7363011454410313,-0.26369885455896863
KSMUSDT,LTCUSDT,0.0,0.0,0.0,0.004547718965385067,1.0,-0.4714555345544485,0.5285444654455516
KSMUSDT,SOLUSDT,0.0,-1.9770088064253168,0.0,0.006912564704012396,2.0,-0.5873813137927357,0.41261868620726433
KSMUSDT,XMRUSDT,0.0,1.9809711538848513,-0.001048090474696843,0.007272046008946701,4.0,0.6602614585486654,-0.3397385414513346
LTCUSDT,SOLUSDT,0.0,-1.8694899853042226,0.0,0.005563051628020077,2.0,-0.6175295515427506,0.38247044845724937
