S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,DASHUSDT,0.0,0.0,0.0,0.0030893862422699276,1.0,-0.4731821634411843,0.5268178365588156
AAVEUSDT,KSMUSDT,0.0,5.4460697149999575,0.0,0.0057910816471685705,3.0,0.5334177287702992,0.46658227122970075
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.003414490854422096,1.0,-0.4555369148125152,0.5444630851874849
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.004235391347763076,1.0,-0.4584953730609498,0.5415046269390502
AUTOUSDT,DASHUSDT,0.0,6.637351546215953,0.0,0.00602836595835324,2.0,0.9860011612963315,-0.013998838703668505
AUTOUSDT,KSMUSDT,0.0,-6.117980762489938,0.0,0.0055825243570272465,2.0,-0.9441266838828607,0.055873316117139325
AUTOUSDT,XMRUSDT,0.0,0.0,0.0,0.0032548837580672553,1.0,-0.4415747835695905,0.5584252164304094
BCHUSDT,BNBUPUSDT,0.0,0.0,0.0,0.004104465814998461,1.0,-0.460971595636884,0.539028404363116
BNBUPUSDT,BNBUSDT,1.0,-2.005793025012345,0.0,0.0006539529429612228,2.0,0.3342247474994833,-0.6657752525005167
BNBUPUSDT,COMPUSDT,0.0,1.7667196778463936,0.0,0.0031718224697526963,3.0,-0.3598543041886313,0.6401456958113688
BNBUPUSDT,KSMUSDT,0.0,5.44061211877304,-0.0004750589324650425,0.009635926211816347,5.0,0.1026885144791942,0.8973114855208058
BNBUPUSDT,SOLUSDT,0.0,0.0,0.0,0.0027035106546406404,1.0,-0.3968426594303339,0.6031573405696661
BNBUSDT,COMPUSDT,0.0,0.0,0.0,0.002451230171834747,1.0,-0.5029210121038129,0.4970789878961872
BNBUSDT,SOLUSDT,0.0,1.391356442914382,0.0,0.0016633334534967143,2.0,0.5327036667207921,-0.467296333279208
KSMUSDT,XMRUSDT,0.0,-5.421558211992709,0.00030775160962362923,0.006056518139185004,5.0,-0.5849860082693911,-0.415013991730609
SOLUSDT,XMRUSDT,0.0,2.067640502070681,0.0,0.0020140370658593655,3.0,-0.37241535894107436,0.6275846410589256
