S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,1.0,0.0,0.0,0.0019129817821048817,1.0,-0.5255515984589005,0.4744484015410995
AAVEUSDT,COMPUSDT,1.0,0.709820020310103,0.0,0.0013615063132106735,3.0,-0.44742535179175974,0.5525746482082403
AAVEUSDT,QNTUSDT,0.0,5.887766895129104,0.0,0.004937937680246205,3.0,0.31486912620514246,0.6851308737948575
AAVEUSDT,XMRUSDT,1.0,-2.1658030846311003,0.0,0.0017201967609545624,2.0,0.2962780039904054,-0.7037219960095946
AUTOUSDT,BNBUPUSDT,0.0,-3.809709442853257,0.0,0.0024547161480921397,2.0,-0.7425939458505565,0.2574060541494435
AUTOUSDT,BNBUSDT,0.0,-1.1956258262248738,0.0,0.0019051583868150439,2.0,-0.5469483692639482,0.45305163073605187
AUTOUSDT,COMPUSDT,0.0,-2.3456568163669647,0.0,0.002006130800394186,2.0,-0.6338663024574778,0.3661336975425223
AUTOUSDT,LTCUSDT,0.0,-1.585306979087226,0.0,0.0019127023584381256,3.0,-0.5483403559454962,0.45165964405450376
AUTOUSDT,QNTUSDT,0.0,6.577179532695565,0.0,0.0038824019270487643,3.0,0.5285675479915314,0.47143245200846867
AUTOUSDT,SOLUSDT,0.0,0.0,0.0,0.0028468612434786413,1.0,-0.41973549716875097,0.5802645028312491
AUTOUSDT,XMRUSDT,0.0,0.0,0.0,0.00166533394625411,1.0,-0.43549313122656086,0.5645068687734391
BCHUSDT,BNBUPUSDT,1.0,-3.5502855773466733,0.0,0.0014606688124179975,3.0,-0.764516560689273,0.23548343931072702
BCHUSDT,BNBUSDT,1.0,-1.147512254615643,0.0,0.0010075704727622978,3.0,-0.5743820162634582,0.42561798373654175
BCHUSDT,QNTUSDT,0.0,-6.202861792088753,0.0,0.003388358749372897,2.0,-0.5321453624453805,-0.4678546375546196
BCHUSDT,SOLUSDT,0.0,0.0,0.0,0.002327470699675003,1.0,-0.4454256329672653,0.5545743670327348
BNBUPUSDT,BNBUSDT,0.0,-2.5036134573152857,0.0,0.000824350625788494,2.0,0.29520651713001117,-0.7047934828699889
BNBUPUSDT,DASHUSDT,0.0,0.0,0.0,0.002582407999841826,1.0,-0.4737036890004606,0.5262963109995393
BNBUPUSDT,QNTUSDT,0.0,5.905785381564485,0.0,0.0051388754833284105,3.0,0.2647033797439366,0.7352966202560635
BNBUSDT,LTCUSDT,0.0,1.344974930000923,6.31320985282448e-05,0.0008137699112427759,4.0,0.5837607730875232,-0.4162392269124768
BNBUSDT,QNTUSDT,0.0,5.961818971518183,0.0,0.0037484415335083256,3.0,0.46804355749617976,0.5319564425038203
COMPUSDT,FARMUSDT,1.0,5.3928068955454975,0.0,0.01127603086214143,3.0,0.043478957948936414,0.9565210420510636
DASHUSDT,KSMUSDT,0.0,-5.901205925861968,0.0,0.006184192860254097,2.0,-0.1771185199264742,-0.8228814800735258
DASHUSDT,QNTUSDT,0.0,5.730464565859216,0.0,0.005037692783119461,2.0,0.29753220217939397,0.702467797820606
FARMUSDT,LTCUSDT,1.0,-3.9784709167816463,0.0,0.009110053028817932,2.0,-0.8685314558130718,0.1314685441869283
FARMUSDT,SOLUSDT,1.0,0.0,0.0,0.005498752050420636,1.0,-0.4912111415247434,0.5087888584752566
KSMUSDT,QNTUSDT,0.0,0.0,0.0,0.004993732014298736,1.0,-0.4953405690888932,0.5046594309111069
LTCUSDT,QNTUSDT,0.0,5.584873109695571,0.0,0.0038531472711590227,3.0,0.4571619439072495,0.5428380560927506
QNTUSDT,SOLUSDT,0.0,5.536895135675685,0.0,0.003962734386496095,3.0,0.48067294138300304,0.519327058616997
QNTUSDT,XMRUSDT,0.0,5.713622561991333,0.0,0.003635928121840598,3.0,0.4753806240781438,0.5246193759218563
