S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,1.0,1.752835578051196,-0.0005794906220820155,0.004470334313563425,5.0,-0.4320175847646894,0.5679824152353106
AAVEUSDT,BCHUSDT,0.0,0.8983404253224735,-0.000498758649750195,0.003673981077404802,5.0,-0.46174586683993907,0.538254133160061
AAVEUSDT,COMPUSDT,0.0,0.797786275039529,-0.0003133906463741484,0.0031802728555044707,5.0,-0.44756772899739183,0.5524322710026082
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.0050344139666584405,1.0,-0.47286108872747423,0.5271389112725258
AUTOUSDT,BNBUPUSDT,0.0,-3.165000931133545,0.0,0.004008853269210663,2.0,-0.6919120230590708,0.30808797694092915
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.0036173216128734887,1.0,-0.44590819158194445,0.5540918084180555
AUTOUSDT,DASHUSDT,0.0,0.0,0.0,0.005679898962668897,1.0,-0.4249761501696898,0.5750238498303102
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.004954490526845404,1.0,-0.4201402439997662,0.5798597560002339
AUTOUSDT,XMRUSDT,0.0,-1.14567417873239,0.0,0.0045647195406412705,2.0,-0.5143177159625529,0.48568228403744707
BCHUSDT,KSMUSDT,0.0,-1.209945451149955,0.00045989003805131743,0.0036250267785774433,5.0,-0.5626822246643037,0.4373177753356962
BNBUSDT,XMRUSDT,0.0,0.19156937409934044,-0.0001413716605962798,0.0037140449063344516,4.0,-0.46929294197473503,0.530707058025265
DASHUSDT,KSMUSDT,0.0,-1.4577157557374734,0.00030109758491265245,0.0031971636448957664,5.0,-0.641556857397935,0.3584431426020651
