S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,KSMUSDT,0.0,0.0,0.0,0.0034410405182643644,1.0,-0.4759002821314304,0.5240997178685696
AAVEUSDT,LTCUSDT,0.0,0.0,0.0,0.003914420837565982,1.0,-0.4634048344250915,0.5365951655749085
BCHUSDT,SOLUSDT,0.0,0.0,0.0,0.01045207064130119,1.0,-0.30261256366263156,0.6973874363373685
BNBUPUSDT,BNBUSDT,0.0,-0.911024705395171,0.0,0.001402902170110456,2.0,0.3894285777300544,-0.6105714222699457
BNBUPUSDT,COMPUSDT,0.0,-2.7833482900786555,0.0,0.004746481742226746,2.0,0.26687129261262643,-0.7331287073873737
BNBUPUSDT,DASHUSDT,0.0,1.2074311136134348,-0.00010826507930238505,0.003984508429180165,5.0,-0.35889775303903154,0.6411022469609685
BNBUPUSDT,KSMUSDT,0.0,1.7797066222048792,-0.0002177962551032992,0.0034817455317559293,5.0,-0.31330559749251735,0.6866944025074827
BNBUSDT,COMPUSDT,0.0,-1.9443900701246806,0.0,0.003920768353124652,2.0,0.35727451849642206,-0.642725481503578
BNBUSDT,DASHUSDT,0.0,0.0,0.0,0.0036137511059996996,1.0,-0.49520299729853196,0.5047970027014681
COMPUSDT,KSMUSDT,0.0,1.1314386971221353,0.0001602987640398178,0.00299951102009801,4.0,0.5710516045138,-0.4289483954862001
COMPUSDT,SOLUSDT,0.0,0.0,0.0,0.010054740578018011,1.0,-0.30634813599768074,0.6936518640023193
DASHUSDT,KSMUSDT,0.0,0.5747091195387968,-9.381853934196284e-05,0.0025445626855273087,5.0,-0.4497087016476276,0.5502912983523723
DASHUSDT,LTCUSDT,0.0,2.0438412998735203,0.0,0.0024654055845223476,3.0,-0.29451256336373977,0.7054874366362603
DASHUSDT,SOLUSDT,0.0,0.0,0.0,0.009667773337041323,1.0,-0.33432817979464824,0.6656718202053518
DASHUSDT,XMRUSDT,1.0,1.1904096242344044,-0.00021819078204728516,0.0020561383240774935,5.0,-0.39275437725837475,0.6072456227416252
KSMUSDT,LTCUSDT,0.0,0.0,0.0,0.002965319120143403,1.0,-0.4875020628284153,0.5124979371715848
LTCUSDT,SOLUSDT,3.0,0.0,0.0,0.01075266840196934,1.0,-0.3425586378992642,0.6574413621007358
LTCUSDT,XMRUSDT,0.0,-0.5124145200671997,-0.00011090640578881035,0.0014401583132701442,5.0,-0.5619355728056729,0.4380644271943272
SOLUSDT,XMRUSDT,0.0,0.0,0.0,0.014750098867581893,1.0,-0.6680084789252718,0.3319915210747283
