S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,0.0,0.0,0.002484955599310306,1.0,-0.5449582595412298,0.45504174045877027
AAVEUSDT,BNBUSDT,0.0,0.0,0.0,0.0036643608273983,1.0,-0.5143584811105,0.4856415188895001
AAVEUSDT,QNTUSDT,0.0,1.1035046946280913,0.0,0.0029946801649190077,3.0,-0.3980947972017458,0.6019052027982542
AUTOUSDT,BNBUPUSDT,0.0,-2.158399714057781,0.00021012118334314694,0.003145128538471286,4.0,-0.6306245456072114,0.3693754543927887
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.0030630749521720953,1.0,-0.4693697732022502,0.5306302267977497
AUTOUSDT,KSMUSDT,0.0,0.0,0.0,0.0025184344115805938,1.0,-0.45976805635883017,0.5402319436411699
AUTOUSDT,LTCUSDT,0.0,-2.254108506318584,-0.0001660378089449822,0.002243692881283049,4.0,0.24273414565841192,-0.7572658543415881
AUTOUSDT,QNTUSDT,0.0,0.0,0.0,0.003192830859299835,1.0,-0.4496597650235668,0.5503402349764333
BCHUSDT,KSMUSDT,0.0,-2.5905769756015937,-0.0001397591785623908,0.001950647034768005,4.0,-0.6949329639283471,0.3050670360716529
BCHUSDT,LTCUSDT,0.0,0.0,0.0,0.0017181682440549498,1.0,-0.4516218806594827,0.5483781193405173
BNBUPUSDT,BNBUSDT,0.0,-2.5477492021078,0.0,0.000673586036088833,2.0,0.2948814203830366,-0.7051185796169634
BNBUPUSDT,COMPUSDT,0.0,2.667685309193895,-0.0001246410830954746,0.0033227826289687814,5.0,-0.2615618094770838,0.7384381905229161
BNBUPUSDT,DASHUSDT,0.0,2.469653821725326,0.0,0.0029662798764005754,2.0,-0.24213844103499066,0.7578615589650093
BNBUPUSDT,ILVUSDT,0.0,4.26071243139622,0.00016690698163405738,0.003469501443054796,5.0,-0.193232082263654,0.806767917736346
BNBUPUSDT,LTCUSDT,0.0,2.962090385591343,0.0,0.002687857325663759,3.0,-0.2002383305940709,0.799761669405929
BNBUPUSDT,QNTUSDT,0.0,2.287291905272366,-0.0002641457650545987,0.0035749758590579717,4.0,-0.29009291204843635,0.7099070879515637
BNBUPUSDT,SOLUSDT,0.0,1.8720201561046415,0.0,0.004256164245345432,2.0,-0.29937235410997814,0.7006276458900218
BNBUSDT,COMPUSDT,0.0,0.0,0.0,0.003879985400527803,1.0,-0.4835436394285946,0.5164563605714054
BNBUSDT,DASHUSDT,0.0,0.0,0.0,0.002287471467825888,1.0,-0.45809615865999526,0.5419038413400048
BNBUSDT,ILVUSDT,0.0,0.0,0.0,0.0032242550795737097,1.0,-0.5237095124106289,0.4762904875893712
BNBUSDT,KSMUSDT,0.0,0.0,0.0,0.0025771954007273662,1.0,-0.49036446584672394,0.5096355341532761
BNBUSDT,LTCUSDT,0.0,1.842257807294874,7.529719131139676e-05,0.0023149415346571923,5.0,-0.2966162391883163,0.7033837608116836
BNBUSDT,QNTUSDT,0.0,0.0,0.0,0.004736310918259451,1.0,-0.48029421864955285,0.5197057813504472
BNBUSDT,SOLUSDT,0.0,0.0,0.0,0.0031315575577072117,1.0,-0.4610296483261061,0.538970351673894
COMPUSDT,FARMUSDT,0.0,-0.9703752826297356,-0.00018768133889533175,0.0029376662931322826,5.0,-0.5582257621866297,0.4417742378133703
COMPUSDT,SOLUSDT,0.0,-0.6694905587156352,8.380415369078347e-05,0.0019728849847821324,5.0,-0.5381081980565545,0.46189180194344553
DASHUSDT,ILVUSDT,1.0,0.0,0.0,0.0029098971575097035,1.0,-0.5654233400654235,0.43457665993457656
DASHUSDT,KSMUSDT,0.0,0.0,0.0,0.0014797800247646786,1.0,-0.532324581485908,0.4676754185140921
DASHUSDT,LTCUSDT,0.0,1.598229065399979,8.920421465733006e-05,0.0016178371002364984,5.0,-0.3471293473718286,0.6528706526281713
DASHUSDT,QNTUSDT,0.0,-0.29132194891728813,-0.00014673971141198513,0.002210679784840777,5.0,-0.5497728864851956,0.4502271135148045
FARMUSDT,SOLUSDT,0.0,0.2879659554558317,0.00029743651977875063,0.0035570617396561066,5.0,-0.4808325183669873,0.5191674816330126
KSMUSDT,LTCUSDT,0.0,1.2869689766343035,0.0,0.0023621731849641004,3.0,-0.3532881402688257,0.6467118597311743
LTCUSDT,QNTUSDT,0.0,-1.8742932436515407,-0.00018897954077398016,0.0023499519668743665,4.0,-0.6941136108746125,0.30588638912538746
LTCUSDT,XMRUSDT,0.0,0.0,0.0,0.0015315117100671617,1.0,-0.5163422619560699,0.4836577380439302
QNTUSDT,SOLUSDT,0.0,-0.18389781995646715,0.0002018863548977077,0.0026139040388956578,5.0,-0.49662673946764835,0.5033732605323518
QNTUSDT,XMRUSDT,0.0,3.0586813437633635,0.0002095133966286212,0.0024564108179922274,5.0,-0.22200669564579087,0.7779933043542092
