S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUPUSDT,0.0,1.388895736242592,-0.00018509919767678018,0.0030816159619837346,4.0,-0.4025774579397317,0.5974225420602682
AAVEUSDT,DASHUSDT,0.0,-1.0998373749539572,0.0,0.0018526970099124087,3.0,-0.5753090500753455,0.4246909499246545
AAVEUSDT,KSMUSDT,0.0,-1.5606117970967068,0.00010656591820116685,0.0018588772094832232,4.0,-0.6273669566935647,0.3726330433064354
AAVEUSDT,LTCUSDT,0.0,-1.171526215868303,0.0,0.0022129915224428057,2.0,-0.5774500357289042,0.4225499642710958
AAVEUSDT,XMRUSDT,0.0,0.0,0.0,0.0018673207560024718,1.0,-0.4796804414287837,0.5203195585712164
BCHUSDT,BNBUPUSDT,0.0,-0.2523436405489619,-0.00012196492913708994,0.0025961645479586847,4.0,-0.521615981700606,0.4783840182993941
BCHUSDT,BNBUSDT,0.0,1.948081321081111,-7.986123551692134e-05,0.0015663981025702803,5.0,-0.30474900116277204,0.695250998837228
BCHUSDT,XMRUSDT,0.0,0.0,0.0,0.001839514597676114,1.0,-0.4650485874669521,0.5349514125330479
BNBUPUSDT,BNBUSDT,0.0,0.0,0.0,0.0022901077984248865,1.0,-0.46856760465816233,0.5314323953418377
BNBUPUSDT,COMPUSDT,0.0,-0.14581425965553227,-9.90636692822242e-05,0.0022267017444949247,4.0,0.4783518299887935,-0.5216481700112064
BNBUPUSDT,DASHUSDT,0.0,-2.5345147151713947,0.00020747780105439634,0.003595013602921414,5.0,-0.6782115648868564,0.3217884351131437
BNBUPUSDT,KSMUSDT,0.0,-2.5337460145335564,0.00030959664875721796,0.003591115678906288,4.0,-0.6872806242775813,0.31271937572241876
BNBUPUSDT,LTCUSDT,0.0,-1.4206170794858504,0.0001861398250577505,0.0025942601686174886,4.0,-0.5790125095190046,0.4209874904809954
BNBUPUSDT,XMRUSDT,0.0,0.0,0.0,0.0034680515116619006,1.0,-0.4642233711697001,0.5357766288303
BNBUSDT,DASHUSDT,0.0,-3.9472701090983695,0.00012074976029251554,0.0021271011418820063,5.0,-0.8538861253163648,0.1461138746836353
BNBUSDT,KSMUSDT,0.0,-3.8300688507295586,0.00016984393469258947,0.0021531735168722637,4.0,-0.8479388716475269,0.15206112835247312
BNBUSDT,LTCUSDT,0.0,-2.994125725397935,0.00011503327883380382,0.0014473743458446708,4.0,-0.7644241271752155,0.23557587282478448
BNBUSDT,XMRUSDT,0.0,0.0,0.0,0.0027109133285274567,1.0,-0.49568760083976365,0.5043123991602364
DASHUSDT,XMRUSDT,0.0,-1.2051169989564372,0.0,0.0017461327138788413,2.0,0.3905334750359583,-0.6094665249640416
SOLUSDT,XMRUSDT,0.0,-4.617051194609692,0.0,0.004156853476080571,2.0,-0.29090605381997525,-0.7090939461800247
