S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,LTCUSDT,0.0,6.118333487394239,-0.0003128719218702031,0.005789609483087638,4.0,0.962209041999369,0.03779095800063103
AUTOUSDT,BNBUSDT,0.0,-0.1177610972083248,0.00013541543177268716,0.0024443997096900262,4.0,-0.4411642021502045,0.5588357978497955
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.0035510884785653917,1.0,-0.43705425578582946,0.5629457442141705
BCHUSDT,DASHUSDT,0.0,-0.8951806831968208,0.0,0.005331914189912466,3.0,-0.5271940717714497,0.47280592822855033
BCHUSDT,KSMUSDT,0.0,-2.6895933343991683,-0.0004604755306907547,0.010892285272388806,4.0,-0.6714407510040593,0.32855924899594063
BCHUSDT,LTCUSDT,0.0,-2.857505630720227,0.0,0.005366883749265873,2.0,0.2280371192555137,-0.7719628807444863
BNBUPUSDT,BNBUSDT,0.0,-1.3743532086926282,0.0,0.0013096497622481205,2.0,0.35909313838466667,-0.6409068616153334
DASHUSDT,KSMUSDT,1.0,-5.948326530554269,-0.0005958749772176736,0.010292143577057655,4.0,-0.8449915099412584,-0.15500849005874168
DASHUSDT,LTCUSDT,0.0,3.670942354950686,0.0,0.0064461598368463265,3.0,-0.17976235371643606,0.820237646283564
KSMUSDT,LTCUSDT,0.0,-5.843856844699915,0.0,0.007293712389260366,2.0,-0.17938313426671157,-0.8206168657332885
LTCUSDT,SOLUSDT,0.0,-5.61873249819641,0.0,0.010312904800787434,3.0,-0.9357526917468441,-0.06424730825315592
