S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,-1.0130715862080715,-8.911914335245145e-05,0.0018498117166942326,4.0,0.4623171637523848,-0.5376828362476151
AAVEUSDT,DASHUSDT,0.0,0.0,0.0,0.0014606938229363702,1.0,-0.4721101455186351,0.5278898544813649
AAVEUSDT,ILVUSDT,0.0,0.0,0.0,0.0024178913679200604,1.0,-0.5234319171277939,0.47656808287220614
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.002389194282157097,1.0,-0.47827820252338754,0.5217217974766125
AUTOUSDT,BNBUPUSDT,0.0,-2.9436943048594344,0.0,0.0025596793203688617,2.0,-0.6859883389061743,0.31401166109382567
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.0017852071219177632,1.0,-0.46309474696907343,0.5369052530309266
AUTOUSDT,DASHUSDT,1.0,-4.204595509067975,0.0,0.0040896010483691585,2.0,-0.7820396444470293,0.2179603555529707
AUTOUSDT,ILVUSDT,0.0,0.0,0.0,0.0032685794091325917,1.0,-0.47954873567706013,0.5204512643229399
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.0018684145264788296,1.0,-0.4252257651944733,0.5747742348055267
AUTOUSDT,QNTUSDT,0.0,0.0,0.0,0.0024982746501098323,1.0,-0.4564589312547448,0.5435410687452552
AUTOUSDT,XMRUSDT,0.0,0.5627223027935281,0.00014328632981713244,0.0022897221459122217,4.0,-0.4004909962491031,0.5995090037508969
BCHUSDT,BNBUPUSDT,0.0,3.4769449175064167,-7.108612698834734e-05,0.0013386275354894154,4.0,0.7643392387415306,-0.23566076125846933
BCHUSDT,ILVUSDT,0.0,0.0,0.0,0.002271232776180308,1.0,-0.501281342129086,0.49871865787091396
BNBUPUSDT,BNBUSDT,0.0,-2.469988135240505,0.0,0.0006588339510240175,2.0,0.2992510745752327,-0.7007489254247673
BNBUPUSDT,ILVUSDT,0.0,2.8995530914493357,-0.00011241894337509917,0.003317645956648486,4.0,-0.287152091259921,0.712847908740079
BNBUSDT,ILVUSDT,0.0,0.3428921701855429,-8.266826222748517e-05,0.002367756069511297,4.0,-0.48865171039595684,0.5113482896040432
COMPUSDT,FARMUSDT,0.0,-3.8789082435295907,0.0,0.005199866358765194,2.0,0.11355348069149479,-0.8864465193085052
DASHUSDT,ILVUSDT,0.0,0.0,0.0,0.001966240162695264,1.0,-0.5511881728658655,0.4488118271341344
FARMUSDT,XMRUSDT,0.0,-5.246576707850364,0.0,0.005203644808310171,3.0,-0.6811300698025801,-0.31886993019741994
ILVUSDT,LTCUSDT,0.0,0.0,0.0,0.0021560721785690608,1.0,-0.44533673390807,0.5546632660919301
