S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,1.931042684441618,0.0,0.0019505110635558535,3.0,-0.36312760440422637,0.6368723955957736
AAVEUSDT,FARMUSDT,0.0,0.0,0.0,0.0043517190065667415,1.0,-0.47577759008680826,0.5242224099131917
AAVEUSDT,KSMUSDT,0.0,0.0,0.0,0.0016158687340179056,1.0,-0.5051482378777439,0.4948517621222561
AAVEUSDT,SOLUSDT,0.0,0.0,0.0,0.0026203480950893164,1.0,-0.4631632616103561,0.5368367383896439
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.0020627662419915246,1.0,-0.47717349092739386,0.5228265090726062
AUTOUSDT,BNBUPUSDT,2.0,-3.542108288984468,0.0,0.002552606556717562,3.0,-0.7323233257128782,0.2676766742871219
AUTOUSDT,COMPUSDT,0.0,-2.7936110045790143,0.0,0.002797334168673984,2.0,-0.6790802740499906,0.32091972595000945
AUTOUSDT,FARMUSDT,0.0,-2.639622018043106,0.0,0.0035720215309207664,2.0,-0.648443566257771,0.35155643374222895
AUTOUSDT,SOLUSDT,0.0,-2.4451743969927944,0.0,0.002602147102105752,2.0,-0.624240592804311,0.37575940719568907
BCHUSDT,DASHUSDT,0.0,-1.6259094795284812,0.0,0.001262593702472698,3.0,-0.5923197339024443,0.4076802660975557
BCHUSDT,LTCUSDT,0.0,0.0,0.0,0.001675199795603038,1.0,-0.4456721644034381,0.554327835596562
BCHUSDT,SOLUSDT,0.0,-1.9941428146923577,0.0,0.0017460475347167213,2.0,-0.6172411488747054,0.3827588511252947
BNBUPUSDT,BNBUSDT,0.0,-2.4601276762419793,0.0,0.0009114781175359104,2.0,0.3000650250608193,-0.6999349749391808
BNBUPUSDT,LTCUSDT,0.0,-1.8511809485475699,0.0,0.0019078029279041278,2.0,0.3015120306716798,-0.6984879693283201
BNBUPUSDT,SOLUSDT,0.0,0.93963628611414,0.0,0.0030583531462845897,3.0,-0.37890374426180373,0.6210962557381963
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.0018721976978124855,1.0,-0.4610852569477643,0.5389147430522357
BNBUSDT,SOLUSDT,0.0,-1.4178105373697742,0.0,0.0020028701876468385,3.0,-0.5852395487819558,0.4147604512180442
COMPUSDT,SOLUSDT,0.0,0.0,0.0,0.0028367312619318316,1.0,-0.45699002313607784,0.5430099768639223
DASHUSDT,KSMUSDT,0.0,0.0,0.0,0.0011779872154473433,1.0,-0.5307912049350174,0.46920879506498264
DASHUSDT,LTCUSDT,0.0,-0.6245188352263209,0.0,0.0013723046132585012,2.0,0.43494051113853055,-0.5650594888614694
DASHUSDT,SOLUSDT,0.0,0.0,0.0,0.0025154331573096133,1.0,-0.48876691559648505,0.5112330844035149
FARMUSDT,SOLUSDT,0.0,0.0,0.0,0.004540814690943543,1.0,-0.4873368644436388,0.5126631355563612
KSMUSDT,SOLUSDT,0.0,0.0,0.0,0.0028264888860098903,1.0,-0.45803961074914573,0.5419603892508543
LTCUSDT,SOLUSDT,0.0,0.0,0.0,0.0029164777122855034,1.0,-0.4921034192018254,0.5078965807981747
