S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,1.0,0.0,0.0,0.0025540868626025112,1.0,-0.5470934415618146,0.45290655843818545
AAVEUSDT,BNBUPUSDT,0.0,-4.832932462303347,0.0,0.0031955319403248043,3.0,-0.909171105534605,0.09082889446539497
AAVEUSDT,BNBUSDT,0.0,-4.005331615820923,0.0,0.002911330112992975,3.0,-0.8390056157544901,0.16099438424550996
AAVEUSDT,DASHUSDT,0.0,5.34272821757423,0.0,0.0046667290967077535,2.0,0.13629599097302275,0.8637040090269773
AAVEUSDT,KSMUSDT,0.0,-5.146878473992955,0.0,0.0036191007030525876,2.0,-0.935164767991571,0.064835232008429
AAVEUSDT,SOLUSDT,0.0,-5.396201296655554,0.0,0.004005699805852964,3.0,-0.7558432837214877,-0.24415671627851238
AUTOUSDT,BCHUSDT,2.0,1.7355673455968736,0.0,0.0017848431718256684,3.0,-0.34868399219848295,0.6513160078015171
AUTOUSDT,BNBUPUSDT,0.0,-2.852917359571847,0.0,0.0033597029772974864,2.0,-0.6748586325474311,0.325141367452569
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.0026396888293410163,1.0,-0.45554037836005884,0.5444596216399412
AUTOUSDT,DASHUSDT,2.0,0.0,0.0,0.0025235563316649964,1.0,-0.4231962417124179,0.5768037582875822
AUTOUSDT,KSMUSDT,2.0,0.0,0.0,0.0032992276448830333,1.0,-0.45869417401621837,0.5413058259837816
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.002360614247944311,1.0,-0.4202941576811054,0.5797058423188947
AUTOUSDT,SOLUSDT,1.0,5.519969425869896,0.0,0.004296860746674629,2.0,0.5170296611230816,0.4829703388769185
BCHUSDT,BNBUPUSDT,2.0,-3.643010078258542,0.0,0.0011130741642512215,3.0,-0.7731356366738827,0.22686436332611729
BCHUSDT,BNBUSDT,2.0,-2.093355336826395,0.0,0.0009053082543509958,3.0,-0.6473343638221928,0.3526656361778073
BCHUSDT,COMPUSDT,0.0,6.3471313461362175,0.0,0.002809953623713523,3.0,0.7068428175930702,0.29315718240692973
BCHUSDT,KSMUSDT,2.0,0.0,0.0,0.0028155876884449027,1.0,-0.482837837399554,0.517162162600446
BCHUSDT,SOLUSDT,0.0,5.616135680972231,0.0,0.0029469380545498634,3.0,0.6777018193977836,0.3222981806022164
BNBUPUSDT,BNBUSDT,0.0,-1.7957548599854316,0.0,0.0009154602278363323,2.0,0.3473865238261896,-0.6526134761738104
BNBUPUSDT,DASHUSDT,0.0,4.172131415791401,0.0,0.003161066919468614,3.0,-0.09509071928299581,0.9049092807170042
BNBUPUSDT,SOLUSDT,0.0,4.588822147580932,0.0,0.005663095099954583,3.0,0.3556467236785706,0.6443532763214295
BNBUSDT,DASHUSDT,0.0,3.114918208078749,0.0,0.0028502053291130217,3.0,-0.18993720058315694,0.8100627994168431
BNBUSDT,SOLUSDT,0.0,4.870506323436179,0.0,0.004303529427138637,3.0,0.49711363967514405,0.5028863603248559
COMPUSDT,DASHUSDT,0.0,5.4566087273398995,0.0,0.004442509050473472,3.0,0.2807312321204175,0.7192687678795825
COMPUSDT,KSMUSDT,0.0,6.031065623442,0.0,0.004433522116361947,3.0,0.43731443343854315,0.5626855665614569
DASHUSDT,LTCUSDT,0.0,-2.241563743714638,0.0,0.002109087478961821,3.0,-0.7118337377232703,0.28816626227672976
DASHUSDT,SOLUSDT,0.0,4.795686945958797,0.0,0.003982263590103194,2.0,0.6934025041336098,0.3065974958663902
DASHUSDT,XMRUSDT,0.0,4.6849273214889084,0.0,0.004871872895728086,2.0,0.9479418979527342,-0.05205810204726589
KSMUSDT,SOLUSDT,0.0,4.947794524748877,0.0,0.004590089244210747,3.0,0.514178842247653,0.4858211577523471
KSMUSDT,XMRUSDT,0.0,5.7823719840833565,0.0,0.0037494535338680815,3.0,0.3711082481292435,0.6288917518707566
LTCUSDT,SOLUSDT,0.0,4.555448306950585,0.0,0.0035609180219364654,3.0,0.5549653312550435,0.4450346687449565
LTCUSDT,XMRUSDT,0.0,-0.6989924878668344,-0.00012861621176652312,0.0015341097624912224,4.0,0.45439958282378445,-0.5456004171762155
SOLUSDT,XMRUSDT,0.0,-5.039088218231001,0.0,0.0038947662290648964,3.0,-0.31195809032440974,-0.6880419096755903
