S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,-3.1942741836945956,0.0,0.002357253663172732,2.0,0.2757875745794648,-0.7242124254205352
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.0017148549735763034,1.0,-0.4823398439339719,0.5176601560660281
AUTOUSDT,BNBUPUSDT,0.0,-2.660516921808741,0.00012723533768978213,0.0021363944889506415,4.0,-0.6714098281969895,0.32859017180301064
AUTOUSDT,BNBUSDT,0.0,-0.13866302613494005,9.288449740154767e-05,0.001570524291546806,4.0,-0.4755181633576632,0.5244818366423368
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.002531634888458768,1.0,-0.4779570731870226,0.5220429268129774
AUTOUSDT,SOLUSDT,0.0,-3.0206519905101747,0.0,0.00257104010952696,2.0,-0.6422641897646039,0.3577358102353961
BCHUSDT,BNBUPUSDT,0.0,-3.691861565571193,6.276488572869003e-05,0.001361656871132188,4.0,-0.7877859182275975,0.21221408177240259
BCHUSDT,BNBUSDT,0.0,-5.3611495026700124,0.0,0.0022479185220142814,3.0,-0.9354301354697903,0.06456986453020984
BCHUSDT,KSMUSDT,0.0,-6.077127041266039,0.0,0.0027951443896074885,3.0,-0.9495806284833422,-0.05041937151665784
BCHUSDT,LTCUSDT,0.0,-2.3330322509325088,0.0,0.0009233681796776758,2.0,-0.6540476536784948,0.3459523463215052
BNBUPUSDT,BNBUSDT,0.0,-2.2476117661981236,0.0,0.0005533425910116521,2.0,0.3125755369044394,-0.6874244630955607
BNBUPUSDT,XMRUSDT,0.0,-3.735237460639457,0.0,0.0015201119795607934,2.0,0.1481974212208051,-0.8518025787791949
COMPUSDT,LTCUSDT,0.0,0.0,0.0,0.002827473824914104,1.0,-0.44567916119887263,0.5543208388011274
KSMUSDT,SOLUSDT,0.0,0.0,0.0,0.0032672033139516153,1.0,-0.3935528812942652,0.6064471187057348
SOLUSDT,XMRUSDT,0.0,-2.9311248709770372,0.0,0.0013747886677616145,2.0,0.27506924898672863,-0.7249307510132713
