S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ALCXUSDT,0.0,-2.8334063888205883,0.0,0.0032742863233735813,2.0,0.2301729531881596,-0.7698270468118403
AAVEUSDT,AUTOUSDT,3.0,-6.214887087508551,0.0,0.020415953820085927,2.0,-0.20278409884989293,-0.7972159011501071
AAVEUSDT,BCHUSDT,0.0,-0.011987887246998473,-0.00021666995415089247,0.0016269319286489456,4.0,-0.5385631489016398,0.4614368510983602
AAVEUSDT,ILVUSDT,0.0,-2.802723851439851,-0.0002830282019586711,0.002660274634421072,5.0,-0.80141368365691,0.19858631634309
AAVEUSDT,MOVRUSDT,0.0,-1.8858972395729867,-0.00039531031432054676,0.0022635201354717616,4.0,-0.6799296941746418,0.3200703058253583
AAVEUSDT,XMRUSDT,0.0,-0.9631473360143552,-0.0001825966168937268,0.0019070110800450412,4.0,-0.5918915177000237,0.40810848229997626
ALCXUSDT,BNBUPUSDT,0.0,0.0,0.0,0.0026505279315555495,1.0,-0.5476783769010353,0.45232162309896484
ALCXUSDT,BNBUSDT,0.0,0.0,0.0,0.002224965212223364,1.0,-0.5444495554575532,0.45555044454244675
ALCXUSDT,ILVUSDT,0.0,-1.9953115254587783,0.0,0.0031968513709527547,3.0,-0.7348918618359634,0.26510813816403656
ALCXUSDT,LTCUSDT,0.0,0.0,0.0,0.0020884392540634566,1.0,-0.4900894742264132,0.5099105257735868
ALCXUSDT,MOVRUSDT,0.0,-1.9749796420004946,-0.00018710756613852267,0.0025673362798147195,5.0,-0.6878248846608896,0.3121751153391103
ALCXUSDT,QNTUSDT,0.0,0.0,0.0,0.0026889837452186535,1.0,-0.4982598808616244,0.5017401191383756
ALCXUSDT,XMRUSDT,0.0,0.0,0.0,0.0022776660974482598,1.0,-0.49954392991731056,0.5004560700826896
AUTOUSDT,XMRUSDT,3.0,0.0,0.0,0.008421471330015954,1.0,-0.4486348664203956,0.5513651335796045
BCHUSDT,BNBUPUSDT,0.0,-1.5664900642676325,6.187397398351886e-05,0.0013054203844237253,5.0,-0.6365629058801161,0.36343709411988395
BCHUSDT,ILVUSDT,0.0,-2.618898778377015,4.364342752148227e-05,0.0009879429590552425,4.0,-0.7355090127154372,0.2644909872845628
BNBUPUSDT,BNBUSDT,0.0,-2.8058804469366665,0.0,0.0008394510855199894,2.0,0.2747598210405778,-0.7252401789594222
BNBUPUSDT,DASHUSDT,0.0,0.0,0.0,0.00229095681237988,1.0,-0.43562090475080034,0.5643790952491997
BNBUPUSDT,FARMUSDT,0.0,2.149901038950253,0.0,0.0014392771743623304,3.0,-0.21866164089355075,0.7813383591064493
BNBUPUSDT,ILVUSDT,0.0,-0.7511688004855801,0.0,0.002134715735613997,3.0,-0.5812274695135446,0.4187725304864553
BNBUPUSDT,LTCUSDT,0.0,0.0,0.0,0.0016423986422476197,1.0,-0.4425134035689736,0.5574865964310264
BNBUPUSDT,QNTUSDT,0.0,1.580144753570503,0.0,0.002210960451227465,3.0,-0.3141853107975416,0.6858146892024584
BNBUPUSDT,XMRUSDT,0.0,0.0,0.0,0.0018164532476393767,1.0,-0.4518645628666899,0.54813543713331
BNBUSDT,FARMUSDT,0.0,0.0,0.0,0.0010389861620998875,1.0,-0.4191872254166907,0.5808127745833094
BNBUSDT,LTCUSDT,0.0,1.9771001638766115,0.0,0.0008065842561430002,2.0,0.6202578805636141,-0.3797421194363859
BNBUSDT,QNTUSDT,0.0,0.0,0.0,0.0017016288058751548,1.0,-0.4538196236967156,0.5461803763032844
BNBUSDT,XMRUSDT,0.0,-2.047849293129021,0.0,0.0009729995264467431,2.0,-0.6328105592818342,0.3671894407181658
COMPUSDT,FARMUSDT,0.0,-2.592514048332731,0.0,0.001332504042313548,2.0,0.19739775859512748,-0.8026022414048725
COMPUSDT,QNTUSDT,0.0,-2.4393525342208857,0.0,0.0021724223805504156,2.0,0.2643394022523941,-0.735660597747606
COMPUSDT,XMRUSDT,0.0,1.4154261065570317,0.0,0.0013717995895091322,3.0,-0.3633996639375075,0.6366003360624926
DASHUSDT,ILVUSDT,0.0,-1.0258412246784205,0.0,0.0018278432403495543,3.0,-0.6748360243019617,0.32516397569803834
DASHUSDT,QNTUSDT,0.0,0.0,0.0,0.0018261041830601496,1.0,-0.5151667078347336,0.4848332921652664
FARMUSDT,LTCUSDT,0.0,-1.5027824964460361,0.0,0.0012193833226565177,3.0,-0.6838614263926301,0.3161385736073699
FARMUSDT,QNTUSDT,0.0,0.0,0.0,0.001386102227356078,1.0,-0.5351972935143816,0.46480270648561833
FARMUSDT,SOLUSDT,0.0,-3.129895926048147,0.0,0.001428397942135887,3.0,-0.8560598178176392,0.14394018218236088
FARMUSDT,XMRUSDT,0.0,-1.5208070200562593,0.0,0.0010628737679757247,2.0,-0.6920060251453135,0.30799397485468655
KSMUSDT,LTCUSDT,0.0,0.0,0.0,0.001609938032384243,1.0,-0.4740150952278906,0.5259849047721094
KSMUSDT,XMRUSDT,0.0,0.0,0.0,0.0019163928648560098,1.0,-0.4834412016408854,0.5165587983591146
LTCUSDT,XMRUSDT,0.0,0.0,0.0,0.0013517309204987512,1.0,-0.5094618287150382,0.4905381712849618
