S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUPUSDT,0.0,-3.0712205772617764,0.0,0.005846137540167626,3.0,-0.7757519707315041,0.22424802926849596
AAVEUSDT,BNBUSDT,0.0,0.0,0.0,0.0038031141592521083,1.0,-0.5119447678747095,0.4880552321252904
AAVEUSDT,DASHUSDT,0.0,-6.0811299965552985,0.0,0.01300438556729961,2.0,-0.764161488555804,-0.23583851144419596
AAVEUSDT,KSMUSDT,0.0,-4.545899362395807,-0.0002565047839888229,0.004766490736127937,4.0,0.119348721961706,-0.880651278038294
AAVEUSDT,SOLUSDT,0.0,-4.998855673784396,0.0,0.011290868625277393,3.0,-0.8819360804445773,0.11806391955542272
AAVEUSDT,XMRUSDT,0.0,-6.038117874016757,0.0,0.00663515197327103,3.0,-0.2842435718215432,-0.7157564281784567
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.00791365514071577,1.0,-0.45381559712278313,0.5461844028772169
AUTOUSDT,BNBUPUSDT,0.0,0.0,0.0,0.008369871559291519,1.0,-0.4813536442641212,0.5186463557358788
AUTOUSDT,DASHUSDT,0.0,-3.404672998046005,0.0,0.010772598112827228,3.0,-0.6536068937074684,0.34639310629253167
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,,1.0,-0.4055942714397142,0.5944057285602857
AUTOUSDT,XMRUSDT,0.0,-6.666109713081017,0.0,0.008071369589690451,2.0,-0.2987142068301701,-0.70128579316983
BCHUSDT,KSMUSDT,0.0,-3.0157655169282096,-0.00020470979509789146,0.003945350029566786,4.0,0.2318127504582491,-0.7681872495417509
BNBUPUSDT,BNBUSDT,0.0,-2.0372568690019923,0.0,0.0008754198934937679,2.0,0.31375282550328804,-0.686247174496712
BNBUPUSDT,KSMUSDT,0.0,-5.348686967749339,-0.00020582865585734702,0.005640031953140166,4.0,0.047879986861654976,-0.952120013138345
BNBUPUSDT,XMRUSDT,0.0,6.164372895494784,0.0,0.006034387617091544,3.0,0.10749994553903688,0.8925000544609631
BNBUSDT,DASHUSDT,0.0,5.470958577231014,0.0,0.01571089700001728,3.0,-0.02618041600270181,0.9738195839972982
BNBUSDT,KSMUSDT,0.0,6.03036740800003,0.0,0.006676106686487604,3.0,0.030067710282933445,0.9699322897170666
BNBUSDT,XMRUSDT,0.0,6.090192425129651,0.0,0.00558340989603247,3.0,0.21728816328424966,0.7827118367157504
COMPUSDT,KSMUSDT,0.0,-6.280968886799865,0.0,0.006291006910373762,3.0,-0.39220931965891154,-0.6077906803410885
DASHUSDT,KSMUSDT,0.0,-3.0276374410419375,-0.00017508696308228934,0.00394436177688604,4.0,0.2522630907454059,-0.747736909254594
KSMUSDT,LTCUSDT,0.0,-2.917727358089852,0.0,0.004091529578964118,3.0,-0.7344955587869505,0.26550444121304945
KSMUSDT,SOLUSDT,0.0,5.404387312910017,0.0002870091554724124,0.005297367173293401,4.0,0.728975849070414,0.271024150929586
KSMUSDT,XMRUSDT,0.0,-2.08632037259083,-0.00023828990177621426,0.003431477756706272,4.0,-0.673616789537619,0.32638321046238095
