S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,1.5989808307685882,0.0,0.0030832952073994884,2.0,-0.41242766365297584,0.5875723363470241
AAVEUSDT,BCHUSDT,1.0,1.7809725816763662,-0.00014441934603412216,0.0021920584431390417,5.0,-0.37191155069251775,0.6280884493074822
AAVEUSDT,BNBUPUSDT,0.0,-1.2294952688423912,0.0,0.004096564639791216,2.0,-0.5943059312340839,0.40569406876591607
AAVEUSDT,BNBUSDT,0.0,-0.8856542961388436,0.0,0.0028246713837607423,2.0,0.42140016024922694,-0.578599839750773
AAVEUSDT,DASHUSDT,0.0,0.6903777633348288,-0.00012923257822267448,0.0024744666014578014,4.0,-0.3952711785174244,0.6047288214825757
AAVEUSDT,LTCUSDT,1.0,0.7954958943971191,-0.00016365749250424325,0.002561384261939566,5.0,-0.3875653565375346,0.6124346434624655
AAVEUSDT,SOLUSDT,0.0,0.0,0.0,0.0026920825433742654,1.0,-0.3784037185640355,0.6215962814359646
AUTOUSDT,BCHUSDT,1.0,0.46057800951931527,-0.00011931362502893276,0.0018845845516015358,5.0,-0.4447190202331759,0.5552809797668242
AUTOUSDT,BNBUPUSDT,0.0,-2.8419649404163816,0.0,0.002440577354370972,2.0,-0.6777307773576733,0.3222692226423267
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.002247339278900195,1.0,-0.45854558523703176,0.5414544147629683
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.00426569580019615,1.0,-0.4787819973146221,0.5212180026853779
BCHUSDT,COMPUSDT,0.0,-1.384816284764379,0.0,0.0026637274497553287,3.0,-0.6103054007860435,0.3896945992139566
BNBUPUSDT,BNBUSDT,0.0,-2.029296045729961,0.0,0.0006967763191998421,2.0,0.33202719181409246,-0.6679728081859075
BNBUPUSDT,COMPUSDT,0.0,-2.9595680029379694,0.0,0.005071187588157162,2.0,0.2801470640378804,-0.7198529359621195
BNBUSDT,COMPUSDT,0.0,0.0,0.0,0.0038057825353956195,1.0,-0.5202863251896501,0.47971367481034993
COMPUSDT,DASHUSDT,0.0,0.0,0.0,0.00276296121267357,1.0,-0.4407711857127826,0.5592288142872175
COMPUSDT,LTCUSDT,0.0,-0.5614788736600854,-7.067831778985002e-05,0.003052960949851311,5.0,-0.4930620446889474,0.5069379553110526
DASHUSDT,LTCUSDT,0.0,-0.061852370599578765,-4.9181361880693484e-05,0.0006352004582255119,4.0,-0.5082967180622495,0.49170328193775054
DASHUSDT,SOLUSDT,0.0,0.022339724957693877,0.00010748736944939475,0.001614163005012497,5.0,-0.4141503992359015,0.5858496007640985
LTCUSDT,SOLUSDT,0.0,0.09745168145509003,0.00015040157701175398,0.0016080672015263246,5.0,-0.403312951342513,0.596687048657487
