S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,-6.308891416964509,0.0,0.0043545182627250795,2.0,-0.13968688951752034,-0.8603131104824797
AAVEUSDT,DASHUSDT,0.0,-5.331696083855235,0.0,0.0041746651315532,2.0,-0.21472936486670197,-0.7852706351332981
AAVEUSDT,KSMUSDT,0.0,0.0,0.0,0.0022055995064388092,1.0,-0.47704035882929074,0.5229596411707093
AAVEUSDT,QNTUSDT,1.0,-5.060967060582121,0.0,0.005818952169928145,2.0,-0.04755624164249493,-0.9524437583575052
AUTOUSDT,QNTUSDT,0.0,3.008075354294682,0.0,0.003989248150617555,3.0,-0.16935284836543663,0.8306471516345635
BCHUSDT,COMPUSDT,0.0,-6.358291319518582,0.0,0.003934567972627094,2.0,-0.9367722988763316,-0.0632277011236684
BCHUSDT,DASHUSDT,0.0,-5.7545090410943,0.0,0.003527563775189379,2.0,-0.4861049078326894,-0.5138950921673106
BCHUSDT,QNTUSDT,0.0,0.0,0.0,0.0025137771973632126,1.0,-0.4405949001910349,0.5594050998089651
BCHUSDT,XMRUSDT,0.0,-5.979770742437043,0.0,0.0028743681059475753,3.0,-0.5010192129578129,-0.4989807870421871
BNBUPUSDT,BNBUSDT,0.0,-2.596303293718032,0.0,0.000578546757916879,2.0,0.28169918967939106,-0.7183008103206089
BNBUPUSDT,DASHUSDT,0.0,5.238500534520704,0.0,0.004257440008348314,3.0,0.11896572295533765,0.8810342770446623
BNBUSDT,DASHUSDT,0.0,5.373020897364125,0.0,0.0035946602563952505,3.0,0.29097792216273355,0.7090220778372665
BNBUSDT,QNTUSDT,0.0,0.0,0.0,0.0023998624997246133,1.0,-0.4610852819653178,0.5389147180346823
COMPUSDT,DASHUSDT,0.0,-5.271611566346026,0.0,0.004989534683586657,2.0,-0.10365825262185827,-0.8963417473781418
COMPUSDT,LTCUSDT,0.0,3.8250729510469688,0.0,0.005034375043120209,3.0,-0.11309239513467849,0.8869076048653216
COMPUSDT,SOLUSDT,0.0,-2.876593498502473,0.0,0.00182630683803214,3.0,-0.6663582398985421,0.3336417601014578
COMPUSDT,XMRUSDT,0.0,5.642690826344285,0.0,0.0032485118778472597,3.0,0.10055469977239455,0.8994453002276055
DASHUSDT,KSMUSDT,0.0,-5.212625562071397,0.0,0.004795845969582749,2.0,-0.8150577336825654,-0.18494226631743463
DASHUSDT,LTCUSDT,0.0,-5.14895767046979,0.0,0.00414500818055262,2.0,-0.7125156814108696,-0.2874843185891303
DASHUSDT,QNTUSDT,0.0,0.0,0.0,0.0027732694038056843,1.0,-0.4926153126901351,0.507384687309865
DASHUSDT,SOLUSDT,0.0,-4.445471787102671,0.0,0.005172529661519984,2.0,-0.9182498943274555,0.08175010567254454
DASHUSDT,XMRUSDT,0.0,-5.272304376905404,0.0,0.003912136008523588,2.0,-0.7526587631513275,-0.24734123684867257
KSMUSDT,QNTUSDT,0.0,1.6633082327643327,-0.0001233132125008616,0.0030788456830377845,5.0,-0.3225279674100658,0.6774720325899343
LTCUSDT,QNTUSDT,0.0,0.0,0.0,0.00302592480821108,1.0,-0.496126746680913,0.5038732533190869
LTCUSDT,XMRUSDT,0.0,-5.398478984169938,0.0,0.003233613945798094,3.0,-0.3829460883190292,-0.6170539116809708
QNTUSDT,XMRUSDT,0.0,0.0,0.0,0.002566834372518688,1.0,-0.5266414795960741,0.4733585204039259
SOLUSDT,XMRUSDT,0.0,3.7797252198353393,-0.00011636394958195602,0.0018286980888287258,5.0,-0.19557230460336192,0.804427695396638
