S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,-7.321785252815346,0.0,0.004572033972215171,2.0,-0.40644934766798824,-0.5935506523320118
AAVEUSDT,BCHUSDT,0.0,0.0,0.0,0.0036317973002887634,1.0,-0.5396083198883178,0.46039168011168213
AAVEUSDT,BNBUPUSDT,0.0,7.199464918481059,0.0,0.006317053898479739,3.0,0.29867091011695657,0.7013290898830434
AAVEUSDT,BNBUSDT,0.0,6.397925939958487,0.0,0.003358706094047673,3.0,0.2062804299817893,0.7937195700182107
AAVEUSDT,COMPUSDT,0.0,-1.4687902213103718,0.0,0.0022246053044013953,3.0,-0.6344721253924173,0.36552787460758285
AAVEUSDT,LTCUSDT,2.0,0.0,0.0,0.002834242158523701,1.0,-0.48685917548268,0.51314082451732
AAVEUSDT,SOLUSDT,0.0,0.0,0.0,0.0019434916706122347,1.0,-0.381117369277706,0.618882630722294
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.006874465543904408,1.0,-0.46951930545126713,0.5304806945487328
AUTOUSDT,BNBUPUSDT,0.0,5.6682053294460095,0.0,0.006448965921563442,2.0,-0.12550330225155393,0.8744966977484461
AUTOUSDT,COMPUSDT,0.0,-7.727873821858871,0.0,0.005248191072654486,3.0,-0.7290530281090324,-0.27094697189096767
AUTOUSDT,DASHUSDT,0.0,5.886214225418386,0.00015808847510482847,0.004950677899533259,4.0,0.8414205723026125,-0.15857942769738753
AUTOUSDT,KSMUSDT,0.0,-6.919462906619469,0.0,0.004304961980356106,2.0,-0.42011913893334785,-0.5798808610666522
AUTOUSDT,LTCUSDT,2.0,0.0,0.0,0.00555054710794128,1.0,-0.4172889987407247,0.5827110012592753
AUTOUSDT,SOLUSDT,0.0,-5.697736395110818,0.0,0.0038061288806884256,2.0,-0.44051747908083616,-0.5594825209191638
AUTOUSDT,XMRUSDT,0.0,2.2231976973466003,0.0001392679798802553,0.0033088166846613667,4.0,0.5831923868599515,-0.4168076131400486
BCHUSDT,BNBUPUSDT,0.0,0.0,0.0,0.004741968224749148,1.0,-0.5152630818743781,0.48473691812562186
BCHUSDT,BNBUSDT,0.0,0.0,0.0,0.004378465027237682,1.0,-0.47320637850777353,0.5267936214922265
BCHUSDT,COMPUSDT,0.0,0.0,0.0,0.003706760381846187,1.0,-0.4799019795147725,0.5200980204852276
BCHUSDT,DASHUSDT,0.0,0.0,0.0,0.004138169651798089,1.0,-0.4532127480847557,0.5467872519152444
BCHUSDT,KSMUSDT,0.0,0.0,0.0,0.004052746243013375,1.0,-0.45639916377281126,0.5436008362271888
BCHUSDT,LTCUSDT,0.0,0.0,0.0,0.002868962046036479,1.0,-0.44735439839092445,0.5526456016090755
BCHUSDT,SOLUSDT,0.0,0.0,0.0,0.003188102934692133,1.0,-0.34442567432581156,0.6555743256741884
BCHUSDT,XMRUSDT,0.0,0.0,0.0,0.004174272165038831,1.0,-0.455574535872134,0.544425464127866
BNBUPUSDT,BNBUSDT,1.0,0.0,0.0,0.0021682842231342636,1.0,-0.45802424360006083,0.5419757563999391
BNBUPUSDT,COMPUSDT,1.0,-7.477159725666584,0.0,0.007274021294736142,2.0,-0.8320471514007598,-0.16795284859924023
BNBUPUSDT,DASHUSDT,0.0,0.0,0.0,0.0029255852065213635,1.0,-0.43818828255847697,0.5618117174415231
BNBUPUSDT,KSMUSDT,0.0,-1.1092962726095768,-6.699974199512212e-05,0.002815405814006996,4.0,-0.5226276634018562,0.4773723365981439
BNBUPUSDT,LTCUSDT,2.0,-6.88132909928733,0.0,0.0068429116328051175,2.0,-0.579383962986841,-0.4206160370131591
BNBUPUSDT,SOLUSDT,0.0,-5.825066601748351,0.0,0.005171889390564242,2.0,-0.5284251857399065,-0.47157481426009357
BNBUSDT,COMPUSDT,1.0,-6.485779454601639,0.0,0.0036254884224253964,2.0,-0.8692547272263323,-0.1307452727736676
BNBUSDT,DASHUSDT,0.0,-4.792427594875791,0.0,0.002310761652191537,2.0,-0.8655183413095576,0.13448165869044243
BNBUSDT,KSMUSDT,0.0,6.370952227385961,0.0,0.0035055612911113086,2.0,0.7797631619248357,0.22023683807516425
BNBUSDT,LTCUSDT,2.0,0.0,0.0,0.003780798149134904,1.0,-0.47382289220201274,0.5261771077979872
BNBUSDT,SOLUSDT,1.0,-5.641243696239332,0.0,0.003338763631451768,3.0,-0.6930969345076311,-0.30690306549236895
BNBUSDT,XMRUSDT,0.0,-6.379071843491135,0.0,0.003235090315067684,3.0,-0.8067682188289504,-0.19323178117104955
COMPUSDT,DASHUSDT,0.0,-4.999358897373986,0.0,0.006515043278871338,2.0,0.07643102953520643,-0.9235689704647936
COMPUSDT,LTCUSDT,2.0,-2.1392497219546156,0.0,0.004103407987121217,3.0,0.2957908650655968,-0.7042091349344033
COMPUSDT,SOLUSDT,0.0,1.242067974762132,0.0,0.00245218061973602,2.0,-0.2436295292439945,0.7563704707560056
DASHUSDT,KSMUSDT,0.0,0.0,0.0,0.0026687158642857696,1.0,-0.5031862671180314,0.4968137328819687
DASHUSDT,SOLUSDT,0.0,-1.0631614672108376,9.202855978726252e-05,0.002094298707095935,4.0,0.2795184513628935,-0.7204815486371065
KSMUSDT,LTCUSDT,2.0,0.0,0.0,0.0036959204745614506,1.0,-0.4907367653073024,0.5092632346926975
KSMUSDT,SOLUSDT,0.0,0.35968156944176133,-7.92146837099004e-05,0.0017654834072320827,4.0,-0.3488609586608546,0.6511390413391454
LTCUSDT,SOLUSDT,2.0,4.556460764237698,0.0,0.005439745388132502,2.0,0.3793052400770212,0.6206947599229787
SOLUSDT,XMRUSDT,0.0,0.0,0.0,0.0024563734528674705,1.0,-0.6143009955393679,0.3856990044606322
