S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,2.9956184924834375,0.0,0.0022401453943429526,3.0,-0.3144672452746068,0.6855327547253932
AAVEUSDT,BCHUSDT,0.0,-3.8306889282415497,0.0,0.0026564790878185955,3.0,-0.8263185804443581,0.17368141955564184
AAVEUSDT,BNBUSDT,0.0,0.0,0.0,0.0013273809327756826,1.0,-0.5076017003105692,0.4923982996894309
AAVEUSDT,COMPUSDT,0.0,-1.5558388864120885,0.0,0.0016374645053778775,3.0,-0.6350049226512051,0.36499507734879494
AAVEUSDT,DASHUSDT,0.0,0.0,0.0,0.0013447689099654384,1.0,-0.4798050115381918,0.5201949884618083
AAVEUSDT,LTCUSDT,0.0,0.0,0.0,0.0019732228047908756,1.0,-0.4735930096603049,0.5264069903396952
AAVEUSDT,QNTUSDT,0.0,6.003661985803482,0.0,0.004893435594311107,3.0,0.851733983962367,0.1482660160376331
AAVEUSDT,XMRUSDT,0.0,-0.40926152378288333,-8.396993646336885e-05,0.0011438693019841662,4.0,0.45289320381626125,-0.5471067961837388
AUTOUSDT,BNBUPUSDT,0.0,-3.51448228635564,0.0,0.0021046473576744724,2.0,-0.7336280369102359,0.2663719630897641
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.0015571368957994207,1.0,-0.46559596538089076,0.5344040346191092
AUTOUSDT,DASHUSDT,0.0,-1.055354255734585,6.82969888703127e-05,0.0018543311268185004,4.0,-0.5208339647602761,0.4791660352397239
AUTOUSDT,FARMUSDT,1.0,-6.8935160330853735,0.0,0.0030394653152143883,2.0,-0.8470026449735629,-0.15299735502643708
AUTOUSDT,KSMUSDT,1.0,-4.456287794062572,0.0,0.0023665049098468235,2.0,-0.795949214752174,0.20405078524782616
AUTOUSDT,LTCUSDT,0.0,-3.6917176762211366,0.0,0.002326053210071744,3.0,-0.725816381416745,0.2741836185832551
AUTOUSDT,XMRUSDT,1.0,-4.052389828330813,0.0,0.0023353709194817974,3.0,-0.7606963601285616,0.2393036398714385
BCHUSDT,BNBUPUSDT,0.0,-3.041552169625063,0.0,0.0029419577786835662,2.0,0.26101270981448166,-0.7389872901855183
BCHUSDT,BNBUSDT,0.0,-4.192572642905594,0.0,0.0013862514939042988,2.0,0.15751930351584922,-0.8424806964841508
BCHUSDT,DASHUSDT,0.0,3.0447914162451006,0.0,0.0019513836607970773,2.0,-0.20643398016977316,0.7935660198302269
BNBUPUSDT,BNBUSDT,1.0,-2.747705267753826,-3.1340115986920665e-05,0.0007735653047820453,4.0,0.27353624174867225,-0.7264637582513277
BNBUPUSDT,DASHUSDT,0.0,0.0,0.0,0.0016777962480880172,1.0,-0.4627132403260127,0.5372867596739873
BNBUPUSDT,FARMUSDT,0.0,-6.199210282026293,0.0,0.004790930494990839,2.0,-0.7130411889794779,-0.2869588110205222
BNBUPUSDT,KSMUSDT,0.0,0.0,0.0,0.001993788161983143,1.0,-0.4813451161530767,0.5186548838469234
BNBUPUSDT,LTCUSDT,0.0,0.0,0.0,0.0018007266707441,1.0,-0.4565404878068578,0.5434595121931421
BNBUPUSDT,QNTUSDT,0.0,5.35239736969559,0.00029918041329504653,0.006405661478324685,4.0,0.9114890753002787,-0.0885109246997213
BNBUPUSDT,SOLUSDT,0.0,-2.773003998376406,0.0,0.003501867671686204,3.0,-0.6772309690133536,0.3227690309866465
BNBUPUSDT,XMRUSDT,0.0,0.0,0.0,0.001996604091697229,1.0,-0.4709149426566362,0.5290850573433639
BNBUSDT,COMPUSDT,0.0,-4.4289371908045005,-9.942612258198912e-05,0.0018442857231626226,4.0,-0.8568077025569648,0.1431922974430352
BNBUSDT,DASHUSDT,0.0,-1.4672770821954935,0.0,0.0009504666193679442,3.0,-0.5967804246319108,0.40321957536808917
BNBUSDT,FARMUSDT,0.0,-5.5352617720971455,-0.00012769290733127242,0.00224288251991968,4.0,-0.9427264163881931,0.057273583611806886
BNBUSDT,KSMUSDT,0.0,-1.9789334356263062,0.0,0.001203152717916771,3.0,-0.6529403528995569,0.3470596471004432
BNBUSDT,LTCUSDT,0.0,-2.1939292785984197,0.0,0.001031953546211687,2.0,-0.654471817857767,0.345528182142233
BNBUSDT,QNTUSDT,0.0,5.6250701969091175,0.0001750705295910682,0.0027117166487235097,4.0,0.9517965298794868,-0.048203470120513146
BNBUSDT,SOLUSDT,0.0,-3.8696667335576618,0.0,0.0017037192112472573,3.0,-0.7900185138879745,0.20998148611202555
BNBUSDT,XMRUSDT,0.0,-2.033117064691016,0.0,0.001117761194328652,2.0,-0.6503565636039687,0.3496434363960314
COMPUSDT,QNTUSDT,0.0,6.138598720682445,0.0,0.006661056868673914,3.0,0.7624828929261787,0.23751710707382143
DASHUSDT,XMRUSDT,0.0,0.0,0.0,0.0013311507883141428,1.0,-0.5082360270816075,0.4917639729183925
KSMUSDT,LTCUSDT,0.0,0.0,0.0,0.0016374704322649706,1.0,-0.47512193913124334,0.5248780608687567
LTCUSDT,XMRUSDT,0.0,0.0,0.0,0.0013729340123253219,1.0,-0.5144528666456049,0.48554713335439514
