S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUPUSDT,0.0,0.0,0.0,0.003229089906005133,1.0,-0.5498511122606581,0.4501488877393419
AAVEUSDT,LTCUSDT,0.0,0.7939892782406588,0.0,0.0016340932634363004,2.0,-0.40754949831037374,0.5924505016896263
AUTOUSDT,LTCUSDT,1.0,2.0135940761154116,0.0,0.0034391693174851416,2.0,0.5556042095088758,-0.44439579049112427
AUTOUSDT,SOLUSDT,0.0,7.202116377201726,-0.0002451323673700329,0.005266165236920403,4.0,0.7835132121654889,0.2164867878345112
BCHUSDT,BNBUPUSDT,0.0,-1.2883152627917698,0.0,0.0018867270641918976,3.0,-0.6125683352088784,0.3874316647911217
BNBUPUSDT,BNBUSDT,0.0,-1.9973236443142468,0.0,0.0007716173070435891,2.0,0.3160099924003091,-0.6839900075996909
BNBUPUSDT,DASHUSDT,0.0,1.1407831762673495,0.0,0.0019611891783962755,2.0,-0.3458162781428012,0.6541837218571989
BNBUPUSDT,XMRUSDT,0.0,0.0,0.0,0.0031276354338392325,1.0,-0.4434891791658408,0.5565108208341591
BNBUSDT,DASHUSDT,0.0,0.0,0.0,0.0018157130290025825,1.0,-0.47233330498172077,0.5276666950182792
BNBUSDT,XMRUSDT,0.0,-0.9178956769384183,0.0,0.00149610878543394,2.0,-0.5582022339570252,0.4417977660429749
