S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ALCXUSDT,0.0,0.0,0.0,0.0028303636358761645,1.0,-0.5123409085970514,0.4876590914029486
AAVEUSDT,AUTOUSDT,0.0,0.8825808254480265,0.0,0.0023410480664670876,3.0,-0.4832182699128636,0.5167817300871365
AAVEUSDT,BNBUPUSDT,0.0,1.8711192173211026,0.0,0.0032004945447574036,3.0,-0.3987457648304112,0.6012542351695889
AAVEUSDT,BNBUSDT,0.0,4.0816889976156,0.0,0.0018672275111866494,3.0,-0.19738318515352138,0.8026168148464786
AAVEUSDT,COMPUSDT,0.0,-3.2612741315172085,0.0,0.0035920296854345273,2.0,0.19289011265216802,-0.807109887347832
AAVEUSDT,DASHUSDT,0.0,0.9043384059603383,0.0,0.0022292922435426057,3.0,-0.3984296878596754,0.6015703121403246
AAVEUSDT,SOLUSDT,0.0,-5.205818686513789,0.00035082954732457004,0.0034651636491398134,5.0,-0.21791175424304793,-0.7820882457569521
ALCXUSDT,AUTOUSDT,0.0,0.0,0.0,0.003488150166722339,1.0,-0.5463264535774716,0.4536735464225285
ALCXUSDT,BCHUSDT,0.0,1.9617506362306991,0.0,0.003157877932184647,2.0,-0.35953397619849636,0.6404660238015036
ALCXUSDT,BNBUPUSDT,0.0,2.0506824930487024,0.0,0.004161370949673963,2.0,-0.37505636005036164,0.6249436399496383
ALCXUSDT,BNBUSDT,0.0,3.941243539887736,0.0,0.00229575027483967,2.0,-0.20491362817393038,0.7950863718260696
ALCXUSDT,COMPUSDT,0.0,2.9349251397002445,0.0,0.0036994225149800226,2.0,-0.21860736493618374,0.7813926350638163
ALCXUSDT,DASHUSDT,0.0,0.0,0.0,0.003294315385315191,1.0,-0.47559571393830097,0.5244042860616991
ALCXUSDT,FARMUSDT,0.0,1.5679781612281554,-0.00021726773111364114,0.003573584948800136,4.0,0.6135205581369515,-0.38647944186304845
ALCXUSDT,ILVUSDT,0.0,0.0,0.0,0.00360736578430924,1.0,-0.5681658638980591,0.431834136101941
ALCXUSDT,KSMUSDT,0.0,-1.866195175091979,0.00021904866172065625,0.0036896599521586294,4.0,-0.6779129394718652,0.32208706052813496
ALCXUSDT,LTCUSDT,0.0,0.0,0.0,0.003161730894294379,1.0,-0.4806506462206266,0.5193493537793734
ALCXUSDT,MOVRUSDT,1.0,-0.7724955150600579,0.0,0.0035761397372345155,3.0,-0.5641597865701655,0.4358402134298344
ALCXUSDT,QNTUSDT,0.0,2.7895719289080745,-0.00026442171112629206,0.004176024930711356,4.0,0.7473530083428881,-0.25264699165711196
ALCXUSDT,SOLUSDT,0.0,0.0,0.0,0.0031798477420509033,1.0,-0.4883535234406898,0.5116464765593103
