S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ILVUSDT,0.0,-3.943367551423122,0.0,0.0018734015241485312,2.0,0.23855564530120263,-0.7614443546987973
ALCXUSDT,MOVRUSDT,0.0,1.1638947389017282,0.0,0.0030250067886925434,2.0,-0.380025474886386,0.6199745251136141
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.0024319706313328444,1.0,-0.49279511054825387,0.5072048894517461
AUTOUSDT,KSMUSDT,0.0,0.0,0.0,0.0025363244398568397,1.0,-0.46704520999415117,0.5329547900058489
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.002692864023734697,1.0,-0.4375484018999506,0.5624515981000494
BCHUSDT,LTCUSDT,0.0,-0.04920864584092034,0.00011024162328672387,0.001003135762560786,4.0,-0.45586455746379856,0.5441354425362014
BNBUSDT,KSMUSDT,0.0,-0.13531641465943853,-5.737782416582406e-05,0.00119991924902173,4.0,0.4625613194745165,-0.5374386805254835
COMPUSDT,LTCUSDT,0.0,0.0,0.0,0.0013364513107002732,1.0,-0.4851224385250559,0.5148775614749441
COMPUSDT,SOLUSDT,0.0,-1.673825151362656,-9.092183786146336e-05,0.0023549702471497586,5.0,-0.6529845053809104,0.3470154946190897
DASHUSDT,LTCUSDT,1.0,-1.06182175419756,0.0,0.0033135809744808398,2.0,-0.6128429926428787,0.3871570073571214
ILVUSDT,SOLUSDT,0.0,-3.806670280651125,0.0,0.0019524549943316007,3.0,-0.741674127703631,0.2583258722963691
ILVUSDT,XMRUSDT,0.0,-2.70184593394065,0.0,0.0017718978483711625,3.0,-0.6579200261034676,0.3420799738965324
KSMUSDT,LTCUSDT,0.0,0.0,0.0,0.0011957952894617412,1.0,-0.47025802757746754,0.5297419724225325
MOVRUSDT,QNTUSDT,0.0,1.4646954912644123,0.0,0.002443207693907085,3.0,-0.35777955293213115,0.6422204470678688
