S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,0.0,0.0,0.0016388393322203465,1.0,-0.5438402410602938,0.45615975893970623
AAVEUSDT,DASHUSDT,0.0,0.0,0.0,0.0011575818836831915,1.0,-0.47329925862651984,0.5267007413734801
AAVEUSDT,LTCUSDT,0.0,-2.4410692559596425,0.0,0.0015674258969431238,2.0,0.24662259010582652,-0.7533774098941736
BNBUPUSDT,BNBUSDT,0.0,-2.332286998458984,0.0,0.000902640498042442,2.0,0.31141342224134994,-0.6885865777586501
BNBUPUSDT,DASHUSDT,0.0,3.041971344561104,0.0,0.0017810460715489058,3.0,-0.19208740551525555,0.8079125944847444
BNBUPUSDT,LTCUSDT,0.0,-3.5871064289889807,0.0,0.0018410992837003236,2.0,0.13924021889479987,-0.8607597811052001
BNBUSDT,DASHUSDT,0.0,1.4147491172881153,0.0,0.0014627688063287316,3.0,-0.3344191463441644,0.6655808536558356
BNBUSDT,LTCUSDT,0.0,2.347671267364959,0.0,0.001560979207292751,3.0,-0.24821615076035478,0.7517838492396453
COMPUSDT,DASHUSDT,0.0,2.3962847292806444,0.0,0.001871826013867244,3.0,-0.2522022564276716,0.7477977435723284
COMPUSDT,LTCUSDT,0.0,3.642993577435504,0.0,0.0021711312685266933,3.0,-0.1351887171857272,0.8648112828142729
