S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,0.0,0.0,0.0025002827623684817,1.0,-0.5115553611252487,0.4884446388747514
AAVEUSDT,BNBUPUSDT,0.0,0.0,0.0,0.0033934698995408056,1.0,-0.5112920096832283,0.48870799031677165
AAVEUSDT,BNBUSDT,0.0,1.396153304919593,0.0,0.002330333455082212,3.0,-0.3572913031440225,0.6427086968559775
AAVEUSDT,COMPUSDT,0.0,0.0,0.0,0.003099388547266752,1.0,-0.5088871103713382,0.4911128896286619
AAVEUSDT,DASHUSDT,0.0,0.0,0.0,0.002097957503958015,1.0,-0.47503891896682326,0.5249610810331767
AAVEUSDT,KSMUSDT,0.0,0.0,0.0,0.002566573233915852,1.0,-0.47964227080188554,0.5203577291981145
AAVEUSDT,LTCUSDT,0.0,0.0,0.0,0.002384617967156275,1.0,-0.46723243619828064,0.5327675638017193
BCHUSDT,COMPUSDT,0.0,0.15462136220801942,-0.00011250029437202483,0.0019346254893916272,5.0,-0.4854154336986863,0.5145845663013137
BCHUSDT,DASHUSDT,0.0,-0.38806760850641914,-3.525729138537018e-05,0.0014295364045082029,5.0,-0.4969849707164343,0.5030150292835658
BCHUSDT,LTCUSDT,0.0,-0.39397556823134083,-5.027517995240069e-05,0.001515707968571484,5.0,-0.49027279110907923,0.5097272088909208
BNBUPUSDT,BNBUSDT,0.0,-1.4969885615567997,0.0,0.0009569125136352171,2.0,0.3403487646948453,-0.6596512353051547
DASHUSDT,KSMUSDT,0.0,0.0,0.0,0.0019770719823580993,1.0,-0.504624491303676,0.49537550869632396
DASHUSDT,LTCUSDT,0.0,0.0,0.0,0.0015069587091996125,1.0,-0.4921666168437718,0.5078333831562283
DASHUSDT,SOLUSDT,1.0,-0.30545615069445314,-0.0001356385755166404,0.002645301745355306,4.0,-0.3661614181469324,0.6338385818530675
KSMUSDT,LTCUSDT,0.0,0.0,0.0,0.0022094451843542645,1.0,-0.4875385849471161,0.512461415052884
KSMUSDT,SOLUSDT,0.0,-0.6609384427531213,-0.00013030522545985382,0.002724391275047743,4.0,-0.40531630489740994,0.59468369510259
KSMUSDT,XMRUSDT,0.0,0.0,0.0,0.0018332342697773584,1.0,-0.49448053236604833,0.5055194676339516
LTCUSDT,XMRUSDT,0.0,0.0,0.0,0.0016429763036001765,1.0,-0.506938830461416,0.493061169538584
SOLUSDT,XMRUSDT,1.0,-0.5863162690288414,-0.00012628313479675228,0.0023935541765927547,4.0,0.5979710696765114,-0.4020289303234886
