S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,5.764166194916285,0.0,0.003843558979543731,2.0,0.7406229142560795,0.25937708574392043
AAVEUSDT,FARMUSDT,0.0,-3.8476100788231156,0.0,0.0029766904094215662,2.0,-0.8353216360799619,0.1646783639200381
AAVEUSDT,KSMUSDT,0.0,-5.61990578966237,0.0,0.004036617651159676,2.0,-0.8122132064214594,-0.18778679357854053
AAVEUSDT,QNTUSDT,0.0,0.0,0.0,0.002702011090946757,1.0,-0.4920769621323988,0.5079230378676013
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.001967668503050745,1.0,-0.47779975917113443,0.5222002408288656
AUTOUSDT,BNBUPUSDT,0.0,-6.917110302430509,-2.1022824425292848e-05,0.0026810005184263164,4.0,-0.9881858339639544,-0.011814166036045591
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.002452087487367179,1.0,-0.4782387964800188,0.5217612035199812
AUTOUSDT,COMPUSDT,0.0,-6.834782516714973,0.0,0.002619991088526042,2.0,-0.9286089030852198,-0.07139109691478021
AUTOUSDT,DASHUSDT,0.0,0.0,0.0,0.007196883124680176,1.0,-0.4318674499022684,0.5681325500977317
AUTOUSDT,FARMUSDT,0.0,-6.869322131939046,0.0,0.0030102556395930815,2.0,-0.9738508036717366,-0.02614919632826348
AUTOUSDT,KSMUSDT,0.0,0.0,0.0,0.003381446579221384,1.0,-0.4585292625895507,0.5414707374104494
AUTOUSDT,QNTUSDT,0.0,-6.752239020301997,-2.0589114192532934e-05,0.0027239368166677752,4.0,-0.9862460224958374,0.01375397750416268
AUTOUSDT,XMRUSDT,0.0,-6.833847390911653,0.0,0.002583258075986706,2.0,-0.9380370363743711,-0.06196296362562896
BCHUSDT,BNBUSDT,0.0,1.0569998100583244,2.9512581410750766e-05,0.0008252740067987347,4.0,0.5839531506873864,-0.4160468493126137
BCHUSDT,QNTUSDT,0.0,0.0,0.0,0.00276134211721628,1.0,-0.4597607152622431,0.540239284737757
BNBUPUSDT,BNBUSDT,0.0,0.0,0.0,0.002653786776747712,1.0,-0.4924689794334848,0.5075310205665153
BNBUPUSDT,DASHUSDT,0.0,0.0,0.0,0.0028771385169038236,1.0,-0.4459439587391782,0.5540560412608218
BNBUPUSDT,FARMUSDT,0.0,-1.8931406528921937,0.0,0.0034151444814174226,2.0,-0.5924751490247596,0.40752485097524044
BNBUSDT,DASHUSDT,0.0,0.0,0.0,0.0035849429203777916,1.0,-0.4533700568278923,0.5466299431721077
BNBUSDT,FARMUSDT,0.0,-3.649756849383184,0.0,0.0020558460569300068,2.0,-0.7594599555312213,0.2405400444687788
DASHUSDT,FARMUSDT,0.0,0.0,0.0,0.0025216353563197002,1.0,-0.4801269169554901,0.5198730830445099
DASHUSDT,QNTUSDT,0.0,0.0,0.0,0.004050742513181677,1.0,-0.506001184406504,0.4939988155934961
KSMUSDT,QNTUSDT,0.0,0.0,0.0,0.0029821737814925316,1.0,-0.47892258331641613,0.5210774166835839
