S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,0.0,0.0,0.0010842557392710928,1.0,-0.5289996928468496,0.47100030715315044
AAVEUSDT,BNBUPUSDT,0.0,-5.492230216549251,0.0,0.0020962917520907097,3.0,-0.983063257607701,0.016936742392299062
AAVEUSDT,BNBUSDT,0.0,-5.296032532230333,0.0,0.0021071102149100543,3.0,-0.9665408720647571,0.033459127935242895
AAVEUSDT,DASHUSDT,0.0,0.0,0.0,0.0009974572329913898,1.0,-0.4783058704782263,0.5216941295217737
AAVEUSDT,LTCUSDT,0.0,-3.9308927312918476,0.0,0.0016460297729067605,2.0,-0.8381303189040582,0.1618696810959418
AAVEUSDT,SOLUSDT,0.0,-4.087959121273658,0.0,0.0016576270859105947,2.0,-0.8500889793897096,0.1499110206102904
BCHUSDT,BNBUSDT,0.0,-6.287855383460327,-0.0001298847628672842,0.001852087700682861,4.0,-0.590004422882555,-0.40999557711744516
BNBUPUSDT,DASHUSDT,0.0,-5.377335309664775,-0.00016630536593083685,0.0023860830927100512,4.0,-0.18526678164302507,-0.8147332183569749
BNBUPUSDT,LTCUSDT,0.0,-5.462184160043023,-0.00022933986161634005,0.0029797298695290377,4.0,-0.30471735865323357,-0.6952826413467664
BNBUSDT,DASHUSDT,0.0,-5.510840644611582,-0.00012919673535874456,0.0017043873233450134,4.0,-0.3201546550944287,-0.6798453449055714
BNBUSDT,LTCUSDT,0.0,-5.638396505782867,-0.00015866280826422888,0.0020559841463555864,4.0,-0.4743503317540971,-0.525649668245903
DASHUSDT,LTCUSDT,0.0,-1.4866701851572,-2.23539576998151e-05,0.0007597278479017747,4.0,-0.6415786424057158,0.3584213575942842
