S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,XMRUSDT,0.0,3.846916591944659,0.0,0.003494713008942533,3.0,-0.15801640201210773,0.8419835979878922
BCHUSDT,COMPUSDT,0.0,0.0,0.0,0.0021080820697661996,1.0,-0.47285882383683525,0.5271411761631648
BCHUSDT,ILVUSDT,0.0,5.059766780596645,0.0,0.0027398334421238207,2.0,-0.14887684987897443,0.8511231501210256
BCHUSDT,XMRUSDT,0.0,0.0,0.0,0.0019186375537903182,1.0,-0.46362559756725896,0.5363744024327411
BNBUPUSDT,BNBUSDT,0.0,-2.4017696936530766,0.0,0.0008811440926767692,2.0,0.30627468570029237,-0.6937253142997077
BNBUPUSDT,ILVUSDT,0.0,4.532774042039083,-0.0002082724771808835,0.0017628472330661513,4.0,-0.18540534702146702,0.8145946529785331
BNBUSDT,ILVUSDT,0.0,2.4988040015059707,-0.00017272905159160462,0.001432945700699022,5.0,-0.3398255931414314,0.6601744068585687
COMPUSDT,QNTUSDT,0.0,-4.888893503190387,0.0,0.00259803982511096,3.0,-0.9147297603767232,0.08527023962327686
ILVUSDT,XMRUSDT,0.0,0.0,0.0,0.001886967619511423,1.0,-0.44387053287685757,0.5561294671231424
QNTUSDT,SOLUSDT,0.0,2.995492402660875,0.0,0.0034730780299954936,3.0,-0.22315380618864453,0.7768461938113554
