S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AUTOUSDT,DASHUSDT,2.0,0.0,0.0,0.0024497162550126935,1.0,-0.41825565268461184,0.5817443473153882
BCHUSDT,BNBUPUSDT,0.0,-1.0404567887908738,-3.3917012568976995e-05,0.0013551196836415569,5.0,-0.5571731946475542,0.4428268053524458
BCHUSDT,COMPUSDT,0.0,0.7197903232033189,-0.0001178809700286684,0.0020172663305159455,4.0,0.5529078126937086,-0.4470921873062914
BCHUSDT,LTCUSDT,0.0,0.0,0.0,0.0007269503053460121,1.0,-0.44081186761579544,0.5591881323842045
BCHUSDT,SOLUSDT,0.0,0.0,0.0,0.0018245851978098031,1.0,-0.36103685798486074,0.6389631420151393
BNBUPUSDT,BNBUSDT,1.0,1.9417470371497225,0.0,0.0005550027457952873,3.0,-0.3399384265058788,0.6600615734941212
BNBUPUSDT,COMPUSDT,0.0,-0.3484067667694366,-0.00017047832174518497,0.0020163121268141557,4.0,0.4960340038974747,-0.5039659961025252
BNBUPUSDT,KSMUSDT,0.0,0.0,0.0,0.001472992048655423,1.0,-0.4951926179552149,0.5048073820447851
BNBUSDT,DASHUSDT,2.0,0.0,0.0,0.0012002910898005906,1.0,-0.4570899732588341,0.542910026741166
BNBUSDT,KSMUSDT,0.0,-1.9754805870947796,0.0,0.0010438969929031465,2.0,-0.6599182624779452,0.34008173752205495
COMPUSDT,DASHUSDT,2.0,0.5120851025376086,-0.0001412525892716862,0.0018788803928073462,4.0,-0.39717185094132385,0.6028281490586761
COMPUSDT,SOLUSDT,0.0,-0.37592143710479975,-8.065480950101462e-05,0.0017083777541373611,4.0,-0.40541220002497297,0.5945877999750271
COMPUSDT,XMRUSDT,0.0,0.0,0.0,0.0018917386162513156,1.0,-0.4684136182309985,0.5315863817690015
DASHUSDT,LTCUSDT,2.0,0.0,0.0,0.0008141629702351095,1.0,-0.5025685599024312,0.49743144009756873
LTCUSDT,SOLUSDT,0.0,0.0,0.0,0.0016317355323142645,1.0,-0.4175037806682761,0.582496219331724
