S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,SOLUSDT,0.0,-5.519345517593143,0.0,0.003710591739361934,2.0,-0.08766261354519701,-0.912337386454803
AUTOUSDT,SOLUSDT,0.0,-5.575228467782147,0.0,0.0036694141600371877,2.0,-0.05612624475146258,-0.9438737552485374
BNBUPUSDT,KSMUSDT,0.0,0.0,0.0,0.10056732117997176,1.0,0.4668698080021187,-0.5331301919978813
BNBUPUSDT,SOLUSDT,0.0,0.0,0.0,0.04310116866058157,1.0,0.4496585084866171,-0.550341491513383
BNBUSDT,SOLUSDT,0.0,0.0,0.0,0.020449357193365932,1.0,0.460475811497176,-0.539524188502824
KSMUSDT,QNTUSDT,0.0,-5.622592861369888,0.0,0.002444011687629921,2.0,-0.10699017382470798,-0.8930098261752919
KSMUSDT,SOLUSDT,0.0,4.439130486410762,0.0,0.0032891728424603675,2.0,-0.09092787605764523,0.9090721239423548
LTCUSDT,QNTUSDT,0.0,-5.562088895318631,0.0,0.002383876975847299,2.0,-0.022387470484847228,-0.9776125295151528
LTCUSDT,SOLUSDT,0.0,0.0,0.0,0.0013598667116149282,1.0,-0.5087167453385185,0.4912832546614814
QNTUSDT,SOLUSDT,0.0,0.0,0.0,0.0015897314123065262,1.0,-0.4965118451750528,0.5034881548249472
