S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUSDT,0.0,0.0,0.0,0.0013238556027118191,1.0,-0.5139322532086058,0.48606774679139425
AUTOUSDT,BCHUSDT,1.0,0.0,0.0,0.0013047701342156512,1.0,-0.47893981598887303,0.521060184011127
AUTOUSDT,BNBUPUSDT,0.0,-4.622928469446507,8.430924531109988e-05,0.0024899349081912037,5.0,-0.8243920326417331,0.17560796735826692
AUTOUSDT,BNBUSDT,0.0,-2.6083480353340414,7.012707726554925e-05,0.001974361066532675,5.0,-0.6705461460076578,0.32945385399234217
AUTOUSDT,DASHUSDT,0.0,0.0,0.0,0.0014601436188177326,1.0,-0.42971388409973826,0.5702861159002618
AUTOUSDT,SOLUSDT,0.0,0.0,0.0,0.0019075262012643894,1.0,-0.4251847800448191,0.5748152199551809
BNBUPUSDT,BNBUSDT,0.0,-2.456559922521265,0.0,0.0007415314118433874,2.0,0.30095902638149835,-0.6990409736185017
BNBUPUSDT,SOLUSDT,0.0,5.105271843699744,0.0,0.005033638312399354,3.0,0.04988390532953917,0.9501160946704609
BNBUPUSDT,XMRUSDT,0.0,-5.548284364959947,0.0,0.003393868955473644,2.0,-0.030541322854768137,-0.9694586771452319
BNBUSDT,DASHUSDT,0.0,1.449441012019157,-5.0784369298947414e-05,0.0016691438915802845,5.0,-0.33174797114808163,0.6682520288519184
BNBUSDT,SOLUSDT,0.0,5.206837093563307,0.0,0.004804685812194934,3.0,0.1454368335192375,0.8545631664807625
BNBUSDT,XMRUSDT,0.0,-5.580569559799986,0.0,0.0033866335199055457,2.0,-0.08479529579798833,-0.9152047042020116
DASHUSDT,XMRUSDT,0.0,5.5355438932168655,0.0,0.002847240490846836,3.0,0.01046914791997105,0.989530852080029
KSMUSDT,XMRUSDT,0.0,4.997684905528285,0.0,0.0025368035133132116,3.0,-0.04758246760389215,0.9524175323961078
SOLUSDT,XMRUSDT,0.0,5.3678561314387,0.0,0.003116179669371741,2.0,0.36156156094463504,0.638438439055365
