S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
BNBUPUSDT,BNBUSDT,0.0,-1.6618070105581024,0.0,0.0008086023068101524,2.0,0.36542213314409805,-0.6345778668559019
BNBUPUSDT,COMPUSDT,0.0,0.0,0.0,0.002482973737659072,1.0,-0.5043541849049454,0.49564581509505456
BNBUPUSDT,SOLUSDT,0.0,0.0,0.0,0.008762380154682106,1.0,-0.47471637195344574,0.5252836280465543
BNBUPUSDT,XMRUSDT,0.0,-5.550360136485568,-0.0002708699091453485,0.004915634603555914,4.0,-0.004349692343743859,-0.9956503076562562
BNBUSDT,COMPUSDT,0.0,-1.658614313237608,0.0,0.0016309557572896215,3.0,-0.6374572322064259,0.36254276779357403
COMPUSDT,SOLUSDT,0.0,5.399443641703688,0.0,0.015618021390662902,3.0,0.09176980089552568,0.9082301991044743
COMPUSDT,XMRUSDT,0.0,1.2954566470518025,0.0,0.001972466564092876,3.0,-0.36858041987890144,0.6314195801210987
DASHUSDT,SOLUSDT,0.0,5.330933008128294,0.0,0.011544616614355017,3.0,0.2533889199821526,0.7466110800178474
LTCUSDT,XMRUSDT,0.0,2.7310337555428013,0.00010618437091860328,0.0027084606319384774,4.0,-0.2626346296473718,0.7373653703526283
QNTUSDT,SOLUSDT,0.0,0.0,0.0,0.007668854374969995,1.0,-0.48228643355469175,0.5177135664453083
SOLUSDT,XMRUSDT,0.0,-5.354078755289667,0.0,0.015602035358025703,3.0,-0.9248001064328885,-0.07519989356711153
