S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUPUSDT,0.0,-1.8927237116189835,-9.295530195605396e-05,0.002342653660073005,4.0,0.33904833280234303,-0.660951667197657
AAVEUSDT,BNBUSDT,0.0,-5.778408307268499,-8.232258250554314e-05,0.0014428990492171604,4.0,0.019565711838744292,-0.9804342881612557
AAVEUSDT,COMPUSDT,0.0,-3.4026977538006458,-5.723908563412956e-05,0.0014338352580988796,4.0,0.21784778590147885,-0.7821522140985212
AAVEUSDT,DASHUSDT,0.0,-1.8279123064084164,-9.041437333237655e-05,0.0012987364545048788,4.0,0.3099269087985474,-0.6900730912014525
AAVEUSDT,SOLUSDT,0.0,-5.66983706717168,0.0,0.0035728851714155203,2.0,-0.7440010922513104,-0.2559989077486896
AAVEUSDT,XMRUSDT,0.0,-1.5831158795933364,0.0,0.001309078389012961,3.0,-0.6265444047419012,0.3734555952580988
BNBUPUSDT,BNBUSDT,0.0,-2.530950177333522,0.0,0.0008751304898125386,2.0,0.2929232622467474,-0.7070767377532526
BNBUPUSDT,COMPUSDT,0.0,-5.954060615570604,-0.00013024658613729773,0.0024518018107172663,4.0,-0.24806087890137155,-0.7519391210986285
BNBUPUSDT,DASHUSDT,0.0,0.0,0.0,0.0014423619428941229,1.0,-0.47359938030578325,0.5264006196942167
BNBUPUSDT,LTCUSDT,0.0,1.7816432932995552,0.0,0.000952083649399118,2.0,-0.3081334206052321,0.6918665793947679
BNBUPUSDT,SOLUSDT,0.0,-2.1521357479832983,-0.00024193727307665483,0.0021604972990217682,4.0,-0.6617293400678504,0.33827065993214955
BNBUSDT,COMPUSDT,0.0,5.985654690450041,0.00010510367363096805,0.00220975479875617,4.0,0.12386463049964257,0.8761353695003574
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.0006367701782325712,1.0,-0.46335600533326565,0.5366439946667343
BNBUSDT,SOLUSDT,0.0,4.685617218864981,0.00011328411180618567,0.0010873668878366737,4.0,0.880939154938073,-0.11906084506192706
COMPUSDT,DASHUSDT,0.0,-1.729445143715088,0.0,0.0008494093938179636,2.0,-0.6224060557588152,0.37759394424118486
COMPUSDT,LTCUSDT,0.0,0.0,0.0,0.0007031948072579854,1.0,-0.46449002577783993,0.5355099742221601
DASHUSDT,SOLUSDT,0.0,5.222824656889988,0.0,0.003233279997401516,3.0,0.6441959213474504,0.35580407865254954
