S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUPUSDT,1.0,-6.288545769446767,0.0,0.006387834784306818,2.0,-0.1080451748862623,-0.8919548251137377
AAVEUSDT,BNBUSDT,1.0,6.23264930169037,0.0,0.0023140517517484947,2.0,0.07150878116008033,0.9284912188399197
AAVEUSDT,SOLUSDT,1.0,-5.30590138830998,0.00013475956676299355,0.004068544540681,5.0,-0.33006473531910346,-0.6699352646808965
ALCXUSDT,BNBUPUSDT,1.0,5.174033549574345,0.0,0.006175785024485581,3.0,-0.10071817940524423,0.8992818205947558
BNBUPUSDT,FARMUSDT,0.0,-5.666754102351286,0.0,0.005473533380627731,3.0,-0.9384706822139292,0.06152931778607084
BNBUPUSDT,LTCUSDT,1.0,-6.22502104341928,0.0,0.006248780442922757,3.0,-0.888995149465359,-0.11100485053464108
BNBUPUSDT,XMRUSDT,1.0,-4.682330069702045,0.0,0.004953864257717807,3.0,-0.8553221977089611,0.14467780229103888
BNBUSDT,XMRUSDT,1.0,-6.026067881084675,0.0,0.0020169657762414105,3.0,-0.9776627151981624,0.022337284801837606
COMPUSDT,SOLUSDT,1.0,0.0,0.0,0.001131101412231728,1.0,-0.4921463272544433,0.5078536727455567
KSMUSDT,SOLUSDT,1.0,-5.605891256979159,0.0,0.005553653206577091,3.0,-0.8224793133872349,-0.1775206866127651
