S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUPUSDT,0.0,0.0,0.0,0.0025756049860815883,1.0,-0.5054719881522014,0.49452801184779854
AAVEUSDT,BNBUSDT,0.0,1.4804770238875955,0.0,0.001169947755580149,3.0,-0.3808811788039041,0.6191188211960958
AAVEUSDT,COMPUSDT,0.0,0.37668368079657133,5.2544903892333334e-05,0.0014362563667924294,5.0,-0.468614819744694,0.531385180255306
AAVEUSDT,XMRUSDT,0.0,0.9370797564387013,0.0001249478168984751,0.0017135764705426737,5.0,-0.4167947212849939,0.5832052787150062
AUTOUSDT,BCHUSDT,0.0,-2.260060771559333,0.0,0.002586400295945589,3.0,-0.6361896175084427,0.36381038249155734
AUTOUSDT,COMPUSDT,0.0,-2.9520331471885704,0.0,0.0027642198091592522,3.0,-0.6701270232557706,0.3298729767442295
AUTOUSDT,DASHUSDT,0.0,-4.127071384019471,0.0,0.0029285399900333287,2.0,-0.7505338143641701,0.24946618563582984
AUTOUSDT,XMRUSDT,0.0,-2.9803387427680965,0.0,0.0027352697932658153,2.0,-0.671634558201724,0.3283654417982759
BCHUSDT,COMPUSDT,0.0,-0.8246981063990789,0.0,0.0015532969127006716,2.0,-0.5393704971954285,0.46062950280457143
BCHUSDT,XMRUSDT,0.0,0.0,0.0,0.0020432891446431813,1.0,-0.4693067899549636,0.5306932100450363
BNBUPUSDT,BNBUSDT,0.0,-2.096297331231632,0.0,0.0009038898537970689,2.0,0.32335845838570415,-0.6766415416142959
BNBUPUSDT,COMPUSDT,0.0,0.6815472339210665,0.0,0.0017426520382620816,3.0,-0.43688811110369,0.56311188889631
BNBUPUSDT,LTCUSDT,0.0,1.1341219754898524,0.0,0.0019129960567848031,3.0,-0.36465450761613527,0.6353454923838647
BNBUPUSDT,SOLUSDT,1.0,-0.5283547398317942,-0.00016050674287209892,0.001653885323843247,5.0,-0.4442671653586061,0.5557328346413939
BNBUSDT,COMPUSDT,0.0,-1.1820959996563203,2.400384117989071e-05,0.0009283108396854931,5.0,-0.5948074422736309,0.40519255772636903
BNBUSDT,LTCUSDT,0.0,-0.6060158278054347,1.9929011053073555e-05,0.0009652335102707623,5.0,-0.5204161080348122,0.47958389196518786
BNBUSDT,SOLUSDT,0.0,-2.332429841481531,-0.00010616668517733407,0.0010228921440189576,5.0,-0.6298778661531849,0.3701221338468151
COMPUSDT,LTCUSDT,0.0,0.0,0.0,0.0013655113972461507,1.0,-0.47303471245673623,0.5269652875432638
COMPUSDT,XMRUSDT,0.0,0.0,0.0,0.0019261493251445906,1.0,-0.49880051341735665,0.5011994865826433
