S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,-1.4576267260540845,0.0,0.0010545383262264383,3.0,-0.6503801259009321,0.34961987409906803
AAVEUSDT,DASHUSDT,0.0,-2.0875435960308746,0.0,0.0010768072948327161,2.0,-0.6702997688279049,0.3297002311720951
AAVEUSDT,QNTUSDT,0.0,0.0,0.0,0.0013388414243154572,1.0,-0.49900083838207676,0.5009991616179232
BCHUSDT,DASHUSDT,0.0,0.16869532073804197,-3.813228555429338e-05,0.0009258348410735775,4.0,0.46379308598629077,-0.5362069140137093
BCHUSDT,QNTUSDT,1.0,0.0,0.0,0.0012981441917377314,1.0,-0.46890516828415235,0.5310948317158477
BNBUPUSDT,BNBUSDT,0.0,-2.2709490876091207,0.0,0.0006722302690268586,2.0,0.31584066492843005,-0.6841593350715699
BNBUPUSDT,QNTUSDT,0.0,-2.7814503741193137,0.0,0.001854127434208488,2.0,0.2428969434426488,-0.7571030565573512
BNBUSDT,KSMUSDT,1.0,1.4224335819581824,0.00010406936091519971,0.0021702239401719327,5.0,-0.36968760891055974,0.6303123910894403
BNBUSDT,QNTUSDT,0.0,0.0,0.0,0.001400260801605713,1.0,-0.47796990485332685,0.5220300951466732
DASHUSDT,ILVUSDT,1.0,2.874778229431409,9.845478552992693e-05,0.0013692016587391609,5.0,-0.31321227659845013,0.6867877234015499
DASHUSDT,SOLUSDT,0.0,0.6257295686003429,-4.4698454280610645e-05,0.0009980825065026909,4.0,-0.43047342175400827,0.5695265782459917
