S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AUTOUSDT,BNBUSDT,0.0,-2.321353128628764,7.311142871598022e-05,0.001547754055506581,4.0,-0.6413721289314742,0.3586278710685258
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.0013337887937024972,1.0,-0.4487052108059519,0.5512947891940482
AUTOUSDT,DASHUSDT,0.0,-3.6969655179033607,8.979840733264606e-05,0.0017806027419307194,4.0,-0.7266332427054054,0.2733667572945946
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.0019281084951435867,1.0,-0.4269110964596525,0.5730889035403476
AUTOUSDT,QNTUSDT,0.0,-6.944433703624846,0.00010997823421373346,0.0028072918906016683,4.0,-0.9090561553465611,-0.09094384465343887
BNBUPUSDT,KSMUSDT,0.0,0.0,0.0,0.0019140505783311766,1.0,-0.4905491005769808,0.5094508994230191
BNBUPUSDT,LTCUSDT,0.0,0.0,0.0,0.0015201798945729298,1.0,-0.46024665413422866,0.5397533458657714
BNBUSDT,KSMUSDT,0.0,-3.462503778398472,0.0,0.0011956169769730535,2.0,-0.7761524645171927,0.22384753548280734
BNBUSDT,LTCUSDT,0.0,-1.740602714330785,0.0,0.0005868595076059176,2.0,-0.6122879673435436,0.3877120326564563
DASHUSDT,KSMUSDT,0.0,-2.807824864331577,0.0,0.0017113491630329628,2.0,-0.7799753888901715,0.22002461110982852
