S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,1.0,6.17073449178257,0.0,0.0021934784908273506,2.0,0.5307937925416495,0.46920620745835057
AAVEUSDT,BNBUPUSDT,1.0,5.77517054434621,0.0,0.0030407801967024563,2.0,0.7939383284187276,0.20606167158127237
AAVEUSDT,BNBUSDT,1.0,5.840930961519094,0.0,0.0026404848862771066,2.0,0.6555181685759284,0.3444818314240716
AAVEUSDT,COMPUSDT,1.0,-5.587526304780473,0.0,0.0024115630565660737,2.0,-0.5035866030153118,-0.4964133969846883
AUTOUSDT,DASHUSDT,1.0,6.425465372665266,0.0,0.0027501153544503536,2.0,0.7054792518931566,0.2945207481068434
AUTOUSDT,KSMUSDT,1.0,6.226628591961482,0.0,0.002314694903347123,2.0,0.3918982715827742,0.6081017284172259
AUTOUSDT,MOVRUSDT,1.0,-6.571794994113711,0.0,0.002269795100222818,2.0,-0.6911565125571176,-0.30884348744288237
AUTOUSDT,SOLUSDT,1.0,6.419210880336526,0.0,0.0026627783064874775,2.0,0.7014021544574695,0.29859784554253055
BNBUPUSDT,BNBUSDT,0.0,-2.159215734091377,0.0,0.0008016959436295597,2.0,0.32490189213405113,-0.6750981078659489
BNBUPUSDT,KSMUSDT,1.0,5.939017993038269,0.0,0.0029003196745390385,2.0,0.15569638134895572,0.8443036186510443
COMPUSDT,KSMUSDT,1.0,-5.743698648928018,0.0,0.0026347129629087393,2.0,-0.35479303961723313,-0.6452069603827669
COMPUSDT,MOVRUSDT,1.0,-5.696940599771818,0.0,0.002215010890330816,3.0,-0.7383431045543252,-0.26165689544567494
COMPUSDT,SOLUSDT,1.0,-5.563770396520086,0.0,0.0026426529825679837,2.0,-0.7699635679326697,-0.23003643206733035
KSMUSDT,MOVRUSDT,0.0,-5.866844134895674,0.00021102647219097792,0.0034276132582978613,4.0,-0.3357989667899434,-0.6642010332100565
KSMUSDT,SOLUSDT,1.0,-4.09473273522421,0.0,0.0016872184750824461,2.0,-0.8465011616854803,0.15349883831451966
MOVRUSDT,SOLUSDT,0.0,5.636028339364859,-0.0002832742749459087,0.003251863889680718,4.0,0.5221746521128525,0.47782534788714753
