S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,FARMUSDT,0.0,0.0,0.0,0.0018516398836541314,1.0,-0.48050805605285035,0.5194919439471496
AAVEUSDT,KSMUSDT,0.0,-3.6251471879690165,-0.00021117266461114512,0.002004395118282898,4.0,-0.7995830123361416,0.2004169876638584
AAVEUSDT,SOLUSDT,0.0,-4.285306764318181,-0.0002333914571967939,0.00234182673713023,4.0,-0.8348749832043553,0.16512501679564476
BCHUSDT,COMPUSDT,0.0,-6.2724280909576775,-0.00013611514818177977,0.002737019824113738,4.0,-0.3206964137605044,-0.6793035862394956
BCHUSDT,LTCUSDT,0.0,2.4348547421854514,0.0,0.001472480047625815,2.0,-0.2358325235906998,0.7641674764093003
BNBUPUSDT,BNBUSDT,0.0,2.0299110501870494,0.0,0.0005604647883904148,2.0,-0.32933709552315804,0.6706629044768421
BNBUPUSDT,COMPUSDT,0.0,6.177652059768867,0.00021577393702196815,0.003556573070725078,5.0,0.2283593055723255,0.7716406944276746
BNBUPUSDT,LTCUSDT,0.0,4.193376682589193,0.0,0.0019905393281258454,3.0,-0.08786103626868619,0.9121389637313139
BNBUSDT,COMPUSDT,0.0,6.133897978637524,0.0001726401419605001,0.0028944313772789917,5.0,0.3701260053524013,0.6298739946475987
BNBUSDT,LTCUSDT,0.0,-3.2775706408995893,0.0,0.0017558510245959248,2.0,0.1701070172265709,-0.8298929827734292
COMPUSDT,FARMUSDT,0.0,-1.6077103092434526,0.0,0.0024020702988879063,3.0,-0.6116682163989707,0.3883317836010292
COMPUSDT,KSMUSDT,0.0,-6.088113346957049,-0.00015732367460270487,0.0031479919824331775,4.0,-0.8047043893114356,-0.19529561068856444
FARMUSDT,LTCUSDT,0.0,-3.5968692331624688,0.0,0.002390000573586307,2.0,0.14923136853474425,-0.8507686314652557
FARMUSDT,XMRUSDT,0.0,5.626502873147807,0.0,0.0030363551345702925,3.0,0.033813523680098816,0.9661864763199012
LTCUSDT,SOLUSDT,0.0,3.998500245862523,0.0,0.002131599074359337,2.0,0.8741222473727268,-0.12587775262727313
