S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,DASHUSDT,0.0,5.508070443835762,0.0,0.007234607537785154,2.0,0.7969007494512849,0.20309925054871514
AAVEUSDT,ILVUSDT,0.0,-0.5830885635817471,9.169381178448155e-05,0.00241556938675098,4.0,-0.5739483023548386,0.42605169764516143
AAVEUSDT,LTCUSDT,0.0,-2.816213803137529,0.0,0.0033523447057550713,2.0,0.20678722779592731,-0.7932127722040727
BNBUPUSDT,DASHUSDT,0.0,0.0,0.0,0.005114689572970894,1.0,-0.47295055811810194,0.5270494418818981
BNBUPUSDT,ILVUSDT,0.0,-1.848733398686218,-0.00020714894543186392,0.0037798126392371567,4.0,0.3672731137819883,-0.6327268862180118
BNBUPUSDT,KSMUSDT,0.0,-4.102473885363439,0.00017766374558693106,0.002963879222570859,4.0,0.14922222025175058,-0.8507777797482494
BNBUSDT,DASHUSDT,0.0,5.391883296677341,0.0,0.006527141583681286,2.0,0.37541371251210703,0.624586287487893
BNBUSDT,ILVUSDT,0.0,0.7643619174565501,-0.00015789421584247256,0.0025400182192944344,4.0,0.5737022692410515,-0.42629773075894845
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.0020170716066741584,1.0,-0.4581548807051064,0.5418451192948935
BNBUSDT,XMRUSDT,0.0,5.818836746220228,0.0,0.0065416113079331374,2.0,0.7292338934714762,0.2707661065285239
DASHUSDT,ILVUSDT,0.0,0.0,0.0,0.003768226768007379,1.0,-0.5512126047090221,0.44878739529097794
DASHUSDT,LTCUSDT,0.0,0.0,0.0,0.002182237975365213,1.0,-0.4976791030905025,0.5023208969094975
ILVUSDT,LTCUSDT,0.0,0.0,0.0,0.002632474696953706,1.0,-0.4464818918832847,0.5535181081167153
ILVUSDT,XMRUSDT,0.0,0.0,0.0,0.004179466329712623,1.0,-0.4688991062304603,0.5311008937695397
KSMUSDT,QNTUSDT,0.0,0.0,0.0,0.0032971540251004925,1.0,-0.4936776115324213,0.5063223884675787
