S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,-2.0307544040524643,0.0,0.0033683962554117946,2.0,0.3886813828846191,-0.6113186171153808
AUTOUSDT,BCHUSDT,0.0,0.0,0.0,0.0033013804317825386,1.0,-0.4793702575541913,0.5206297424458087
AUTOUSDT,BNBUPUSDT,0.0,0.0,0.0,0.005047111717814969,1.0,-0.4403407833176318,0.5596592166823682
AUTOUSDT,BNBUSDT,0.0,0.0,0.0,0.0026749363842674973,1.0,-0.4561834133894703,0.5438165866105297
AUTOUSDT,COMPUSDT,0.0,0.0,0.0,0.0031233811817398143,1.0,-0.4573209500575529,0.5426790499424471
AUTOUSDT,DASHUSDT,0.0,0.0,0.0,0.003401472998667516,1.0,-0.4206832527637388,0.5793167472362611
AUTOUSDT,LTCUSDT,0.0,0.0,0.0,0.0030712883751323116,1.0,-0.42222947685740003,0.5777705231425999
AUTOUSDT,SOLUSDT,0.0,-3.0575956562742315,0.0,0.003844400377918742,2.0,-0.6373202735362976,0.3626797264637024
AUTOUSDT,XMRUSDT,0.0,0.0,0.0,0.0038533257016541297,1.0,-0.44244903906997896,0.5575509609300211
BNBUPUSDT,BNBUSDT,0.0,-2.0027481933645177,0.0,0.0010840327694432552,2.0,0.3345262219451888,-0.6654737780548112
COMPUSDT,LTCUSDT,0.0,0.5299186237502609,-8.735550906234705e-05,0.0012024332799173097,4.0,-0.4152920708144284,0.5847079291855716
