S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUPUSDT,0.0,0.0,0.0,0.0022348550025605295,1.0,-0.5395812812199704,0.46041871878002966
AAVEUSDT,BNBUSDT,0.0,0.0,0.0,0.0012141461916716997,1.0,-0.5311181865849722,0.4688818134150278
AAVEUSDT,DASHUSDT,0.0,-5.468451226457838,0.0,0.0023872085033414185,2.0,-0.5546696523443647,-0.4453303476556353
AAVEUSDT,ILVUSDT,0.0,0.0,0.0,0.001814313829888923,1.0,-0.5509840136066039,0.44901598639339607
AAVEUSDT,SOLUSDT,0.0,1.697649450102443,0.0,0.001255974170966532,2.0,0.6430281824323123,-0.3569718175676877
AUTOUSDT,BNBUSDT,2.0,3.7335906404708945,0.0,0.0025318040107543227,3.0,-0.1983654990270736,0.8016345009729264
AUTOUSDT,ILVUSDT,0.0,0.0,0.0,0.0023494205472617395,1.0,-0.49929609590823565,0.5007039040917644
AUTOUSDT,SOLUSDT,0.0,0.16839073572562732,-8.028466362470729e-05,0.0020441474134452846,5.0,-0.4238208835272228,0.5761791164727772
BCHUSDT,BNBUSDT,0.0,-1.0755021095237631,-6.0094406691698924e-05,0.0007739614752946557,4.0,-0.585085763667074,0.41491423633292596
BCHUSDT,MOVRUSDT,0.0,-6.204330332659575,3.637669887510536e-05,0.002260922895880226,4.0,-0.7029182898612887,-0.2970817101387113
BNBUPUSDT,BNBUSDT,0.0,-2.1929398684947388,0.0,0.0009553485889243979,2.0,0.3222898147256701,-0.6777101852743299
BNBUPUSDT,DASHUSDT,0.0,5.804657510030012,0.0,0.004080213434917126,3.0,0.4035757259225598,0.5964242740774401
BNBUPUSDT,ILVUSDT,0.0,0.0,0.0,0.002722621874461142,1.0,-0.5115000139698461,0.48849998603015393
BNBUPUSDT,SOLUSDT,0.0,0.0,0.0,0.002186605238722946,1.0,-0.4491714622150349,0.5508285377849652
BNBUSDT,DASHUSDT,0.0,5.919482009540156,0.0,0.002827485080685794,3.0,0.5893791494024735,0.41062085059752645
BNBUSDT,ILVUSDT,0.0,0.0,0.0,0.0019074848230758927,1.0,-0.5200122662408457,0.4799877337591543
COMPUSDT,DASHUSDT,0.0,5.551593397398065,0.00015403999675420366,0.002112549568304824,5.0,0.6093643303775178,0.39063566962248225
COMPUSDT,ILVUSDT,0.0,-2.02978405434931,-0.00010530753839900156,0.0018196782280060048,5.0,-0.7066943043120204,0.29330569568797965
COMPUSDT,SOLUSDT,0.0,-1.9787243749802959,-0.00012593252122510367,0.0013766485563306704,4.0,-0.6619380795988317,0.33806192040116834
DASHUSDT,MOVRUSDT,0.0,5.560344636985264,0.0,0.002621674643289996,3.0,0.47880313404128083,0.5211968659587192
DASHUSDT,SOLUSDT,0.0,-5.320152493888656,0.0,0.0033055820844946158,3.0,-0.5344042299200227,-0.46559577007997727
ILVUSDT,KSMUSDT,0.0,0.0,0.0,0.0019238218227997112,1.0,-0.45978653905884176,0.5402134609411582
ILVUSDT,SOLUSDT,0.0,-0.9644944752483683,0.0,0.0021246945287695146,3.0,-0.5163822555460656,0.4836177444539343
LTCUSDT,MOVRUSDT,0.0,-5.5810942184846395,5.014869027236133e-05,0.003236856433092804,4.0,-0.5808595310341277,-0.41914046896587226
