S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AUTOUSDT,0.0,-3.9228922276094504,-0.0005793965239027852,0.0037801581194201236,5.0,-0.8424247591850703,0.15757524081492968
AAVEUSDT,COMPUSDT,0.0,2.576744615193491,0.0,0.0027392356145614387,2.0,-0.3191102499696207,0.6808897500303793
AAVEUSDT,DASHUSDT,0.0,-5.812188431287582,0.0,0.003204016253831312,2.0,-0.08941444787245516,-0.9105855521275449
AAVEUSDT,KSMUSDT,0.0,-1.9958939503812267,-0.0004627597784589327,0.002628701209420164,4.0,-0.6570731102263706,0.34292688977362934
AAVEUSDT,SOLUSDT,0.0,-2.561374959573154,-0.00040243451036263715,0.0025784977037130556,4.0,-0.6387480724640148,0.3612519275359852
AUTOUSDT,DASHUSDT,0.0,5.936092712562896,0.0,0.0030334824584465326,3.0,0.06771570193209323,0.9322842980679068
AUTOUSDT,SOLUSDT,0.0,0.0,0.0,0.0034837467624129503,1.0,-0.3198388569696335,0.6801611430303666
BNBUPUSDT,DASHUSDT,0.0,-5.941766914879114,0.0,0.0029740703374294825,2.0,-0.09268309539629788,-0.9073169046037022
BNBUSDT,COMPUSDT,0.0,6.555413631003569,0.0002512403927536162,0.002079099165900084,5.0,0.5190564062361872,0.4809435937638128
BNBUSDT,DASHUSDT,0.0,5.862966981318959,0.0,0.0029522350090129524,3.0,0.13847728594202244,0.8615227140579775
COMPUSDT,DASHUSDT,0.0,-5.908125720061156,0.0,0.0033605416787094796,2.0,-0.14794066776559472,-0.8520593322344053
DASHUSDT,KSMUSDT,0.0,-5.8292268855486995,0.0,0.002985262192701199,2.0,-0.7881253481340038,-0.21187465186599624
DASHUSDT,SOLUSDT,0.0,-5.449732834582752,0.0,0.002868748579265131,2.0,-0.831318599493041,-0.168681400506959
