S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,-3.692855505127097,0.0,0.00108658600095806,2.0,0.2254876888095258,-0.7745123111904743
AAVEUSDT,SOLUSDT,3.0,0.0,0.0,0.00334073180886701,1.0,-0.4791051680122292,0.5208948319877709
AUTOUSDT,BCHUSDT,0.0,-6.165550697068941,0.0,0.0020198517182139692,2.0,0.020937734480174292,-0.9790622655198257
AUTOUSDT,BNBUPUSDT,0.0,3.6217475598835938,-0.0001522108787948592,0.0021757408438257677,4.0,0.7359295197802597,-0.2640704802197403
AUTOUSDT,BNBUSDT,0.0,0.7134880034140916,-0.00011192817280298328,0.001571253379298483,4.0,0.5174466633152297,-0.48255333668477035
BCHUSDT,SOLUSDT,2.0,0.0,0.0,0.003522748890254003,1.0,-0.4516991689566768,0.5483008310433233
BNBUPUSDT,BNBUSDT,0.0,-2.691123658626253,0.0,0.0007104291090824423,2.0,0.2820945388349338,-0.7179054611650663
BNBUPUSDT,SOLUSDT,2.0,4.110619326355336,0.0,0.0068700544116205384,2.0,-0.10467692006137008,0.8953230799386299
BNBUSDT,SOLUSDT,2.0,0.0,0.0,0.0042842074862035435,1.0,-0.462494053351372,0.537505946648628
COMPUSDT,SOLUSDT,3.0,0.0,0.0,0.0030928699036249204,1.0,-0.479097006518376,0.5209029934816239
LTCUSDT,SOLUSDT,0.0,5.30211546599161,0.0,0.004920406339652377,3.0,0.5185888693811677,0.4814111306188324
SOLUSDT,XMRUSDT,3.0,0.0,0.0,0.0033559268153959053,1.0,-0.5134903520010372,0.48650964799896274
